,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
2004,2451.42,2516.2,2120.0,2424.91,1.0259509,84952910.0,2311.58,-1.0,0.0,0.1649669,0.13671765,0.048129827,0.15601726,0.34257132,0.477253,1.0928241,0.99591327,1.0443686,0.8688982,0.83054215,0.17547043,2423.8657,2424.041,0.09691081,204.27786,0.86673623,0.86673623,0.86673623,1.8966928e-06,1.8966928e-06,1.8966928e-06,1.2185907,1.1628747,1.2279294,-7.552406e-07,-3.0456592e-06,1.340671e-06,1
2005,2424.96,2540.0,2307.66,2484.68,0.38508976,33831740.0,2451.15,-1.0,0.0,0.33438963,0.09838249,0.025836324,0.16716817,0.3535892,0.48641178,1.0262891,0.97195613,0.9991226,0.85143155,0.8119959,0.14769106,2483.681,2483.8286,0.054332953,221.17929,0.85322857,0.85322857,0.85322857,1.8469146e-06,1.8469146e-06,1.8469146e-06,1.1842724,1.1157647,1.2073954,-7.37073e-07,-2.9723947e-06,1.3084206e-06,1
2006,2484.68,2674.4,2420.53,2630.0,0.3108251,28569796.0,2563.93,1.0,0.0,0.0,0.02263232,0.022430038,0.20441689,0.38423184,0.5114532,0.9695817,0.918251,0.9439163,0.8070342,0.7984677,0.13688213,2629.0562,2629.1929,0.051330797,229.27715,0.8146463,0.8146463,0.8146463,1.7448639e-06,1.7448639e-06,1.7448639e-06,1.1141276,1.036339,1.149252,-6.963462e-07,-2.8081558e-06,1.2361241e-06,0
2007,2630.06,2665.0,2460.62,2516.98,0.26283604,24023680.0,2549.14,1.0,0.0,0.0,0.06644471,0.030428728,0.15836853,0.35086438,0.4857431,1.0131189,0.9594832,0.98630106,0.8472455,0.899582,0.13905554,2515.9937,2516.1328,0.053635705,237.45786,0.8602686,0.8602686,0.8602686,1.8232136e-06,1.8232136e-06,1.8232136e-06,1.1592566,1.0646145,1.2098799,-7.2761424e-07,-2.9342505e-06,1.2916298e-06,1
2008,2516.98,2598.0,2480.96,2598.0,0.29476634,27011860.0,2555.36,-1.0,0.0,0.0,0.022062356,0.0026222095,0.17550069,0.3657192,0.49836454,0.9815242,0.9295612,0.95554274,0.8235181,0.9315974,0.13202463,2597.0444,2597.1765,0.05196305,244.27072,0.842294,0.842294,0.842294,1.7663556e-06,1.7663556e-06,1.7663556e-06,1.1183784,1.0140225,1.1809565,-7.049232e-07,-2.8427444e-06,1.2513497e-06,1
2009,2598.0,2783.0,2581.0,2740.0,0.44307205,42538164.0,2676.75,1.0,0.0,0.07953232,0.0390927,0.04213978,0.20912226,0.39340293,0.5209923,0.9306569,0.8813869,0.9060219,0.7838832,0.8366898,0.12213869,2739.094,2739.216,0.049270075,240.19714,0.80712587,0.80712587,0.80712587,1.6748146e-06,1.6748146e-06,1.6748146e-06,1.0559564,0.94525874,1.1281673,-6.6839067e-07,-2.6954197e-06,1.1864987e-06,0
2010,2734.03,2789.0,2611.0,2657.04,0.43695915,42304860.0,2698.65,1.0,0.0,0.0,0.015111929,0.0039154473,0.1742737,0.3687676,0.5023292,0.9597146,0.90890616,0.9343104,0.8083582,0.85802996,0.12595218,2656.1057,2656.2317,0.05080842,237.22571,0.841168,0.841168,0.841168,1.7271068e-06,1.7271068e-06,1.7271068e-06,1.0843439,0.9583358,1.1721332,-6.8925965e-07,-2.779578e-06,1.2235444e-06,1
2011,2658.67,2740.0,2594.61,2713.48,0.30076316,28955846.0,2682.89,-1.0,0.0,0.0,0.04654945,0.020148665,0.18253548,0.37668395,0.50918645,0.90676916,0.89000106,0.8983851,0.7962506,0.75253916,0.102134526,2712.5815,2712.6838,0.016768135,229.8843,0.8324213,0.8324213,0.8324213,1.6911832e-06,1.6911832e-06,1.6911832e-06,1.0573217,0.9225794,1.156377,-6.7492317e-07,-2.7217632e-06,1.1980949e-06,0
2012,2713.48,2745.0,2657.46,2685.05,0.22937645,22348020.0,2714.62,1.0,0.0,0.0,0.034725238,0.0055924472,0.16486517,0.36461824,0.50035566,0.9163703,0.9350813,0.92572576,0.8133927,0.8114597,0.112333104,2684.1243,2684.2366,-0.018711012,225.85,0.85017127,0.85017127,0.85017127,1.7090899e-06,1.7090899e-06,1.7090899e-06,1.0640205,0.9166268,1.1774018,-6.820694e-07,-2.7505819e-06,1.2107806e-06,0
2013,2685.05,2724.96,2512.13,2557.66,0.37171516,34944804.0,2619.0,-1.0,0.0,0.092927516,0.012649844,0.046753477,0.11429384,0.32738945,0.47168735,0.95966625,0.9950502,0.9773582,0.86231554,0.89617074,0.11504266,2556.6826,2556.7976,-0.035383906,225.83144,0.9019968,0.9019968,0.9019968,1.794215e-06,1.794215e-06,1.794215e-06,1.1123159,0.9460556,1.2453322,-7.160414e-07,-2.8875806e-06,1.2710863e-06,0
2014,2557.66,2635.72,2432.0,2502.03,0.2879885,26249954.0,2538.78,-1.0,0.0,0.021415863,0.039467953,0.07057429,0.086265795,0.306899,0.45634642,1.018505,1.0191724,1.0188386,0.88426995,0.8806889,0.13456874,2501.0112,2501.1458,-0.00066745805,232.96358,0.93184626,0.93184626,0.93184626,1.8341075e-06,1.8341075e-06,1.8341075e-06,1.1322623,0.95078325,1.2825862,-7.3196185e-07,-2.951783e-06,1.2993476e-06,0
2015,2502.26,2550.03,2315.01,2421.22,0.6152923,54096000.0,2448.42,-1.0,0.0,0.0,0.07734613,0.10225857,0.047971435,0.27785596,0.4346124,1.0758069,1.0531881,1.0644975,0.9241209,0.9491124,0.14037655,2420.1555,2420.296,0.022618763,239.94858,0.9731763,0.9731763,0.9731763,1.8953222e-06,1.8953222e-06,1.8953222e-06,1.1651288,0.9659493,1.3353522,-7.563916e-07,-3.050301e-06,1.3427142e-06,1
2016,2421.21,2565.0,2291.0,2565.0,0.5325497,45774590.0,2392.87,-1.0,1.0,0.0,0.014481871,0.031514425,0.09457513,0.31267533,0.46308005,0.9949337,0.99415207,0.9945429,0.874269,0.94098634,0.12027388,2564.0054,2564.1257,0.00078167644,221.02357,0.902538,0.902538,0.902538,1.7376777e-06,1.7376777e-06,1.7376777e-06,1.0951899,0.8964287,1.2699708,-7.139924e-07,-2.8793177e-06,1.2674489e-06,0
2017,2565.0,2593.0,2468.01,2559.9,0.34161037,31106036.0,2534.19,1.0,0.0,0.0,0.013963827,0.03126411,0.08561897,0.30526266,0.45850354,0.99222624,0.9961327,0.9941795,0.8799172,0.97228014,0.114262275,2558.9058,2559.02,-0.0039064027,230.23785,0.8949568,0.8949568,0.8949568,1.7038006e-06,1.7038006e-06,1.7038006e-06,1.092754,0.8830691,1.2820622,-7.1541484e-07,-2.885054e-06,1.269974e-06,0
2018,2550.99,2594.78,2500.31,2541.59,0.22609271,20771078.0,2556.32,-1.0,0.0,0.1802116,0.022957282,0.033852037,0.07242458,0.29426166,0.45108578,0.9993744,1.003309,1.0013417,0.8920361,0.99974424,0.10930559,2540.5886,2540.698,-0.003934545,204.80858,0.91050255,0.91050255,0.91050255,1.7160751e-06,1.7160751e-06,1.7160751e-06,1.0959948,0.8744334,1.301001,-7.2056883e-07,-2.9058383e-06,1.2791231e-06,0
2019,2538.41,2564.58,2451.0,2465.49,0.24248871,21948644.0,2518.28,-1.0,0.0,0.51616925,0.052243974,0.060069803,0.03755578,0.26668957,0.43054807,1.0302212,1.0342772,1.0322492,0.92911756,1.0262747,0.10313163,2464.4578,2464.5608,-0.004055989,183.25642,0.94807994,0.94807994,0.94807994,1.7690436e-06,1.7690436e-06,1.7690436e-06,1.1250696,0.88622403,1.3512349,-7.4280996e-07,-2.9955302e-06,1.3186046e-06,0
2020,2465.48,2517.11,2390.0,2412.41,0.24718982,21750492.0,2447.76,-1.0,0.0,1.0,0.06401731,0.07438889,0.011097865,0.24463554,0.41451868,1.0437695,1.0570343,1.0504019,0.9495608,1.1183836,0.10084107,2411.3596,2411.4604,-0.013264744,174.77357,0.9787204,0.9787204,0.9787204,1.8079677e-06,1.8079677e-06,1.8079677e-06,1.1449858,0.8904514,1.3913423,-7.591539e-07,-3.0614406e-06,1.3476177e-06,1
2021,2421.3,2528.72,2374.34,2504.37,0.24322398,21386274.0,2445.67,-1.0,0.0,1.0,0.015178667,0.024120238,0.04165303,0.26685098,0.43274906,1.0054425,1.0182202,1.0118313,0.9146931,1.1502852,0.0971382,2503.3582,2503.4553,-0.012777665,165.71928,0.9522979,0.9522979,0.9522979,1.7415794e-06,1.7415794e-06,1.7415794e-06,1.0983009,0.84329087,1.3503228,-7.312779e-07,-2.949025e-06,1.2981334e-06,1
2022,2504.81,2595.0,2472.68,2550.47,0.32039845,29213706.0,2535.76,1.0,0.0,0.6907689,0.011369669,0.00241975,0.053270575,0.27392617,0.43961596,0.9833403,0.9998157,0.99157804,0.8981599,1.0519748,0.09341808,2549.4785,2549.5718,-0.016475394,162.14786,0.9309421,0.9309421,0.9309421,1.6851891e-06,1.6851891e-06,1.6851891e-06,1.008481,1.008481,1.008481,1.2532657e-06,1.2532657e-06,1.2532657e-06,1
2023,2540.07,2639.47,2540.07,2596.12,0.26867977,25107482.0,2598.38,1.0,0.0,0.2738179,0.03393757,0.01814477,0.064013064,0.28055173,0.44605199,0.94886214,0.982235,0.9655486,0.8823668,1.0808437,0.08318183,2595.1545,2595.2375,-0.03337288,162.525,0.8900153,0.8900153,0.8900153,1.5241925e-06,1.5241925e-06,1.5241925e-06,0.9995686,0.9995686,0.9995686,1.1019907e-06,1.1019907e-06,1.1019907e-06,0
2024,2594.52,2623.0,2530.1,2602.9,0.30255973,27950344.0,2568.3,1.0,0.0,0.7098091,0.034976374,0.017895425,0.05960767,0.27614,0.44400877,0.9471109,0.9796765,0.9633937,0.88770604,1.0842983,0.07568769,2601.9365,2602.0122,-0.0325656,155.19643,0.8778623,0.8778623,0.8778623,1.4739339e-06,1.4739339e-06,1.4739339e-06,1.0140498,1.0140498,1.0140498,9.2029404e-07,9.2029404e-07,9.2029404e-07,0
2025,2598.37,2614.0,2522.0,2600.39,0.23165853,21529602.0,2583.35,1.0,0.0,0.607547,0.03016586,0.013525086,0.051755697,0.26943073,0.43998346,0.9480251,0.9806221,0.96432364,0.88856286,1.1152135,0.07576075,2599.4258,2599.5015,-0.032597035,149.11786,0.7869081,0.7869081,0.7869081,1.206385e-06,1.206385e-06,1.206385e-06,1.0094453,1.0094453,1.0094453,9.2118233e-07,9.2118233e-07,9.2118233e-07,0
2026,2599.01,2605.0,2475.0,2501.46,0.26210794,23870564.0,2531.18,1.0,0.0,0.38569903,0.015352634,0.027801763,0.0077182925,0.23431556,0.41421407,1.0021768,1.0194046,1.0107907,0.92370456,1.1809983,0.08708614,2500.4492,2500.5364,-0.017227938,145.30429,0.82395977,0.82395977,0.82395977,1.2540963e-06,1.2540963e-06,1.2540963e-06,1.0449897,1.0449897,1.0449897,9.4795774e-07,9.4795774e-07,9.4795774e-07,1
2027,2501.46,2555.0,2462.0,2550.07,0.15022556,13584490.0,2512.9,-1.0,0.0,0.5904873,0.0064939396,0.0056892554,0.021751404,0.2431643,0.42202672,0.983073,0.9999725,0.9915228,0.9117416,1.0458772,0.079781145,2549.0784,2549.1582,-0.016899535,148.33714,0.8097008,0.8097008,0.8097008,1.2180135e-06,1.2180135e-06,1.2180135e-06,1.0215406,1.0215406,1.0215406,9.1618716e-07,9.1618716e-07,9.1618716e-07,0
2028,2550.13,2564.65,2500.5,2502.28,0.12457264,11362428.0,2534.48,1.0,0.0,0.40662196,0.012087776,0.025557691,0.0016640024,0.22264986,0.40748858,1.0018483,0.98330325,0.99257576,0.94840103,1.0802228,0.044174712,2501.2874,2501.3315,0.018545087,139.77786,0.8081896,0.8081896,0.8081896,1.1803755e-06,1.1803755e-06,1.1803755e-06,1.0354651,1.0354651,1.0354651,9.3368504e-07,9.3368504e-07,9.3368504e-07,0
2029,2504.0,2527.88,2261.85,2323.45,0.48057872,41650844.0,2408.07,-1.0,0.0,0.27270308,0.0882937,0.10243238,0.08296266,0.15665609,0.35829172,1.078958,1.0589856,1.0689718,1.0394026,1.0544664,0.029569175,2322.381,2322.4106,0.019972455,129.80858,0.71749,0.71749,0.71749,8.51972e-07,8.51972e-07,8.51972e-07,1.1091791,1.1091791,1.1091791,1.0055484e-06,1.0055484e-06,1.0055484e-06,0
2030,2326.12,2399.0,2242.62,2305.98,0.48835647,41145884.0,2340.37,-1.0,0.0,0.77401185,0.090378925,0.1017524,0.093820244,0.14489175,0.35025692,1.0627413,1.0644065,1.0635738,1.0472771,1.0515746,0.01629676,2304.9165,2304.9326,-0.0016652356,132.02357,0.7881834,0.7881834,0.7881834,1.0141661e-06,1.0141661e-06,1.0141661e-06,1.1115862,1.1115862,1.1115862,1.0131664e-06,1.0131664e-06,1.0131664e-06,1
2031,2301.55,2408.84,2239.54,2388.0,0.35777673,30256256.0,2348.44,-1.0,1.0,0.6898186,0.048471104,0.0565603,0.057976466,0.16911969,0.36965895,1.0222131,1.0535218,1.0378674,1.0113065,1.0404857,0.02656093,2386.9622,2386.9888,-0.031308625,123.62215,0.74687064,0.74687064,0.74687064,9.280018e-07,9.280018e-07,9.280018e-07,1.0676478,1.0676478,1.0676478,9.783674e-07,9.783674e-07,9.783674e-07,0
2032,2383.97,2425.16,2312.93,2339.99,0.23405078,19957908.0,2367.53,1.0,0.0,0.25452644,0.065009676,0.071283214,0.080741026,0.14675939,0.35353082,1.0425279,1.074479,1.0585035,1.0320557,1.1239364,0.026447762,2338.9314,2338.958,-0.03195099,126.78714,0.64068496,0.64068496,0.64068496,5.6752594e-07,5.6752594e-07,5.6752594e-07,1.0837073,1.0294232,1.0294232,9.984408e-07,4.476194e-06,4.476194e-06,0
2033,2340.0,2357.84,2140.0,2213.37,0.351426,28326254.0,2237.63,-1.0,0.0,0.0,0.11642608,0.124773085,0.14184126,0.09254015,0.31327432,1.0984472,1.1359465,1.1171968,1.0910964,1.1371709,0.026100472,2212.2527,2212.2788,-0.03749938,128.05571,0.67941093,0.67941093,0.67941093,5.999923e-07,5.999923e-07,5.999923e-07,1.1395559,1.0956867,1.0956867,1.0555585e-06,2.7132166e-06,2.7132166e-06,0
2034,2209.44,2219.99,1967.65,1970.51,0.55196476,40927010.0,2058.01,-1.0,0.0,0.30890253,0.23459865,0.25466225,0.28176665,0.02477648,0.22529733,1.2062867,1.2506914,1.228489,1.225571,1.3184404,0.0029180264,1969.2815,1969.2844,-0.04440475,135.50285,0.62520254,0.62520254,0.62520254,1.8376247e-07,1.8376247e-07,1.8376247e-07,1.2731357,1.213826,1.213826,1.1856532e-06,3.0476133e-06,3.0476133e-06,0
2035,1970.51,2044.44,1830.0,1917.63,0.70928854,49010484.0,1917.27,-1.0,0.0,0.28882825,0.2356659,0.27540168,0.3138863,0.05710116,0.20122224,1.192266,1.2402419,1.2162539,1.259367,1.4288471,-0.043113112,1916.4137,1916.3706,-0.047975887,144.44786,0.64551085,0.64551085,0.64551085,1.9840088e-07,1.9840088e-07,1.9840088e-07,1.3012244,1.2301693,1.2301693,1.2183484e-06,3.1316533e-06,3.1316533e-06,1
2036,1917.72,2229.97,1910.57,2226.0,0.7335778,55057440.0,2081.68,-1.0,0.0,0.13022053,0.033815812,0.087407455,0.1307549,0.0860743,0.3097637,0.9871181,1.0375112,1.0123147,1.0804133,1.1936388,-0.068098605,2224.9878,2224.9197,-0.050393082,148.73785,0.556575,0.556575,0.556575,1.7091621e-07,1.7091621e-07,1.7091621e-07,1.1149503,1.0451995,0.9389934,1.0495694e-06,2.6978223e-06,1.175351e-05,1
2037,2226.0,2392.0,2164.0,2303.71,0.6987895,57683996.0,2288.64,1.0,0.0,0.0,0.013014659,0.04336874,0.09302134,0.11238033,0.33032018,0.95382017,0.99296355,0.97339183,1.0439682,1.177874,-0.07057638,2302.7366,2302.666,-0.039143384,162.815,0.5382716,0.5382716,0.5382716,1.6515078e-07,1.6515078e-07,1.6515078e-07,1.07156,0.996073,0.96799076,1.0141647e-06,2.6068178e-06,3.5038136e-06,0
2038,2308.82,2402.5,2223.0,2265.21,0.47141287,39248450.0,2307.39,1.0,0.0,0.0,0.007115455,0.055447176,0.11170108,0.09244909,0.31597117,0.96191525,1.0098401,0.9858777,1.0617117,1.1853427,-0.07583403,2264.224,2264.1482,-0.047924917,172.00072,0.54789996,0.54789996,0.54789996,1.6795771e-07,1.6795771e-07,1.6795771e-07,1.0839257,1.0559727,1.0559727,1.0314017e-06,1.32412e-06,1.32412e-06,1
2039,2265.51,2938.0,2265.51,2875.03,0.8586314,80388740.0,2594.03,-1.0,0.0,0.5352887,0.22596112,0.17322932,0.12367161,0.28127602,0.45880094,0.7400201,0.79215866,0.7660894,0.836513,0.8896116,-0.07042361,2874.264,2874.1936,-0.052138586,178.18643,0.43206376,0.43206376,0.43206376,1.3233236e-07,1.3233236e-07,1.3233236e-07,0.84943324,0.84943324,0.84943324,8.1263204e-07,8.1263204e-07,8.1263204e-07,0
2040,2880.0,2887.45,2611.39,2670.0,0.5739275,56456356.0,2724.18,1.0,0.0,0.5659159,0.14586404,0.1020721,0.05205588,0.21988262,0.41372663,0.8928839,0.8928839,0.8928839,0.9007491,0.93708986,-0.007865168,2669.1072,2669.0994,0.0,219.67143,0.46564978,0.46564978,0.46564978,1.4249419e-07,1.4249419e-07,1.4249419e-07,1.1003746,1.1003746,1.1003746,6.0757664e-08,6.0757664e-08,6.0757664e-08,1
2041,2667.01,2882.0,2644.59,2832.71,0.35490948,35805144.0,2792.99,-1.0,0.0,0.58079433,0.18207476,0.14910209,0.10469543,0.25954592,0.44447643,0.8415969,0.8415969,0.8415969,0.8490103,0.85473627,-0.0074133957,2831.8684,2831.861,0.0,230.10428,0.43928766,0.43928766,0.43928766,1.3430937e-07,1.3430937e-07,1.3430937e-07,1.036782,1.036782,1.036782,5.7267762e-08,5.7267762e-08,5.7267762e-08,0
2042,2824.82,2855.0,2640.0,2749.02,0.30452773,30310788.0,2755.03,1.0,0.0,1.0,0.14099716,0.11722577,0.074938126,0.23096605,0.424295,0.86721814,0.86721814,0.86721814,0.87485725,0.93305975,-0.007639086,2748.1528,2748.1453,0.0,240.41928,0.5868933,0.5868933,0.5868933,5.514213e-07,5.514213e-07,5.514213e-07,1.0679464,1.0679464,1.0679464,5.90112e-08,5.90112e-08,5.90112e-08,0
2043,2756.8,2800.0,2701.0,2759.98,0.27680054,27562702.0,2755.74,-1.0,0.0,0.9173773,0.12958826,0.11713436,0.07710375,0.22830002,0.42362082,0.86377436,0.86377436,0.86377436,0.87138313,0.92750674,-0.007608751,2759.1162,2759.1086,0.0,251.19429,0.6871707,0.6871707,0.6871707,8.032916e-07,8.032916e-07,8.032916e-07,1.0633082,1.0633082,1.0633082,5.8776862e-08,5.8776862e-08,5.8776862e-08,0
2044,2759.95,2775.79,2450.0,2564.82,0.5901163,55120720.0,2584.61,1.0,0.0,0.9861271,0.042045835,0.046761762,0.00508831,0.16339478,0.3763417,0.9294999,0.9294999,0.9294999,0.93768764,0.99094284,-0.008187709,2563.8904,2563.8823,0.0,239.26357,0.74324286,0.74324286,0.74324286,8.644149e-07,8.644149e-07,8.644149e-07,1.1437893,1.1027101,1.1027101,6.324926e-08,1.5938209e-06,1.5938209e-06,0
2045,2564.74,2608.96,2400.0,2524.99,0.4899861,44091450.0,2489.12,-1.0,0.0,0.97595763,0.0033976373,0.032479137,0.00955085,0.14464338,0.36319515,0.9601167,0.94416213,0.95213944,0.952479,0.97643554,-0.0003396053,2524.0378,2524.0376,0.015954519,251.36429,0.75849605,0.75849605,0.75849605,8.696134e-07,8.696134e-07,8.696134e-07,1.1613978,1.1096109,1.1096109,6.4246976e-08,1.6189624e-06,1.6189624e-06,1
2046,2524.99,2695.0,2509.63,2666.33,0.32704914,30470924.0,2576.5,-1.0,0.0,1.0,0.033447847,0.085180566,0.046633087,0.18492782,0.39391604,0.9567458,0.8941129,0.92542934,0.90198886,0.904768,0.02344046,2665.4045,2665.428,0.06263291,254.19714,0.7130591,0.7130591,0.7130591,7.904429e-07,7.904429e-07,7.904429e-07,1.0994223,1.040947,1.040947,6.0841295e-08,1.5331425e-06,1.5331425e-06,1
2047,2666.33,2825.0,2655.82,2777.01,0.38900718,38675840.0,2748.91,1.0,0.0,0.8713642,0.05611431,0.11867296,0.08475058,0.21214223,0.4149093,0.9292368,0.8584773,0.89385706,0.8660394,0.90182245,0.027817689,2776.1162,2776.144,0.07075956,259.42142,0.5494812,0.5494812,0.5494812,3.9277518e-07,3.9277518e-07,3.9277518e-07,1.0552098,0.9900958,0.9900958,5.8416415e-08,1.4720379e-06,1.4720379e-06,0
2048,2777.01,2785.65,2631.78,2680.56,0.29805318,29159800.0,2704.43,1.0,0.0,0.80745757,0.004495329,0.08272861,0.052035023,0.17792581,0.3903488,0.9706013,0.8893664,0.92998385,0.8972006,0.9514691,0.032783262,2679.6301,2679.6628,0.081234895,255.94571,0.7246863,0.7246863,0.7246863,8.059418e-07,8.059418e-07,8.059418e-07,1.0927693,1.0538843,1.0538843,6.051831e-08,5.3940994e-07,5.3940994e-07,1
2049,2681.6,2774.45,2569.69,2742.37,0.26748952,25848894.0,2670.85,-1.0,0.0,0.92001396,0.01178725,0.100152425,0.07443496,0.19118029,0.40085247,0.9640293,0.86932105,0.91667515,0.8769787,0.94667023,0.039696503,2741.4534,2741.493,0.09470823,248.91214,0.71188515,0.71188515,0.71188515,7.8777674e-07,7.8777674e-07,7.8777674e-07,1.0677406,1.0267069,1.0267069,5.9154296e-08,5.272522e-07,5.272522e-07,1
2050,2745.76,2889.99,2680.01,2855.81,0.30713794,30777296.0,2769.15,1.0,0.0,1.0,0.055686828,0.12856212,0.1123046,0.21806055,0.42121395,0.9247814,0.83478945,0.8797854,0.8421429,0.9114402,0.03764256,2854.9302,2854.9678,0.08999198,248.22072,0.6870163,0.6870163,0.6870163,7.5648427e-07,7.5648427e-07,7.5648427e-07,1.0249443,0.98264647,0.98264647,5.6804538e-08,5.063084e-07,5.063084e-07,0
2051,2855.81,2929.17,2615.0,2731.0,0.34606412,34322796.0,2740.33,1.0,0.0,1.0,0.00572684,0.0786699,0.07245654,0.17638353,0.39101258,0.9685079,0.8729403,0.9207241,0.8806298,0.952175,0.040094286,2730.0793,2730.1194,0.095567554,240.405,0.7200409,0.7200409,0.7200409,7.6230367e-07,7.6230367e-07,7.6230367e-07,1.0713851,1.0713851,1.0713851,5.9400573e-08,5.9400573e-08,5.9400573e-08,0
2052,2732.0,2760.0,2650.0,2703.51,0.26206255,25701106.0,2709.19,-1.0,0.0,1.0,0.0006210445,0.06295797,0.06255201,0.16250108,0.38129678,0.985602,0.8818166,0.9337093,0.8895843,0.9252638,0.044125047,2702.5762,2702.6204,0.10378545,246.56,0.73032,0.73032,0.73032,7.626673e-07,7.626673e-07,7.626673e-07,1.0834693,1.0834693,1.0834693,5.527397e-08,5.527397e-08,5.527397e-08,1
2053,2703.51,2807.44,2698.83,2793.37,0.21996067,21938304.0,2754.79,-1.0,0.0,0.8857662,0.03319718,0.086594865,0.0927053,0.184252,0.39782536,0.95389616,0.8534494,0.9036728,0.8609672,0.9129009,0.042705584,2792.4663,2792.509,0.100446776,241.59572,0.70886755,0.70886755,0.70886755,7.210867e-07,7.210867e-07,7.210867e-07,1.0482544,1.0482544,1.0482544,5.349586e-08,5.349586e-08,5.349586e-08,1
2054,2793.34,2877.52,2765.91,2855.0,0.21087886,21650088.0,2835.33,1.0,0.0,0.7101188,0.05289772,0.09615464,0.109885395,0.196522,0.40737158,0.9333047,0.83502626,0.8841655,0.83502626,0.87645537,0.049139228,2854.1157,2854.165,0.098278455,201.29715,0.695794,0.695794,0.695794,6.934361e-07,6.934361e-07,6.934361e-07,1.0252732,0.9833415,0.9833415,5.234106e-08,3.2283879e-06,3.2283879e-06,1
2055,2851.01,3339.66,2848.32,3263.62,0.46933228,53861930.0,3169.04,1.0,0.0,0.43624645,0.16258787,0.19576941,0.21869612,0.29231963,0.47847176,0.8332465,0.7304772,0.78186184,0.7304772,0.7119242,0.051384658,3262.8381,3262.8894,0.102769315,189.55072,0.60984457,0.60984457,0.60984457,5.8810446e-07,5.8810446e-07,5.8810446e-07,0.8965958,0.8965958,0.8965958,4.5787722e-08,4.5787722e-08,4.5787722e-08,0
2056,3263.51,3296.51,3146.1,3222.75,0.16560532,19412656.0,3236.12,1.0,0.0,0.0,0.1290488,0.16468777,0.20395383,0.27734986,0.4682001,0.91681796,0.80205727,0.8594376,0.80205727,0.71553177,0.057380345,3221.8906,3221.948,0.11476069,207.68857,0.619307,0.619307,0.619307,5.846172e-07,5.846172e-07,5.846172e-07,1.0362765,1.0362765,1.0362765,-2.0071027e-05,-2.0071027e-05,-2.0071027e-05,1
2057,3216.78,3430.0,3186.0,3387.55,0.33252302,40225852.0,3339.32,-1.0,1.0,0.4692695,0.15499403,0.19061269,0.23918088,0.3069206,0.49062496,0.8722159,0.76303816,0.8176271,0.76303816,0.70493424,0.05458886,3386.7324,3386.7869,0.10917772,203.075,0.59108156,0.59108156,0.59108156,5.493792e-07,5.493792e-07,5.493792e-07,0.84943986,0.8147481,0.68214715,-1.9094598e-05,-2.6729153e-06,-5.693297e-06,0
2058,3387.54,3490.0,3300.0,3412.41,0.43704185,54054824.0,3413.55,1.0,0.0,0.7685973,0.14325829,0.18062836,0.2396212,0.30594897,0.49069247,0.87909865,0.7707163,0.8249075,0.7707163,0.68572944,0.054191172,3411.5852,3411.6394,0.108382344,213.43214,0.58929527,0.58929527,0.58929527,5.453769e-07,5.453769e-07,5.453769e-07,1.0051547,1.0051547,1.0051547,-5.0520666e-06,-5.0520666e-06,-5.0520666e-06,0
2059,3408.46,3423.1,3178.72,3342.99,0.39420873,47356464.0,3314.69,1.0,0.0,0.84582984,0.103575245,0.14645512,0.21895896,0.28536767,0.47635224,0.9131047,0.7956949,0.8543998,0.7956949,0.6620929,0.05870493,3342.1355,3342.1943,0.11740986,203.73286,0.60139036,0.60139036,0.60139036,5.311628e-07,5.311628e-07,5.311628e-07,1.0439756,1.0439756,1.0439756,-2.2528654e-06,-2.2528654e-06,-2.2528654e-06,1
2060,3342.99,3448.0,3311.17,3413.03,0.2491364,30658440.0,3394.75,-1.0,0.0,1.0,0.10437324,0.15711552,0.23145352,0.29431325,0.4835515,0.89436656,0.77936614,0.8368664,0.77936614,0.5773492,0.05750023,3412.193,3412.2507,0.11500046,206.26286,0.58577484,0.58577484,0.58577484,4.690324e-07,4.690324e-07,4.690324e-07,1.0049721,0.978503,0.9546514,-2.2066338e-06,-1.698178e-06,-7.850306e-07,1
2061,3410.0,3705.0,3390.67,3645.06,0.3289884,41888024.0,3511.92,1.0,0.0,1.0,0.14609829,0.2005779,0.2762281,0.33384284,0.513012,0.8422358,0.7297548,0.7859953,0.7297548,0.5260901,0.0562405,3644.274,3644.3303,0.112481,202.79572,0.54554343,0.54554343,0.54554343,3.9596495e-07,3.9596495e-07,3.9596495e-07,0.924822,0.9040691,0.88742685,-2.0661682e-06,-1.5900788e-06,-7.6075577e-07,1
