,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
230,8.18,8.79,8.12,8.55,0.025195839,12325.08,8.34,-1.0,0.0,0.80870837,0.101637386,0.14543867,0.20149712,0.26746207,0.33983627,0.9321638,0.8883041,0.9102339,0.8649123,0.7532164,0.04532167,7.639766,7.685088,0.04385965,0.2842858,0.7849927,0.7849927,0.7849927,0.00015943397,0.00015943397,0.00015943397,1.0292398,1.0292398,1.0292398,-0.0029712957,-0.0029712957,-0.0029712957,0
231,8.5,8.95,8.36,8.4,0.01746836,8751.02,8.54,1.0,0.0,0.97361785,0.07416657,0.11970235,0.18257138,0.25023806,0.3257916,0.9488096,0.90416676,0.92648816,0.8803572,0.7916667,0.04613099,7.473511,7.5196424,0.04464286,0.32285723,0.8015224,0.8015224,0.8015224,0.00016228101,0.00016228101,0.00016228101,0.9880953,0.9011905,0.77611065,-0.0030243548,-0.0023798938,-0.0019313389,1
232,8.4,9.15,8.4,9.0,0.02707994,14066.77,8.85,-1.0,0.0,0.60024035,0.12655546,0.16805555,0.23295566,0.29654446,0.36868328,0.8938889,0.8522222,0.8730556,0.83,0.73333335,0.043055587,8.126945,8.17,0.041666668,0.35857153,0.7504393,0.7504393,0.7504393,0.00015146227,0.00015146227,0.00015146227,0.99444443,0.99444443,0.99444443,-0.00087046146,-0.00087046146,-0.00087046146,0
233,9.06,9.06,8.99,9.01,0.012247129,6473.84,9.01,1.0,0.0,0.70172256,0.11187567,0.1563818,0.22814652,0.29300773,0.36702546,0.90399545,0.8623751,0.88318527,0.84017754,0.7325194,0.043007746,8.126815,8.169823,0.041620422,0.40714294,0.6366187,0.6366187,0.6366187,6.0086102e-05,6.0086102e-05,6.0086102e-05,1.0155382,1.0155382,1.0155382,-0.0010652663,-0.0010652663,-0.0010652663,0
234,9.0,9.2,8.76,8.76,0.03057918,16291.57,9.08,-1.0,0.0,0.43612525,0.06963464,0.11969183,0.20013694,0.2683562,0.34658104,0.92979443,0.8904109,0.91010267,0.8641552,0.7522831,0.045947477,7.8498974,7.895845,0.039383538,0.40714297,0.6513939,0.6513939,0.6513939,5.821235e-05,5.821235e-05,5.821235e-05,1.0216894,1.0045662,0.9757376,-0.0010956677,-0.00041896943,-0.00036088857,0
235,8.76,8.76,7.93,8.12,0.016410846,7816.0,8.12,-1.0,0.0,0.65033203,0.018596156,0.039101046,0.13128075,0.20623147,0.2926416,1.0061576,0.96366996,0.9849138,0.9353448,0.8103448,0.049568985,7.135086,7.184655,0.04248772,0.40357152,0.6280788,0.6280788,0.6280788,0.0,0.0,0.0,1.1330049,1.1330049,1.1330049,-0.00082014786,-0.00082014786,-0.00082014786,1
236,8.12,8.54,8.12,8.44,0.0070853312,3468.57,8.34,-1.0,0.0,0.32225734,0.012677655,0.06889816,0.15966822,0.23279615,0.31751773,0.96800953,0.9271327,0.94757116,0.89988154,0.8045024,0.047689594,7.4924283,7.540118,0.04087681,0.4500001,0.66560316,0.66560316,0.66560316,5.025089e-05,5.025089e-05,5.025089e-05,1.0734599,1.0604266,1.0834266,-0.0007890522,-0.00031428863,0.00027603403,1
237,8.52,8.91,8.2,8.84,0.029100677,14684.0,8.6,1.0,0.0,0.0,0.047511276,0.103337124,0.19276023,0.26381218,0.34640837,0.9445702,0.88518095,0.91487557,0.85916287,0.739819,0.055712704,7.9251246,7.9808373,0.059389204,0.467143,0.58144796,0.58144796,0.58144796,0.0,0.0,0.0,1.0092908,1.0062784,1.0399666,-0.00075334846,-0.0003000674,0.0002635438,0
238,8.83,8.9,8.64,8.74,0.01147181,5869.42,8.72,1.0,0.0,0.0,0.021281341,0.083180785,0.17771165,0.25125852,0.3366819,0.9668192,0.8998856,0.9333524,0.86899316,0.7700229,0.06435927,7.8066473,7.8710065,0.06693365,0.51357156,0.5881007,0.5881007,0.5881007,0.0,0.0,0.0,1.0053045,1.0115944,1.0575234,-0.000761968,-0.00030350068,0.0002665592,0
239,8.74,8.8,8.71,8.79,0.0049320767,2530.35,8.74,-1.0,0.0,0.11804788,0.02184296,0.079294644,0.17708756,0.25151303,0.3382878,0.97440267,0.8959044,0.93515354,0.86405003,0.7736064,0.07110353,7.8548465,7.92595,0.078498244,0.52214295,0.5847554,0.5847554,0.5847554,0.0,0.0,0.0,0.98437494,0.9997154,1.0571637,-0.00075763377,-0.00030177427,0.0002650429,0
240,8.8,8.8,8.3,8.42,0.020351173,10187.61,8.53,1.0,-1.0,0.23634946,0.029097306,0.029334977,0.13565318,0.21434678,0.3068884,1.0172209,0.9352732,0.976247,0.90201896,0.82422805,0.074228026,7.4437532,7.517981,0.08194769,0.5242858,0.6104513,0.6104513,0.6104513,0.0,0.0,0.0,1.0119935,1.0372908,1.1095548,-0.0007909264,-0.00031503514,0.00027668968,1
241,8.42,8.8,8.1,8.77,0.030152727,15096.12,8.53,-1.0,0.0,0.18812352,0.01345505,0.06334102,0.16574682,0.24201836,0.33255994,0.9766248,0.9207525,0.9486886,0.86602044,0.7981756,0.08266817,7.821312,7.90398,0.05587226,0.5478572,0.5860889,0.5860889,0.5860889,0.0,0.0,0.0,0.9568208,0.9898296,1.0710037,-0.0007593615,-0.00030246246,0.0002656473,0
242,8.78,8.88,8.42,8.59,0.013916067,7129.35,8.73,1.0,0.0,0.2168229,0.011525004,0.036670566,0.14305007,0.22196747,0.3163504,0.99708956,0.942957,0.9700233,0.8841676,0.82421416,0.08585567,7.619977,7.7058325,0.054132618,0.5664286,0.5983702,0.5983702,0.5983702,0.0,0.0,0.0,0.96200526,1.0044175,1.0993276,-0.0007752736,-0.00030880043,0.00027121385,0
243,8.59,8.8,8.25,8.57,0.012738909,6407.26,8.57,-1.0,0.0,0.027027925,0.009101503,0.028588152,0.13617261,0.21618429,0.31263715,0.99941653,0.9474913,0.97345394,0.88623106,0.8296383,0.08722287,7.5965457,7.6837687,0.051925287,0.5421429,0.5997666,0.5997666,0.5997666,0.0,0.0,0.0,0.94957703,1.0006312,1.10782,-0.0007770829,-0.00030952113,0.0002718468,0
244,8.57,8.7,8.5,8.61,0.009396928,4741.02,8.6,-1.0,0.0,0.13369168,0.00069681363,0.027061645,0.13537736,0.2159349,0.313734,0.9779327,0.9454123,0.9616725,0.8821138,0.82926834,0.07955865,7.6483274,7.7278857,0.032520406,0.50285715,0.8185427,0.8185427,0.8185427,0.00016082003,0.00016082003,0.00016082003,0.9307827,0.98991776,1.1086044,-0.0007734728,-0.00030808317,0.00027058387,0
245,8.59,8.59,8.24,8.5,0.0043773795,2174.8,8.47,1.0,0.0,0.0,0.010470581,0.008235348,0.11927059,0.20179996,0.30272353,1.0005883,0.9588235,0.97970587,0.9152941,0.84588236,0.06441178,7.520294,7.584706,0.041764766,0.46928573,0.8123041,0.8123041,0.8123041,0.0001443459,0.0001443459,0.0001443459,0.9284807,0.9966226,1.1289912,-0.0007834824,-0.0003120701,0.00027408556,1
246,8.5,8.64,8.26,8.64,0.026220612,13106.26,8.52,-1.0,0.0,0.05833948,0.0015047082,0.01851861,0.12914357,0.21115737,0.31197345,0.984375,0.94328696,0.96383095,0.9004629,0.8784722,0.06336807,7.6761694,7.7395372,0.04108802,0.4535714,0.6937652,0.6937652,0.6937652,5.9622944e-05,5.9622944e-05,5.9622944e-05,0.8995358,0.9745033,1.1166716,-0.00077078707,-0.0003070134,0.00026964434,0
247,8.64,8.67,8.47,8.6,0.0037692857,1883.48,8.52,1.0,0.0,0.0,0.005465086,0.007732524,0.12037209,0.20368606,0.30664533,0.988372,0.95,0.969186,0.9046511,0.87906975,0.06453492,7.6308146,7.695349,0.03837208,0.42714286,0.659825,0.659825,0.659825,2.8133616e-05,2.8133616e-05,2.8133616e-05,0.8899675,0.9730743,1.1278996,-0.00077437214,-0.00030844138,0.00027089848,1
248,8.6,8.83,8.45,8.75,0.010506031,5341.35,8.66,-1.0,0.0,0.0,0.014514247,0.018457118,0.13081132,0.21373716,0.3164686,0.9702857,0.9337143,0.95199996,0.8891428,0.8674286,0.062857166,7.798,7.860857,0.036571395,0.43642852,0.61714286,0.61714286,0.61714286,0.0,0.0,0.0,0.8614002,0.9505694,1.114527,-0.0007610972,-0.00030315382,0.00026625453,0
249,8.76,8.88,8.76,8.79,0.004963034,2576.77,8.85,1.0,0.0,0.0,0.018885117,0.020364039,0.12969276,0.21351534,0.3174346,0.96587026,0.9294653,0.9476678,0.88509667,0.8566553,0.06257112,7.8423324,7.9049034,0.03640497,0.43214282,0.61433446,0.61433446,0.61433446,0.0,0.0,0.0,0.8444317,0.94048184,1.1154228,-0.00075763377,-0.00030177427,0.0002650429,0
250,8.81,8.91,8.81,8.83,0.006753075,3517.65,8.88,1.0,0.0,0.021436403,0.023329575,0.021007923,0.12872024,0.21330695,0.31845975,0.96149486,0.9252548,0.9433749,0.8810872,0.85503966,0.062287677,7.8866253,7.9489126,0.036240056,0.3821428,0.80316657,0.80316657,0.80316657,0.00014571441,0.00014571441,0.00014571441,0.82781464,0.9305206,1.1163424,-0.00075420167,-0.00030040724,0.00026384226,0
251,8.83,8.86,8.82,8.82,0.0010032366,520.06,8.83,1.0,0.0,0.3266204,0.017573645,0.018310547,0.12269842,0.20867349,0.31560653,0.9722222,0.9263039,0.94926304,0.88208616,0.8503402,0.06717689,7.8707366,7.9379134,0.045918338,0.36071423,0.80646294,0.80646294,0.80646294,0.00014587962,0.00014587962,0.00014587962,0.81614184,0.9259031,1.1236196,-0.0007550568,-0.00030074784,0.00026414142,0
252,8.82,9.0,8.78,8.88,0.024540693,12827.57,8.91,-1.0,0.0,0.9074414,0.02364861,0.022578862,0.123693734,0.21041659,0.31816438,0.9656531,0.920045,0.9428491,0.8761261,0.8524775,0.066723,7.937151,8.003874,0.045608077,0.3128571,0.80339044,0.80339044,0.80339044,0.00014489394,0.00014489394,0.00014489394,0.79829174,0.914047,1.1220304,-0.000749955,-0.00029871575,0.00026235665,0
253,8.79,8.79,8.7,8.73,0.0053920737,2763.97,8.74,1.0,0.0,0.6534602,0.0035509458,0.006471877,0.10304687,0.19310422,0.30430126,0.9873998,0.9358534,0.96162665,0.89117986,0.8591066,0.07044677,7.768373,7.8388195,0.051546372,0.31,0.8196191,0.8196191,0.8196191,0.00014738354,0.00014738354,0.00014738354,0.79965156,0.92409086,1.1474482,-0.0007628409,-0.00030384833,0.00026686452,0
254,8.74,8.74,8.71,8.71,0.0046686567,2390.75,8.73,-1.0,0.0,0.32286373,0.00057415356,0.0057980116,0.09588974,0.1876693,0.30066016,0.98966706,0.95866823,0.97416764,0.89322615,0.9529277,0.08094149,7.735832,7.816774,0.030998794,0.3164286,0.8239385,0.8239385,0.8239385,0.00014772195,0.00014772195,0.00014772195,0.7892912,0.9205728,1.156269,-0.0007645925,-0.00030454603,0.00026747727,0
255,8.7,8.74,8.54,8.74,0.025036477,12608.9,8.58,-1.0,0.0,0.50739,0.0017163083,0.009496458,0.09379858,0.18676198,0.30115563,0.98741424,0.9668192,0.9771167,0.8901602,0.9290618,0.08695655,7.762883,7.8498397,0.020595001,0.28285715,0.82354665,0.82354665,0.82354665,0.0001472149,0.0001472149,0.0001472149,1.0272366,1.0,1.0,6.067448e-05,0.0007283231,0.0007283231,1
256,8.75,9.0,8.75,9.0,0.016264983,8469.45,8.87,1.0,0.0,0.42516166,0.027888827,0.034666527,0.115333386,0.20668884,0.31944445,0.9694445,0.9516666,0.96055555,0.8661111,0.95000005,0.09444443,8.039444,8.133889,0.017777868,0.24714287,0.80212814,0.80212814,0.80212814,0.00014296203,0.00014296203,0.00014296203,0.99634355,0.97111106,0.97111106,5.892166e-05,0.00047152178,0.00047152178,1
257,9.0,9.24,8.92,9.21,0.013349157,7141.91,9.12,1.0,0.0,1.0,0.046145514,0.053637315,0.13029316,0.22089034,0.33292073,0.9473399,0.9299674,0.93865365,0.84636265,0.9120521,0.092290975,8.271346,8.363637,0.017372508,0.23285715,0.7861643,0.7861643,0.7861643,0.0001397023,0.0001397023,0.0001397023,0.9771987,0.9771987,0.9771987,4.710941e-05,4.710941e-05,4.710941e-05,0
258,9.23,9.28,9.2,9.28,0.009220565,4999.56,9.24,1.0,0.0,0.55429107,0.046767224,0.058782205,0.13122846,0.22271542,0.3357974,0.9579741,0.9251078,0.94154096,0.8421336,0.9698276,0.099407345,8.338459,8.437866,0.03286631,0.21642855,0.7424659,0.7424659,0.7424659,0.00010910526,0.00010910526,0.00010910526,0.99568963,0.99568963,0.99568963,-0.001231622,-0.001231622,-0.001231622,1
259,9.28,9.45,9.11,9.45,0.013894706,7577.28,9.29,1.0,0.0,1.0,0.05830688,0.07285707,0.14116403,0.23271954,0.34557143,0.94285715,0.910582,0.92671955,0.82910055,0.9534392,0.09761901,8.52328,8.620899,0.032275166,0.20785713,0.6398268,0.6398268,0.6398268,4.143985e-05,4.143985e-05,4.143985e-05,0.9820106,0.9820106,0.9820106,-0.00019851887,-0.00019851887,-0.00019851887,0
260,9.49,9.5,8.9,9.45,0.027337696,14991.67,9.35,1.0,0.0,1.0,0.051322795,0.06936498,0.1350899,0.22863483,0.34332275,0.95185184,0.9195767,0.9357143,0.84126985,0.9269842,0.09444444,8.514285,8.60873,0.032275166,0.2057143,0.76256335,0.76256335,0.76256335,0.00012679608,0.00012679608,0.00012679608,1.0,1.0,1.0,-0.0008342684,-0.0008342684,-0.0008342684,1
261,9.45,9.63,9.4,9.59,0.019927105,11085.18,9.48,-1.0,0.0,1.0,0.058707114,0.07758084,0.14216891,0.23599572,0.3505892,0.94056314,0.9087591,0.9246611,0.83159536,0.84671533,0.09306573,8.665339,8.758405,0.031803995,0.2214286,0.7535071,0.7535071,0.7535071,0.00012494503,0.00012494503,0.00012494503,0.9906152,0.9906152,0.9906152,-0.00023897868,-0.00023897868,-0.00023897868,1
262,9.55,10.52,9.45,10.44,0.017727876,10078.01,9.69,1.0,0.0,1.0,0.12796938,0.1487548,0.20616855,0.29465508,0.40133616,0.87021077,0.84913796,0.85967433,0.77011496,0.8084291,0.08955938,9.580325,9.669885,0.021072824,0.22357151,0.6940707,0.6940707,0.6940707,0.000114772316,0.000114772316,0.000114772316,0.9224138,0.9224138,0.9224138,-0.0005653915,-0.0005653915,-0.0005653915,0
263,10.4,10.52,10.1,10.4,0.01156336,6994.12,10.31,1.0,0.0,0.9183105,0.109615296,0.13658652,0.19598074,0.2875384,0.39645678,0.91634625,0.8951924,0.9057693,0.81586546,0.85,0.08990385,9.49423,9.584134,0.021153873,0.27285725,0.69866514,0.69866514,0.69866514,0.00011521375,0.00011521375,0.00011521375,1.0115385,1.0115385,1.0115385,-0.003691295,-0.003691295,-0.003691295,1
264,10.4,12.0,10.35,10.79,0.029664539,19087.18,10.96,-1.0,0.0,1.0,0.12632063,0.15931419,0.2183689,0.30906388,0.41582018,0.88322526,0.862836,0.87303066,0.79008347,0.81000924,0.08294717,9.916969,9.999916,0.020389274,0.29357153,0.6752727,0.6752727,0.6752727,0.00011104939,0.00011104939,0.00011104939,0.89249307,0.8758109,0.759099,-0.0035578746,-0.00037972626,-0.001439109,1
265,10.96,11.2,10.52,11.0,0.0039461893,2523.74,10.9,1.0,0.0,1.0,0.12409085,0.16545458,0.22629096,0.3178091,0.42440456,0.9431818,0.9136364,0.9284091,0.8431818,0.7990909,0.08522732,10.07159,10.156818,0.029545438,0.40285724,0.66421115,0.66421115,0.66421115,0.00010892936,0.00010892936,0.00010892936,1.0909091,1.0909091,1.0909091,-0.0051968624,-0.0051968624,-0.0051968624,0
266,10.99,11.0,10.5,10.51,0.006880688,4305.65,10.66,1.0,0.0,0.9998858,0.06175073,0.114652775,0.18260704,0.28105617,0.3947717,0.9942911,0.95623213,0.9752616,0.8824928,0.80114174,0.092768826,9.534739,9.627507,0.038058955,0.44857147,0.60325384,0.60325384,0.60325384,3.2162458e-05,3.2162458e-05,3.2162458e-05,1.0009515,0.9162702,0.7878288,-0.005439152,-0.0018263304,-0.0015602218,0
267,10.93,10.93,10.44,10.44,0.016595643,10237.78,10.51,-1.0,0.0,1.0,0.040996104,0.099760644,0.17055552,0.27231798,0.38806513,1.0009578,0.96264374,0.9818008,0.90756714,0.8400384,0.07423368,9.458199,9.532433,0.03831414,0.46857145,0.5771428,0.5771428,0.5771428,3.3097083e-06,3.3097083e-06,3.3097083e-06,0.8833845,0.88253325,0.8075314,-0.0054756217,-0.001838576,-0.0011066359,1
268,10.61,10.71,10.29,10.71,0.01589588,9696.56,10.39,-1.0,0.0,0.97922987,0.053688087,0.11386556,0.18524745,0.28697482,0.40098968,0.9757236,0.9449113,0.96031743,0.8870215,0.80205417,0.07329597,9.749682,9.822979,0.030812318,0.49071434,0.5626377,0.5626377,0.5626377,3.22627e-06,3.22627e-06,3.22627e-06,0.75491023,0.8230901,0.79221475,-0.0053375806,-0.0017922253,-0.0008558027,1
269,10.71,10.9,10.43,10.88,0.020329613,12736.75,10.68,1.0,0.0,0.61230165,0.055330902,0.118704036,0.19141546,0.29416358,0.40774357,0.9604779,0.93014705,0.9453125,0.87500006,0.7876838,0.07031244,9.934688,10.005,0.030330876,0.5185715,0.5538906,0.5538906,0.5538906,3.1758595e-06,3.1758595e-06,3.1758595e-06,0.651464,0.775199,0.79585546,-0.0052541806,-0.0017642218,-0.0006061342,0
270,10.87,10.99,10.64,10.84,0.014944518,9490.0,10.82,1.0,0.0,0.3472197,0.038653158,0.105811745,0.18162364,0.28742617,0.40284133,0.98708487,0.9335793,0.9603321,0.8800738,0.7942804,0.08025829,9.879668,9.959927,0.05350553,0.5378572,0.55597866,0.55597866,0.55597866,3.1875786e-06,3.1875786e-06,3.1875786e-06,0.5732242,0.74442005,0.78486836,-0.005273569,-0.0017707319,-0.00062038965,0
271,10.86,10.87,10.72,10.85,0.004647102,2940.45,10.78,-1.0,0.0,0.38625833,0.02672823,0.097373255,0.17638719,0.28379723,0.40065902,0.98847926,0.9327189,0.96059906,0.8801843,0.78341013,0.080414735,9.889401,9.969816,0.055760413,0.5442857,0.5555104,0.5555104,0.5555104,3.1846407e-06,3.1846407e-06,3.1846407e-06,0.5020634,0.7115786,0.7777234,-0.0052687083,-0.0017690997,-0.0005875206,0
272,10.86,10.87,10.73,10.75,0.013057771,8245.74,10.76,-1.0,0.0,0.09339493,0.0059535536,0.07953484,0.16260464,0.27283713,0.39231628,1.027907,0.9423256,0.9851163,0.8883721,0.80372095,0.09674418,9.764884,9.861628,0.0855814,0.5321428,0.7579203,0.7579203,0.7579203,0.0001573214,0.0001573214,0.0001573214,0.44423664,0.68714666,0.7936236,-0.0053177197,-0.0017855566,-0.00048933254,1
273,10.75,10.92,10.7,10.92,0.02043438,12980.05,10.82,-1.0,0.0,0.0,0.018589767,0.085302114,0.16985346,0.27986264,0.39910257,1.0206044,0.93635535,0.97847986,0.8763736,0.7875458,0.102106296,9.94152,10.043627,0.084249094,0.5364286,0.7490323,0.7490323,0.7490323,0.00015487225,0.00015487225,0.00015487225,0.38338464,0.64720297,0.77186275,-0.005234935,-0.0017577595,-0.00048171473,0
274,10.92,11.04,10.78,10.99,0.026358228,16939.4,10.95,1.0,0.0,0.0,0.020109147,0.08116464,0.16897173,0.28040037,0.4002229,0.977707,0.9303913,0.95404917,0.8707916,0.79617834,0.08325755,10.035951,10.119208,0.047315698,0.5278572,0.7471654,0.7471654,0.7471654,0.00015388582,0.00015388582,0.00015388582,0.3339598,0.6152771,0.772738,-0.005201591,-0.0017465636,-0.00041398505,1
275,11.0,11.47,10.79,11.2,0.020261956,13107.12,11.02,1.0,0.0,0.0,0.036696486,0.088214174,0.17841071,0.28984827,0.4087946,0.9522322,0.91696435,0.93459827,0.8544643,0.78482145,0.080133975,10.265402,10.345535,0.035267815,0.50357145,0.7360166,0.7360166,0.7360166,0.00015100045,0.00015100045,0.00015100045,0.28728196,0.5776379,0.75000733,-0.0051040617,-0.0017138155,-0.00040757403,0
276,11.46,12.49,10.92,11.0,0.02119489,14166.32,11.39,1.0,0.0,0.0037492898,0.01736367,0.06045456,0.1567455,0.2724727,0.39519998,0.9890909,0.9336364,0.9613637,0.86999995,0.8027273,0.09136369,10.038636,10.13,0.055454515,0.53571427,0.7523227,0.7523227,0.7523227,0.00015374592,0.00015374592,0.00015374592,0.2564296,0.56271213,0.73501545,-0.0051968624,-0.0017449758,-0.0004930983,1
277,11.0,11.5,10.9,11.23,0.026243797,16966.7,11.02,-1.0,0.0,0.05358754,0.0331255,0.070792496,0.16790736,0.2834906,0.40490204,1.0142475,0.9363312,0.9752894,0.8739982,0.7853963,0.10129117,10.25471,10.356001,0.0779163,0.5714285,0.7397897,0.7397897,0.7397897,0.00015059707,0.00015059707,0.00015059707,1.1121995,1.1121995,1.1121995,-0.0032946575,-0.0032946575,-0.0032946575,0
278,11.24,11.36,11.07,11.32,0.017281698,11379.25,11.22,1.0,0.0,0.029706825,0.03383394,0.06925799,0.16793282,0.285159,0.40694347,1.0123675,0.9288869,0.9706272,0.86704946,0.7844523,0.103577755,10.349373,10.4529505,0.08348063,0.5842857,0.7367715,0.7367715,0.7367715,0.00014939974,0.00014939974,0.00014939974,1.013251,0.96466434,0.9160117,-0.0032684633,-0.0009426143,-0.0004963604,0
279,11.32,11.39,11.3,11.39,0.0011998836,797.88,11.33,1.0,0.0,0.0,0.034416154,0.06602281,0.16774361,0.28544345,0.40784025,1.0153644,0.92317814,0.96927124,0.86172074,0.76646173,0.10755052,10.420729,10.528279,0.09218623,0.48714283,0.73510045,0.73510045,0.73510045,0.00014848156,0.00014848156,0.00014848156,0.92478484,0.93546706,0.9216016,-0.0032483758,-0.00093682116,-0.00030124103,0
280,11.33,11.4,11.25,11.38,0.004914034,3262.16,11.31,1.0,0.0,0.072888955,0.029086145,0.056678407,0.1612654,0.28066787,0.40456945,1.0188928,0.9239894,0.97144103,0.87829524,0.7653779,0.093145825,10.408559,10.501705,0.094903335,0.44500002,0.7386171,0.7386171,0.7386171,0.00014861205,0.00014861205,0.00014861205,0.8500083,0.9135653,0.9199819,-0.0032512303,-0.0009376444,-0.0002680301,1
281,11.4,11.6,11.34,11.6,0.0048917052,3292.0,11.47,1.0,0.0,0.0,0.04284487,0.06625008,0.17229311,0.2901811,0.4131552,0.9995689,0.9064654,0.9530172,0.8702585,0.75344825,0.08275862,10.646983,10.729742,0.09310344,0.42000002,0.72743607,0.72743607,0.72743607,0.00014579353,0.00014579353,0.00014579353,0.7657878,0.8744872,0.9017423,-0.003189569,-0.0009198615,-0.00023007629,0
282,11.5,11.69,11.39,11.49,0.009394226,6321.45,11.47,1.0,0.0,0.03328354,0.027154038,0.048563953,0.15879896,0.27899042,0.40471715,1.0091383,0.924282,0.96671015,0.8885988,0.78328985,0.078111365,10.52329,10.601401,0.084856346,0.4035714,0.7372657,0.7372657,0.7372657,0.0001471893,0.0001471893,0.0001471893,0.7099821,0.8614321,0.894679,-0.0032201046,-0.00092866784,-0.00028541518,0
283,11.42,11.98,11.4,11.5,0.03181578,21487.24,11.51,-1.0,0.0,0.39282125,0.021565247,0.044826075,0.15519999,0.27523485,0.40244347,1.0117391,0.92999995,0.97086954,0.8878261,0.8008696,0.08304347,10.52913,10.612174,0.08173918,0.39499992,0.73949873,0.73949873,0.73949873,0.0001470613,0.0001470613,0.0001470613,0.65143424,0.83979416,0.88701904,-0.0032173046,-0.00092786027,-0.00028591164,1
284,11.72,11.98,11.4,11.89,0.027812883,19211.27,11.77,1.0,0.0,0.9437691,0.048780527,0.071530625,0.17872164,0.2947099,0.41935667,0.97897387,0.8994953,0.9392346,0.85870475,0.7804878,0.08052982,10.950766,11.031296,0.079478525,0.4028571,0.7180333,0.7180333,0.7180333,0.0001422376,0.0001422376,0.0001422376,0.57861215,0.79253495,0.8371564,-0.0031117748,-0.0008974258,-0.00033838654,0
285,11.9,12.0,11.81,12.0,0.008464895,5948.37,11.97,1.0,0.0,0.876367,0.05,0.07545827,0.18103333,0.29660004,0.421825,0.9745833,0.89124995,0.93291664,0.85083336,0.78749996,0.08208331,11.067083,11.149167,0.083333336,0.4192857,0.71422726,0.71422726,0.71422726,0.00014093376,0.00014093376,0.00014093376,0.52648884,0.76621145,0.82183343,-0.0030832503,-0.00088919944,-0.00033528465,1
286,12.0,12.3,11.98,12.25,0.024350667,17259.02,12.08,1.0,0.0,0.88410574,0.06285712,0.09024484,0.19141223,0.3062204,0.43080816,0.9346939,0.8730612,0.90387756,0.8334694,0.7714286,0.07040814,11.346123,11.416531,0.061632663,0.42214283,0.7023811,0.7023811,0.7023811,0.00013805756,0.00013805756,0.00013805756,0.47362578,0.732358,1.0108763,-0.0030203268,-0.0008710525,0.0003715066,1
287,12.13,12.49,12.13,12.49,0.009361527,6706.48,12.21,1.0,0.0,1.0,0.070856646,0.10076063,0.20084865,0.3147558,0.4388751,0.9355484,0.87630105,0.90592474,0.817454,0.7678143,0.08847074,11.584075,11.672545,0.059247382,0.435,0.69157237,0.69157237,0.69157237,0.00013540473,0.00013540473,0.00013540473,0.4265893,0.7008526,1.001896,-0.00296229,-0.00085431495,0.000364368,1
288,12.78,13.2,12.43,13.01,0.017768,13207.29,12.66,1.0,0.0,1.0,0.098309085,0.12882397,0.22717915,0.33738664,0.45844355,0.9123751,0.84319746,0.8777863,0.79131436,0.8024596,0.08647191,12.132214,12.218686,0.0691776,0.44499996,0.66652125,0.66652125,0.66652125,0.0001299927,0.0001299927,0.0001299927,0.37609375,0.6565101,0.44842827,-0.0028438894,-0.0008201686,-0.0014947422,1
289,13.14,13.44,12.75,13.22,0.01406908,10925.38,13.23,1.0,0.0,1.0,0.09984873,0.13396372,0.2329955,0.34291986,0.46403557,0.92473525,0.8812405,0.9029879,0.80559754,0.7866868,0.097390346,12.317013,12.414403,0.04349476,0.48142847,0.6584928,0.6584928,0.6584928,0.00012792776,0.00012792776,0.00012792776,0.9984871,0.9984871,0.9984871,-0.0018163006,-0.0018163006,-0.0018163006,1
290,13.27,13.5,13.24,13.42,0.011987814,9420.32,13.39,1.0,0.0,1.0,0.09962741,0.13815199,0.23782413,0.34775713,0.46898288,0.9232488,0.88412815,0.9036885,0.80253357,0.80402386,0.10115492,12.516312,12.617467,0.039120685,0.48214272,0.6512102,0.6512102,0.6512102,0.00012602124,0.00012602124,0.00012602124,1.0014902,1.0014902,1.0014902,-0.00058310956,-0.00058310956,-0.00058310956,1
291,13.49,16.41,13.34,14.92,0.045685515,40055.43,14.94,1.0,0.0,1.0,0.17647457,0.21615279,0.30774802,0.40868637,0.5195543,0.83411527,0.79725206,0.81568366,0.7238606,0.7372654,0.09182305,14.104317,14.196139,0.03686322,0.38999987,0.5880254,0.5880254,0.5880254,0.00011335155,0.00011335155,0.00011335155,0.90482575,0.90482575,0.90482575,-0.00012965906,-0.00012965906,-0.00012965906,0
292,14.89,15.31,11.5,12.5,0.037259642,29305.88,13.4,1.0,0.0,1.0,0.009519959,0.048120055,0.16388799,0.28749603,0.42259198,1.1123999,1.0680001,1.0902,0.9804,0.84080005,0.109799996,11.4098,11.5196,0.044399947,0.56642836,0.7046056,0.7046056,0.7046056,0.0001352964,0.0001352964,0.0001352964,1.3127999,1.3127999,1.3127999,-0.0067819846,-0.0067819846,-0.0067819846,0
