,Open,High,Low,Close,VolumeBTC,VolumeCurrency,WeightedPrice,candlecolor,engulfing,stochRSI,SMA10Close,SMA20Close,SMA50Close,SMA100Close,SMA200Close,IchimokuconversionLine,IchimokuBaseline,IchimokuLeadingSpanA,IchimokuLeadingSpanB,IchimokuLaggingSpan,IchimokuCloudSpan,DistanceLeadingSpanA,DistanceLeadingSpanB,ConversionLineBaseLine,AverageTrueRange,SupportLine1,SupportLine2,SupportLine3,SupportSlope1,SupportSlope2,SupportSlope3,ResistantLine1,ResistantLine2,ResistantLine3,ResistanceSlope1,ResistanceSlope2,ResistanceSlope3,CategoricalIncrease
3731,1554.04,1565.0,1525.0,1537.31,0.050039798,5013289.0,1544.68,-1.0,0.0,0.0,0.012285753,0.0715796,0.15427636,0.22490618,0.2541663,0.98418987,0.9292237,0.9567068,0.8989761,0.80789816,0.05773071,1536.3534,1536.4111,0.05496614,69.641426,0.90223235,0.90223235,0.90223235,1.4696512e-06,1.4696512e-06,1.4696512e-06,0.91270894,0.88536286,0.9023771,-1.0282152e-05,-7.8880075e-06,-2.6123696e-06,1
3732,1537.31,1564.54,1525.02,1554.01,0.06818164,6796356.5,1536.85,-1.0,0.0,0.4573197,0.018260501,0.074078985,0.1592762,0.23033385,0.26018712,0.9826288,0.9211781,0.95190346,0.88931537,0.8066743,0.06258809,1553.0581,1553.1207,0.061450694,70.99214,0.89719194,0.89719194,0.89719194,1.4538579e-06,1.4538579e-06,1.4538579e-06,0.87062895,0.85173136,0.7617236,-1.0171657e-05,-7.80324e-06,-7.80324e-06,1
3733,1554.38,1609.98,1554.38,1576.59,0.14343567,14745961.0,1585.0,1.0,0.0,0.3039803,0.025581148,0.08028436,0.16698062,0.2376489,0.26876575,0.9729701,0.9114862,0.9422282,0.87657857,0.80553603,0.0656496,1575.6477,1575.7134,0.061483923,71.343575,0.8889549,0.8889549,0.8889549,1.4330357e-06,1.4330357e-06,1.4330357e-06,0.82748723,0.8164158,0.88801026,-1.0025978e-05,-7.691482e-06,-1.7002213e-06,1
3734,1576.59,1653.97,1560.0,1649.54,0.1535349,15906262.0,1597.19,1.0,0.0,0.14962392,0.0626945,0.11284757,0.19922753,0.26781324,0.29910538,0.92994106,0.8744953,0.90221816,0.83781236,0.76930535,0.06440583,1648.6378,1648.7023,0.055445734,73.42857,0.85407287,0.85407287,0.85407287,1.3696604e-06,1.3696604e-06,1.3696604e-06,0.7626238,0.7588239,0.82478374,-9.582584e-06,-7.35133e-06,-2.2163003e-06,1
3735,1649.55,1737.0,1616.05,1735.0,0.11113616,12190830.0,1691.03,1.0,0.0,0.13540874,0.10042941,0.14735703,0.23317643,0.300238,0.33152252,0.8930576,0.8412017,0.8671297,0.80546683,0.7396772,0.061662816,1734.1328,1734.1946,0.051855892,74.524284,0.81623954,0.81623954,0.81623954,1.3021958e-06,1.3021958e-06,1.3021958e-06,0.95329684,0.95329684,0.95329684,-6.7476335e-06,-6.7476335e-06,-6.7476335e-06,0
3736,1736.99,1760.4,1661.07,1720.28,0.1479683,16550660.0,1724.27,1.0,0.0,0.19718646,0.08199136,0.12797014,0.21982051,0.2902487,0.3234291,0.93938196,0.8771828,0.90828234,0.8364917,0.7487095,0.071790636,1719.3717,1719.4435,0.062199175,76.46857,0.8275176,0.8275176,0.8275176,1.3133383e-06,1.3133383e-06,1.3133383e-06,1.0097194,1.0097194,1.0097194,-1.2365544e-05,-1.2365544e-05,-1.2365544e-05,1
3737,1720.26,1749.0,1682.0,1740.01,0.08062605,9022003.0,1724.91,-1.0,1.0,0.39397156,0.08188056,0.12672944,0.22234589,0.29436365,0.32877815,0.93545437,0.87510985,0.90528214,0.8340182,0.74993825,0.07126396,1739.1047,1739.176,0.06034448,78.52571,0.82240164,0.82240164,0.82240164,1.2984464e-06,1.2984464e-06,1.2984464e-06,1.0117183,1.0117183,1.0117183,-3.3399506e-06,-3.3399506e-06,-3.3399506e-06,1
3738,1740.01,1794.21,1740.01,1772.58,0.093025915,10675558.0,1768.95,1.0,0.0,0.43812463,0.089045905,0.13120963,0.23032774,0.30363482,0.33878762,0.9210868,0.86297935,0.8920331,0.8206711,0.7511819,0.07136201,1771.6879,1771.7593,0.058107395,79.81286,0.81150126,0.81150126,0.81150126,1.2745883e-06,1.2745883e-06,1.2745883e-06,0.9799276,0.9082693,0.8360751,-3.2785813e-06,-9.302639e-06,-5.07302e-06,1
3739,1774.52,1892.0,1745.01,1861.96,0.123958915,14705373.0,1828.58,1.0,0.0,0.4453472,0.11893539,0.16157223,0.26083905,0.3335276,0.36823842,0.88595086,0.8306328,0.8582918,0.79062116,0.703028,0.06767063,1861.1017,1861.1693,0.055318054,79.762856,0.77657604,0.77657604,0.77657604,1.213404e-06,1.213404e-06,1.213404e-06,0.9636136,0.9636136,0.9636136,-5.9525737e-06,-5.9525737e-06,-5.9525737e-06,0
3740,1861.97,1868.0,1792.0,1828.45,0.10324343,12291910.0,1835.09,1.0,0.0,0.40684298,0.086368166,0.1325339,0.2396584,0.31696907,0.3541395,0.934398,0.87259704,0.9034975,0.83185214,0.72777486,0.07164539,1827.5465,1827.618,0.06180098,85.435715,0.7949331,0.7949331,0.7949331,1.235642e-06,1.235642e-06,1.235642e-06,1.0347562,1.0347562,1.0347562,-1.2605141e-05,-1.2605141e-05,-1.2605141e-05,0
3741,1830.85,1832.0,1733.0,1810.84,0.10113412,11733909.0,1788.26,-1.0,0.0,0.44734585,0.06254938,0.112015374,0.22490692,0.30595917,0.34547183,0.9434903,0.8856885,0.9145894,0.8399417,0.72839123,0.0746477,1809.9254,1810.0,0.05780186,78.145,0.80685014,0.80685014,0.80685014,1.2476584e-06,1.2476584e-06,1.2476584e-06,0.9908164,0.97214556,0.9161483,-1.2727723e-05,-2.2812335e-06,-3.5571209e-06,0
3742,1806.1,1814.97,1650.0,1691.51,0.16184965,18122464.0,1725.75,-1.0,0.0,0.5698956,0.019755226,0.03915467,0.16261451,0.2524713,0.29680267,1.0187287,0.9481706,0.9834497,0.89919657,0.7880533,0.08425313,1690.5266,1690.6108,0.07055817,79.374275,0.86827576,0.86827576,0.86827576,1.3356762e-06,1.3356762e-06,1.3356762e-06,1.0058907,1.0308746,1.0000522,-1.3625618e-05,-2.4421663e-06,-2.047177e-06,1
3743,1690.33,1747.0,1601.46,1731.96,0.1075691,11642365.0,1668.03,-1.0,0.0,0.28648677,0.0038776968,0.05455812,0.1762251,0.26610836,0.31118244,0.99655885,0.9260261,0.96129245,0.88137144,0.76791036,0.079921044,1730.9987,1731.0786,0.070532754,84.69213,0.85242015,0.85242015,0.85242015,1.3044814e-06,1.3044814e-06,1.3044814e-06,0.93162185,0.9972674,0.98586047,-1.3307391e-05,-2.3851294e-06,-1.2758261e-06,1
3744,1730.5,1785.82,1685.69,1776.89,0.054748893,6154894.0,1732.54,1.0,0.0,0.0,0.012762255,0.071316764,0.19115993,0.28051427,0.32651478,0.9830265,0.9042203,0.94362336,0.85908526,0.75987256,0.08453813,1775.9464,1776.0309,0.078806244,91.24357,0.8351997,0.8351997,0.8351997,1.2714967e-06,1.2714967e-06,1.2714967e-06,0.8611308,0.96284854,0.99831885,-1.2970903e-05,-2.3248197e-06,2.6679527e-07,0
3745,1776.8,1815.0,1763.0,1777.52,0.044216286,5133059.5,1789.05,1.0,0.0,0.0,0.005947597,0.06394778,0.18498465,0.27599955,0.32459396,0.9826781,0.90947497,0.9460765,0.862986,0.7662192,0.08309049,1776.574,1776.657,0.07320311,93.11214,0.8392584,0.8392584,0.8392584,1.271046e-06,1.271046e-06,1.271046e-06,0.8163329,0.9533954,0.9762714,-1.2966306e-05,-2.3239957e-06,-4.3785045e-07,0
3746,1785.68,1797.77,1753.0,1784.0,0.030013623,3452498.0,1772.71,1.0,0.0,0.0,0.0071748877,0.06097757,0.18149304,0.27375895,0.32488304,0.97910875,0.90761495,0.9433618,0.86378926,0.77963006,0.0795726,1783.0566,1783.1362,0.07149379,93.969284,0.83723634,0.83723634,0.83723634,1.2439219e-06,1.2439219e-06,1.2439219e-06,0.771328,0.94093966,0.9570866,-1.29192085e-05,-2.3155542e-06,-8.261873e-07,0
3747,1782.3,1784.0,1682.56,1756.69,0.086603776,9731230.0,1731.61,-1.0,0.0,0.20535682,0.011887202,0.03935552,0.16216469,0.25775525,0.31220427,0.9943303,0.93357396,0.9639521,0.877218,0.8340743,0.08673414,1755.726,1755.8127,0.0607563,94.344284,0.8340225,0.8340225,0.8340225,1.1262621e-06,1.1262621e-06,1.1262621e-06,0.74283254,0.94652164,0.9812812,-1.3120055e-05,-2.3515527e-06,-5.1931573e-07,0
3748,1756.36,1757.0,1685.58,1705.48,0.118612714,13220346.0,1717.59,-1.0,0.0,0.3205517,0.043248855,0.00497838,0.13072309,0.23082009,0.28936115,1.0241867,0.9660037,0.99509525,0.90355796,0.84888124,0.091537274,1704.4849,1704.5764,0.05818302,97.59214,0.862988,0.862988,0.862988,1.16008e-06,1.16008e-06,1.16008e-06,0.72559047,0.965713,1.0185474,-1.3514007e-05,-2.422162e-06,-3.0828346e-07,0
3749,1706.07,1730.0,1641.22,1718.47,0.13261248,14550046.0,1690.72,-1.0,0.0,0.23427832,0.031458277,0.006954798,0.131809,0.23229638,0.29277676,1.0094619,0.9668543,0.9881581,0.89934653,0.8600383,0.08881156,1717.4818,1717.5707,0.042607654,95.98143,0.8516318,0.8516318,0.8516318,1.0951939e-06,1.0951939e-06,1.0951939e-06,0.68288624,0.9493401,1.026382,-1.34118545e-05,-2.4038527e-06,4.0714728e-08,0
3750,1714.99,1750.0,1686.4,1700.01,0.12247457,13705334.0,1724.32,1.0,0.0,0.0,0.03421806,0.008438456,0.11686485,0.21966884,0.28304943,1.0098352,0.98144716,0.9956412,0.9091123,0.8842418,0.08652889,1699.0144,1699.101,0.028388074,93.68358,0.8419104,0.8419104,0.8419104,9.624246e-07,9.624246e-07,9.624246e-07,0.65462255,0.95056397,1.0376943,-1.355749e-05,-2.4299557e-06,4.1156838e-08,1
3751,1700.01,1808.0,1670.01,1786.69,0.13141575,14880424.0,1744.72,-1.0,0.0,0.0,0.02314494,0.036511574,0.15460062,0.2538315,0.31590378,0.9560864,0.93383294,0.9449597,0.8650074,0.86765474,0.0799523,1785.745,1785.825,0.022253446,91.131424,0.75163203,0.75163203,0.75163203,7.1851474e-07,7.1851474e-07,7.1851474e-07,0.59067065,0.8958859,0.9875105,-1.2899758e-05,-2.312068e-06,3.9160145e-08,0
3752,1786.69,1840.42,1765.26,1782.99,0.14280649,16718253.0,1803.78,1.0,0.0,0.0,0.022472428,0.027518924,0.14664674,0.24822165,0.31234255,0.9580704,0.9357708,0.94692063,0.8668024,0.86216414,0.08011822,1782.0431,1782.1232,0.022299625,96.20214,0.75542146,0.75542146,0.75542146,7.2000574e-07,7.2000574e-07,7.2000574e-07,0.56130356,0.8892462,0.96133643,-1.2926527e-05,-2.316866e-06,-4.3324454e-07,0
3753,1779.0,1823.33,1766.33,1799.28,0.07232076,8428538.0,1795.6,-1.0,1.0,0.020229623,0.026238332,0.029960306,0.14826149,0.25092077,0.31645924,0.96750927,0.9412098,0.95435953,0.85895467,0.8714541,0.09540485,1798.3257,1798.421,0.026299447,97.69929,0.7507982,0.7507982,0.7507982,7.134871e-07,7.134871e-07,7.134871e-07,0.5274728,0.8728532,0.9358517,-1.2809495e-05,-2.2958898e-06,-6.7060114e-07,1
3754,1799.28,1881.8,1792.7,1878.99,0.11126957,13337630.0,1846.77,1.0,0.0,0.19041972,0.06396417,0.06518532,0.17837399,0.2787103,0.34345442,0.92646587,0.9012821,0.913874,0.8225164,0.806231,0.09135761,1878.0762,1878.1675,0.025183778,91.27143,0.7657698,0.7657698,0.7657698,8.26513e-07,8.26513e-07,8.26513e-07,0.47899008,0.82791275,0.90455085,-1.2266094e-05,-2.1984943e-06,-4.775376e-07,1
3755,1879.0,1954.0,1874.99,1932.73,0.104015894,12932896.0,1915.54,1.0,0.0,0.084679544,0.08470819,0.08524217,0.19462778,0.29440406,0.3595716,0.9114103,0.87880874,0.89510953,0.8059636,0.80804354,0.08914594,1931.8348,1931.9241,0.032601558,92.20715,0.74714434,0.74714434,0.74714434,8.0353163e-07,8.0353163e-07,8.0353163e-07,0.44160292,0.7972727,0.8520755,-1.1925033e-05,-2.1373646e-06,-8.325043e-07,1
3756,1935.77,1969.99,1898.0,1958.0,0.11358753,14285901.0,1937.58,1.0,0.0,0.0,0.08859397,0.09199877,0.19796635,0.29892045,0.36555982,0.9180848,0.8832993,0.90069205,0.81332994,0.79572016,0.0873621,1957.0994,1957.1866,0.034785487,90.7793,0.74014366,0.74014366,0.74014366,7.931612e-07,7.931612e-07,7.931612e-07,0.9979571,0.9979571,0.9979571,-8.350911e-06,-8.350911e-06,-8.350911e-06,0
3757,1959.09,1989.0,1930.0,1949.96,0.085729435,10968483.0,1970.99,1.0,0.0,0.40714023,0.07591282,0.08215934,0.18743452,0.2912897,0.3606167,0.92597026,0.89616966,0.91107,0.82155275,0.7883803,0.08951722,1949.049,1949.1384,0.029800605,84.13787,0.73314226,0.73314226,0.73314226,7.3440606e-07,7.3440606e-07,7.3440606e-07,1.010272,1.010272,1.010272,-1.815145e-06,-1.815145e-06,-1.815145e-06,1
3758,1946.86,2021.0,1914.0,2013.99,0.10390496,13279994.0,1968.87,-1.0,1.0,0.7231966,0.095695525,0.106127635,0.20651565,0.3092963,0.37874758,0.9012507,0.87240255,0.88682663,0.80165,0.77160764,0.085176684,2013.1031,2013.1884,0.028848195,77.956436,0.7085704,0.7085704,0.7085704,6.9471145e-07,6.9471145e-07,6.9471145e-07,0.9875918,0.9875918,0.9875918,-2.070896e-06,-2.070896e-06,-2.070896e-06,1
3759,2013.99,2063.11,2000.0,2056.86,0.043006163,5684933.0,2036.27,1.0,0.0,1.0,0.099544436,0.11888976,0.21580988,0.31910437,0.38919714,0.8972438,0.8691354,0.8831896,0.7954041,0.7665033,0.087785535,2055.9768,2056.0647,0.028108409,78.44715,0.6606058,0.6606058,0.6606058,5.316696e-07,5.316696e-07,5.316696e-07,0.9825656,0.9825656,0.9825656,-3.369957e-06,-3.369957e-06,-3.369957e-06,0
3760,2058.41,2061.11,1961.52,2017.55,0.061061803,7962150.5,2008.62,1.0,0.0,0.89970356,0.06522775,0.09689208,0.19286281,0.30105102,0.3746196,0.9251617,0.89789844,0.9115301,0.82405144,0.8175956,0.08747862,2016.6385,2016.726,0.027263267,79.24073,0.6751751,0.6751751,0.6751751,5.420287e-07,5.420287e-07,5.420287e-07,1.0225818,1.0225818,1.0225818,-4.4390936e-06,-4.4390936e-06,-4.4390936e-06,1
3761,2017.55,2134.86,2008.75,2094.0,0.09420963,12702080.0,2076.86,-1.0,0.0,0.9356248,0.08419097,0.12534837,0.21536256,0.3221105,0.39501262,0.9141285,0.87501675,0.8945726,0.7946777,0.8285578,0.09989493,2093.1055,2093.2053,0.03911176,83.15645,0.5339936,0.5339936,0.5339936,9.915749e-08,9.915749e-08,9.915749e-08,0.9651385,0.94077843,0.8991873,-4.277026e-06,-2.6509776e-06,-2.3444572e-06,0
3762,2094.0,2230.34,2001.0,2099.97,0.15746136,21833022.0,2135.77,1.0,0.0,0.9777319,0.07216047,0.1210929,0.21007784,0.31919444,0.394142,0.92886806,0.88961273,0.90924037,0.81331164,0.8191927,0.09592873,2099.0608,2099.1567,0.03925529,84.9186,0.6621863,0.6621863,0.6621863,5.532974e-07,5.532974e-07,5.532974e-07,1.0166146,1.0166146,1.0166146,-7.2706894e-06,-7.2706894e-06,-7.2706894e-06,1
3763,2088.76,2206.97,2088.45,2192.17,0.0841646,11792636.0,2158.12,1.0,0.0,0.8352776,0.096724674,0.14874238,0.23629025,0.34316635,0.41714308,0.9175931,0.8739742,0.89578366,0.8017946,0.79373866,0.09398905,2191.2742,2191.3682,0.04361888,96.19861,0.6261053,0.6261053,0.6261053,4.8673087e-07,4.8673087e-07,4.8673087e-07,1.0174121,1.0174121,1.0174121,-8.667972e-06,-8.667972e-06,-8.667972e-06,1
3764,2190.01,2275.0,2180.0,2264.23,0.13360812,19347136.0,2230.32,1.0,0.0,1.0,0.10811972,0.16567127,0.25279462,0.35939217,0.43307257,0.9065621,0.84615964,0.87636083,0.77936876,0.7828621,0.09699213,2263.3535,2263.4507,0.060402438,98.32289,0.5666756,0.5666756,0.5666756,2.87722e-07,2.87722e-07,2.87722e-07,0.94286364,0.91117513,0.85178083,-8.39211e-06,-3.2786015e-06,-3.2322266e-06,1
3765,2265.9,2401.34,2264.64,2383.22,0.10892514,16429655.0,2323.09,1.0,0.0,1.0,0.13648504,0.19710344,0.28226706,0.3866793,0.4587274,0.8754962,0.813282,0.8443891,0.7498259,0.7812791,0.09456324,2382.3755,2382.4702,0.062214155,100.56575,0.5391907,0.5391907,0.5391907,2.7335653e-07,2.7335653e-07,2.7335653e-07,0.95459086,0.95459086,0.95459086,-5.5324213e-06,-5.5324213e-06,-5.5324213e-06,1
3766,2383.36,2481.75,2344.03,2420.29,0.23212868,36352580.0,2411.89,1.0,0.0,1.0,0.1310979,0.19688797,0.28446606,0.39096144,0.46414384,0.8914923,0.8269257,0.859209,0.76444143,0.7554673,0.09476754,2419.431,2419.5256,0.0645666,100.50291,0.5317293,0.5317293,0.5317293,2.691697e-07,2.691697e-07,2.691697e-07,0.9921704,0.9921704,0.9921704,-9.698123e-06,-9.698123e-06,-9.698123e-06,1
3767,2420.29,2726.12,2420.0,2709.66,0.17075314,28694458.0,2587.91,1.0,0.0,1.0,0.20682879,0.27091283,0.35285404,0.45128798,0.51874965,0.81112576,0.7534543,0.78229004,0.7007208,0.6682905,0.08156924,2708.8777,2708.9592,0.05767145,104.97147,0.47565785,0.47565785,0.47565785,2.4042455e-07,2.4042455e-07,2.4042455e-07,0.91588986,0.91588986,0.91588986,-5.2790238e-06,-5.2790238e-06,-5.2790238e-06,0
3768,2710.0,2760.1,2221.0,2292.53,0.3368849,54334450.0,2483.65,1.0,-1.0,1.0,0.029371867,0.11746982,0.22306845,0.34455064,0.4274467,1.0223727,0.9438437,0.98310816,0.8815152,0.73783547,0.10159296,2291.5469,2291.6484,0.07852897,122.76576,0.551,0.551,0.551,2.3299707e-07,2.3299707e-07,2.3299707e-07,1.1891317,1.1891317,1.1891317,-1.7791242e-05,-1.7791242e-05,-1.7791242e-05,1
3769,2277.01,2599.12,2277.01,2553.58,0.13272576,21098880.0,2447.69,-1.0,0.0,1.0,0.11769054,0.19619536,0.29511303,0.40702203,0.48346484,0.9245099,0.85400885,0.8892594,0.7980522,0.67824775,0.091207206,2552.691,2552.782,0.07050103,154.90862,0.46166903,0.46166903,0.46166903,6.617496e-08,6.617496e-08,6.617496e-08,1.0808747,1.0808747,1.0808747,-2.1067851e-06,-2.1067851e-06,-2.1067851e-06,0
3770,2553.34,2560.1,2060.0,2279.82,0.30342534,45367524.0,2302.11,1.0,0.0,0.96936417,0.010044588,0.08135945,0.20001692,0.32977936,0.4180476,1.0441833,0.965278,1.0047307,0.8951364,0.7793992,0.10959422,2278.8154,2278.925,0.0789053,172.27292,0.539168,0.539168,0.539168,1.6688136e-07,1.6688136e-07,1.6688136e-07,1.1957611,1.0533024,0.97315145,-2.3597672e-06,-1.2082382e-05,-3.7692316e-06,0
3771,2280.7,2339.94,1850.0,2035.0,0.2731655,36567690.0,2060.94,-1.0,0.0,0.10271459,0.14444564,0.04340314,0.095038466,0.24379753,0.34491977,1.1698035,1.0814055,1.1256045,1.0076954,0.87347424,0.11790907,2033.8744,2033.9923,0.08839798,202.8522,0.60456187,0.60456187,0.60456187,1.8695798e-07,1.8695798e-07,1.8695798e-07,1.3231245,1.1074996,1.1068429,-2.6436585e-06,-1.353595e-05,-2.7325086e-06,0
3772,2045.0,2174.99,2001.0,2042.0,0.13043553,17545886.0,2070.79,-1.0,0.0,0.12953758,0.13763323,0.045906473,0.09255991,0.24224222,0.34468988,1.1288198,1.0776985,1.1032591,1.005502,0.8736533,0.0977571,2040.8967,2040.9945,0.0511214,233.63364,0.60301745,0.60301745,0.60301745,1.8631708e-07,1.8631708e-07,1.8631708e-07,1.3023555,1.0358733,1.2068322,-2.6345958e-06,-1.3489549e-05,9.1813257e-07,1
3773,2042.89,2313.96,2041.48,2241.73,0.12673567,18183010.0,2208.54,-1.0,0.0,0.0,0.033688277,0.041503023,0.16810788,0.30595803,0.4008245,1.028246,0.9816794,1.0049627,0.92520064,0.7836314,0.079762086,2240.725,2240.8047,0.046566665,238.41862,0.5497722,0.5497722,0.5497722,1.6971691e-07,1.6971691e-07,1.6971691e-07,1.1717155,0.8855914,1.1040637,-2.399863e-06,-1.2287679e-05,8.363303e-07,0
3774,2240.19,2281.98,2081.0,2178.81,0.10993947,15472082.0,2166.29,1.0,0.0,0.0,0.065813996,0.0036698913,0.13707341,0.28109446,0.38076907,1.0579399,1.0100285,1.0339842,0.95536095,0.7827575,0.07862321,2177.7761,2177.8547,0.047911424,253.37363,0.56614435,0.56614435,0.56614435,1.7461802e-07,1.7461802e-07,1.7461802e-07,1.1907107,0.85516846,1.1408615,-2.4691665e-06,-1.2642524e-05,8.60482e-07,1
3775,2172.54,2300.58,2110.0,2244.38,0.07607315,10964582.0,2218.55,-1.0,1.0,0.0,0.030870076,0.026098523,0.1562636,0.29766506,0.39635748,1.027032,0.98052037,1.0037762,0.9336922,0.765677,0.07008397,2243.3762,2243.4463,0.046511687,260.61575,0.550086,0.550086,0.550086,1.6951653e-07,1.6951653e-07,1.6951653e-07,1.1416931,0.77916425,1.1123226,-2.3970294e-06,-1.2273171e-05,8.3534286e-07,1
3776,2244.12,2350.0,2201.0,2292.1,0.11062351,16411419.0,2283.47,1.0,0.0,0.07651544,0.0033506304,0.039576195,0.16777277,0.30761933,0.4063424,1.0056498,0.96638674,0.9860183,0.9172898,0.7416823,0.0687285,2291.114,2291.1829,0.039263066,265.22076,0.53910565,0.53910565,0.53910565,1.6598729e-07,1.6598729e-07,1.6598729e-07,1.1041608,0.7160546,1.0938767,-2.3471248e-06,-1.2017651e-05,8.179515e-07,0
3777,2290.18,2339.08,2215.0,2306.72,0.07643617,11398775.0,2295.31,1.0,0.0,0.065043464,0.008565942,0.038421478,0.16650237,0.3073001,0.4074265,0.99927604,0.9602618,0.97976893,0.9114761,0.77455866,0.0682929,2305.7402,2305.8086,0.039014217,259.48218,0.5361583,0.5361583,0.5361583,1.6493527e-07,1.6493527e-07,1.6493527e-07,1.0836554,0.66778886,1.0916462,-2.3322489e-06,-1.19414835e-05,8.127674e-07,0
3778,2307.86,2314.0,2160.0,2203.51,0.13733163,20035858.0,2245.48,1.0,-1.0,0.064403564,0.01958565,0.014713098,0.12075734,0.2698822,0.376827,1.009553,1.0268527,1.0182028,0.95416856,0.80915904,0.064034246,2202.4917,2202.556,-0.017299725,259.87933,0.5617633,0.5617633,0.5617633,1.7266066e-07,1.7266066e-07,1.7266066e-07,1.1204467,0.65610504,1.1477216,-2.4414887e-06,-1.2500809e-05,8.508365e-07,1
3779,2201.7,2265.0,2154.28,2252.44,0.08751988,12617843.0,2218.87,-1.0,0.0,0.080568105,0.0065151136,0.0031225253,0.13374285,0.28132844,0.38780764,0.97896063,1.0047837,0.9918722,0.9445535,0.79881376,0.047318697,2251.448,2251.4954,-0.025823126,264.0936,0.5500417,0.5500417,0.5500417,1.6890993e-07,1.6890993e-07,1.6890993e-07,1.0826129,0.6024063,1.127647,-2.388452e-06,-1.2229253e-05,8.323537e-07,1
3780,2251.18,2334.0,2206.72,2298.01,0.16302304,24244638.0,2288.81,1.0,0.0,0.032764293,0.03932056,0.01863537,0.14490962,0.29104632,0.39733958,0.91383415,0.9905962,0.95221514,0.9258228,0.8176596,0.026392357,2297.0579,2297.0842,-0.07676203,262.2086,0.53960675,0.53960675,0.53960675,1.6556042e-07,1.6556042e-07,1.6556042e-07,1.0480804,0.55417275,1.1100674,-2.3410885e-06,-1.19867445e-05,8.1584795e-07,1
3781,2298.01,2438.11,2296.81,2427.01,0.13123737,20285000.0,2378.69,1.0,0.0,0.0,0.08963296,0.06501877,0.18426126,0.32428256,0.426871,0.8963704,0.9497489,0.92305964,0.8786738,0.796342,0.04438588,2426.087,2426.1313,-0.053378455,261.4629,0.51137346,0.51137346,0.51137346,1.5676058e-07,1.5676058e-07,1.5676058e-07,0.9801558,0.4924701,1.0556124,-2.2166555e-06,-1.1349627e-05,7.7248416e-07,0
3782,2427.0,2456.39,2321.05,2413.63,0.15194623,23705418.0,2400.82,1.0,0.0,0.0,0.06834469,0.052937075,0.17236689,0.3155343,0.42097366,0.9279778,0.9550139,0.94149584,0.88354474,0.8112263,0.05795107,2412.6885,2412.7463,-0.027036095,249.69003,0.514659,0.514659,0.514659,1.5762959e-07,1.5762959e-07,1.5762959e-07,0.97345567,0.4647668,1.0660565,-2.2289437e-06,-1.1412544e-05,7.7676646e-07,1
3783,2413.58,2449.55,2381.0,2439.97,0.06863656,10821099.0,2426.05,-1.0,1.0,0.0,0.06317126,0.056733396,0.17425515,0.31799915,0.42458296,0.9298044,0.9447043,0.9372543,0.8781051,0.7991738,0.059149247,2439.0327,2439.0918,-0.014899866,220.85,0.50954926,0.50954926,0.50954926,1.5592794e-07,1.5592794e-07,1.5592794e-07,0.951092,0.43149486,1.0591104,-2.2048816e-06,-1.1289343e-05,7.683811e-07,1
3784,2433.37,2489.0,2370.03,2488.94,0.1226139,19365016.0,2430.25,1.0,0.0,0.0,0.07363855,0.070314236,0.183564,0.32642677,0.43325257,0.9173362,0.9261172,0.9217267,0.8608324,0.8091758,0.060894348,2488.0183,2488.079,-0.008780937,202.73857,0.49996167,0.49996167,0.49996167,1.5286005e-07,1.5286005e-07,1.5286005e-07,0.9209006,0.39700872,1.0427643,-2.1615006e-06,-1.1067225e-05,7.532631e-07,1
3785,2488.94,2529.78,2445.0,2523.99,0.06942172,11221591.0,2487.23,1.0,0.0,0.39370382,0.07421539,0.07877313,0.1882503,0.33056644,0.43843088,0.91982937,0.9132564,0.9165429,0.85469437,0.81492406,0.061848544,2523.0735,2523.1353,0.006572961,175.515,0.51952547,0.51952547,0.51952547,2.4023365e-07,2.4023365e-07,2.4023365e-07,0.89693236,0.36743554,1.0327322,-2.1314843e-06,-1.0913537e-05,7.4280274e-07,0
3786,2523.98,2584.34,2506.8,2540.94,0.09691996,16073520.0,2551.79,1.0,0.0,0.17757249,0.069386885,0.08214837,0.18745503,0.32962707,0.43947503,0.921718,0.90716434,0.91444117,0.85009885,0.7940172,0.06434233,2540.0254,2540.0898,0.014553661,146.575,0.4619411,0.4619411,0.4619411,3.6800184e-08,3.6800184e-08,3.6800184e-08,0.87998056,0.34255376,1.0302813,-2.1172657e-06,-1.0840736e-05,7.378477e-07,0
3787,2538.1,2569.0,2477.99,2547.97,0.0719346,11801637.0,2524.29,1.0,0.0,1.0,0.062188312,0.08231317,0.18325526,0.3260974,0.43836686,0.92988145,0.9046614,0.91727144,0.8558892,0.82183075,0.061382208,2547.0527,2547.114,0.025220081,139.68571,0.630194,0.630194,0.630194,5.9267256e-07,5.9267256e-07,5.9267256e-07,0.8667489,0.32061452,1.0318836,-2.111424e-06,-1.0810825e-05,7.3581197e-07,0
3788,2547.97,2555.79,2460.0,2530.27,0.06390399,10461728.0,2518.84,1.0,0.0,1.0,0.0460935,0.07908884,0.17115553,0.31598097,0.4317095,0.9363862,0.91098976,0.923688,0.8618764,0.82993907,0.061811596,2529.3464,2529.4082,0.025396504,126.72358,0.63681287,0.63681287,0.63681287,5.968185e-07,5.968185e-07,5.968185e-07,0.8620668,0.3030156,1.0435975,-2.126194e-06,-1.088645e-05,7.4095914e-07,1
