Date,Price,Volume
2010-04-06,28.61,3795908.0
2010-04-07,28.37,3496526.0
2010-04-08,28.46,4510094.0
2010-04-09,28.62,2261161.0
2010-04-12,28.57,2139242.0
2010-04-13,28.48,2908538.0
2010-04-14,28.78,2470110.0
2010-04-15,28.74,1807389.0
2010-04-16,28.07,5142398.0
2010-04-19,28.11,3523518.0
2010-04-20,28.64,3961451.0
2010-04-21,28.57,3384604.0
2010-04-22,28.65,4115160.0
2010-04-23,28.77,2326569.0
2010-04-26,28.85,2688614.0
2010-04-27,28.04,5264674.0
2010-04-28,28.11,3763399.0
2010-04-29,28.62,2426104.0
2010-04-30,28.23,4581427.0
2010-05-03,28.46,3071524.0
2010-05-04,27.63,7163843.0
2010-05-05,27.14,8293097.0
2010-05-06,26.39,10236942.0
2010-05-07,26.36,7246342.0
2010-05-10,27.51,11444771.0
2010-05-11,27.67,6005300.0
2010-05-12,28.16,2787687.0
2010-05-13,27.86,5323385.0
2010-05-14,27.36,7153259.0
2010-05-17,27.04,6416350.0
2010-05-18,26.81,3719902.0
2010-05-19,26.49,6383844.0
2010-05-20,25.2,9423510.0
2010-05-21,25.68,6393252.0
2010-05-24,25.36,3635940.0
2010-05-25,25.43,4727889.0
2010-05-26,25.47,3529912.0
2010-05-27,26.39,3229963.0
2010-05-28,26.17,3696292.0
2010-06-01,25.86,4388481.0
2010-06-02,26.721,3386414.0
2010-06-03,26.67,10387375.0
2010-06-04,25.7,6626936.0
2010-06-07,25.48,3037897.0
2010-06-08,25.91,7445114.0
2010-06-09,25.79,5495214.0
2010-06-10,26.59,3720387.0
2010-06-11,26.59,2674244.0
2010-06-14,26.66,4028429.0
2010-06-15,27.38,3583318.0
2010-06-16,27.43,2679810.0
2010-06-17,27.43,5421832.0
2010-06-18,27.62,3234317.0
2010-06-21,27.51,3093694.0
2010-06-22,27.08,4022416.0
2010-06-23,26.65,2926053.0
2010-06-24,26.2,3619687.0
2010-06-25,26.43,4977096.0
2010-06-28,26.25,5028947.0
2010-06-29,25.03,5563310.0
2010-06-30,24.87,8483203.0
2010-07-01,24.61,4939531.0
2010-07-02,24.61,3195821.0
2010-07-06,24.82,1855447.0
2010-07-07,25.44,4239404.0
2010-07-08,25.65,2500920.0
2010-07-09,26.21,2698226.0
2010-07-12,26.14,3647045.0
2010-07-13,26.44,2657349.0
2010-07-14,26.31,2601809.0
2010-07-15,26.47,2160237.0
2010-07-16,25.68,1666101.0
2010-07-19,25.58,1662668.0
2010-07-20,26.06,2897738.0
2010-07-21,25.65,1942419.0
2010-07-22,26.23,1395878.0
2010-07-23,26.39,2628656.0
2010-07-26,26.58,1519174.0
2010-07-27,26.44,3768101.0
2010-07-28,26.34,2358065.0
2010-07-29,26.52,3710764.0
2010-07-30,26.66,2215573.0
2010-08-02,27.14,3281573.0
2010-08-03,26.99,2682737.0
2010-08-04,27.23,2856567.0
2010-08-05,27.09,6608385.0
2010-08-06,26.88,2097252.0
2010-08-09,26.98,2122711.0
2010-08-10,26.83,3464820.0
2010-08-11,25.9,4001009.0
2010-08-12,25.8,1406660.0
2010-08-13,25.77,1441884.0
2010-08-16,25.73,1136613.0
2010-08-17,26.46,1829664.0
2010-08-18,26.68,1345047.0
2010-08-19,26.31,1804339.0
2010-08-20,26.09,1744003.0
2010-08-23,25.94,2005512.0
2010-08-24,25.43,2559454.0
2010-08-25,25.57,2074218.0
2010-08-26,25.64,1948198.0
2010-08-27,26.32,4758898.0
2010-08-30,26.21,1691917.0
2010-08-31,26.1,2160094.0
2010-09-01,26.64,4250599.0
2010-09-02,26.86,2114181.0
2010-09-03,27.23,3361740.0
2010-09-07,27.01,5026213.0
2010-09-08,27.12,2453247.0
2010-09-09,27.19,1687025.0
2010-09-10,27.24,1982761.0
2010-09-13,27.61,1482023.0
2010-09-14,27.69,1628607.0
2010-09-15,27.6,5020523.0
2010-09-16,27.67,2460108.0
2010-09-17,27.54,1757789.0
2010-09-20,27.78,2266059.0
2010-09-21,27.71,3210747.0
2010-09-22,27.49,3204113.0
2010-09-23,27.3,2886165.0
2010-09-24,27.8,2444205.0
2010-09-27,27.66,2855102.0
2010-09-28,27.81,2900134.0
2010-09-29,27.89,1567206.0
2010-09-30,28.03,2951142.0
2010-10-01,28.33,2022721.0
2010-10-04,28.15,2141050.0
2010-10-05,28.72,3629882.0
2010-10-06,28.9,1337145.0
2010-10-07,28.55,3005371.0
2010-10-08,28.91,1809285.0
2010-10-11,29.0,1815423.0
2010-10-12,29.01,3722203.0
2010-10-13,29.4,1528519.0
2010-10-14,29.27,1718179.0
2010-10-15,29.08,1911841.0
2010-10-18,29.01,1874232.0
2010-10-19,28.41,3736595.0
2010-10-20,28.81,1594536.0
2010-10-21,28.64,1632171.0
2010-10-22,28.59,3116183.0
2010-10-25,28.88,2513747.0
2010-10-26,28.81,1852101.0
2010-10-27,28.47,1734259.0
2010-10-28,28.6,1866118.0
2010-10-29,28.9225,1739114.0
2010-11-01,29.03,1379991.0
2010-11-02,29.22,2552306.0
2010-11-03,29.28,2262609.0
2010-11-04,29.93,1991432.0
2010-11-05,30.01,3119691.0
2010-11-08,30.15,3631367.0
2010-11-09,29.85,4495189.0
2010-11-10,30.06,2456018.0
2010-11-11,29.96,1828971.0
2010-11-12,29.39,1800673.0
2010-11-15,29.37,2747608.0
2010-11-16,28.65,3472949.0
2010-11-17,28.72,3060867.0
2010-11-18,29.24,3345669.0
2010-11-19,29.55,2160963.0
2010-11-22,29.55,1829003.0
2010-11-23,29.05,3674188.0
2010-11-24,29.62,2122771.0
2010-11-26,29.38,2142580.0
2010-11-29,29.44,5528867.0
2010-11-30,29.33,6056131.0
2010-12-01,30.04,3493880.0
2010-12-02,30.44,3576477.0
2010-12-03,30.5,2591781.0
2010-12-06,30.56,2187888.0
2010-12-07,30.41,3777910.0
2010-12-08,30.21,2739301.0
2010-12-09,30.27,1788123.0
2010-12-10,30.5,1486825.0
2010-12-13,30.65,1718803.0
2010-12-14,30.63,1779334.0
2010-12-15,30.57,1937710.0
2010-12-16,30.46,1454785.0
2010-12-17,30.38,3314464.0
2010-12-20,30.23,3991870.0
2010-12-21,30.22,2271530.0
2010-12-22,30.34,1912930.0
2010-12-23,30.498,2302651.0
2010-12-27,30.46,1362733.0
2010-12-28,30.67,1103093.0
2010-12-29,30.95,1379750.0
2010-12-30,30.93,1796252.0
2010-12-31,31.0,1892024.0
2011-01-03,31.25,1571734.0
2011-01-04,30.92,3015527.0
2011-01-05,30.98,2016514.0
2011-01-06,30.83,1883896.0
2011-01-07,30.85,1857101.0
2011-01-10,30.73,1421151.0
2011-01-11,31.18,1583731.0
2011-01-12,31.44,2082873.0
2011-01-13,31.24,2388005.0
2011-01-14,31.32,2713965.0
2011-01-18,31.49,1455570.0
2011-01-19,31.13,2431198.0
2011-01-20,30.85,2106945.0
2011-01-21,30.92,2622870.0
2011-01-24,31.0,1431989.0
2011-01-25,30.72,2014180.0
2011-01-26,31.235,2948721.0
2011-01-27,31.185,1774014.0
2011-01-28,31.01,2642456.0
2011-01-31,31.29,4713530.0
2011-02-01,31.92,3219137.0
2011-02-02,31.97,2948274.0
2011-02-03,32.21,1975028.0
2011-02-04,32.21,4677768.0
2011-02-07,32.19,2239594.0
2011-02-08,32.2275,4653160.0
2011-02-09,32.01,2915915.0
2011-02-10,32.12,3181106.0
2011-02-11,32.22,2537470.0
2011-02-14,32.48,2061491.0
2011-02-15,32.465,5725385.0
2011-02-16,32.95,3053352.0
2011-02-17,33.11,2855634.0
2011-02-18,33.11,1717589.0
2011-02-22,32.6,3373009.0
2011-02-23,32.65,2549009.0
2011-02-24,32.61,2687805.0
2011-02-25,33.18,2119403.0
2011-02-28,33.67,4269874.0
2011-03-01,33.475,4434915.0
2011-03-02,33.63,3308047.0
2011-03-03,33.89,4468723.0
2011-03-04,33.98,3274570.0
2011-03-07,33.53,3752974.0
2011-03-08,33.4,5082880.0
2011-03-09,33.22,2334040.0
2011-03-10,32.35,4424812.0
2011-03-11,32.59,2321280.0
2011-03-14,32.45,2535418.0
2011-03-15,31.92,4516655.0
2011-03-16,31.63,4061493.0
2011-03-17,32.31,6694725.0
2011-03-18,32.48,2843229.0
2011-03-21,33.18,3252290.0
2011-03-22,33.15,2707372.0
2011-03-23,33.25,3557563.0
2011-03-24,33.31,3841145.0
2011-03-25,33.13,4111552.0
2011-03-28,32.885,5061896.0
2011-03-29,33.07,4772466.0
2011-03-30,33.54,3030798.0
2011-03-31,33.61,6803338.0
2011-04-01,33.93,4389839.0
2011-04-04,34.0,3857304.0
2011-04-05,34.2,4291736.0
2011-04-06,34.21,5257272.0
2011-04-07,33.97,2961330.0
2011-04-08,34.29,3135446.0
2011-04-11,33.76,2916533.0
2011-04-12,33.12,4031164.0
2011-04-13,33.17,3230756.0
2011-04-14,33.19,2529911.0
2011-04-15,33.11,2339417.0
2011-04-18,32.76,3222549.0
2011-04-19,33.11,2316697.0
2011-04-20,33.58,2658083.0
2011-04-21,33.84,3514381.0
2011-04-25,33.62,2764059.0
2011-04-26,33.72,2858851.0
2011-04-27,33.73,4505625.0
2011-04-28,33.71,4599410.0
2011-04-29,33.7,5546394.0
2011-05-02,33.81,2436887.0
2011-05-03,33.15,4034219.0
2011-05-04,32.76,3084589.0
2011-05-05,32.04,8220576.0
2011-05-06,32.28,6529432.0
2011-05-09,32.65,3028208.0
2011-05-10,32.79,3691462.0
2011-05-11,32.14,5170377.0
2011-05-12,32.04,3142136.0
2011-05-13,31.77,3053320.0
2011-05-16,31.76,4431109.0
2011-05-17,31.91,6388296.0
2011-05-18,32.4,3145692.0
2011-05-19,32.47,2240701.0
2011-05-20,32.34,2298327.0
2011-05-23,31.76,3485393.0
2011-05-24,32.09,1678583.0
2011-05-25,32.42,1481241.0
2011-05-26,32.55,2769793.0
2011-05-27,32.58,3363664.0
2011-05-31,32.9,6080087.0
2011-06-01,31.97,2563164.0
2011-06-02,31.94,3177977.0
2011-06-03,31.85,3390142.0
2011-06-06,31.32,1991450.0
2011-06-07,31.36,1351744.0
2011-06-08,31.08,2859762.0
2011-06-09,31.39,1506006.0
2011-06-10,30.84,3657817.0
2011-06-13,30.71,2904967.0
2011-06-14,31.27,4474845.0
2011-06-15,30.63,3047453.0
2011-06-16,30.3,2703608.0
2011-06-17,30.24,2327177.0
2011-06-20,30.33,2049132.0
2011-06-21,31.05,1543114.0
2011-06-22,30.78,1333897.0
2011-06-23,30.43,2310049.0
2011-06-24,30.0,1558190.0
2011-06-27,30.15,2712094.0
2011-06-28,30.67,2770658.0
2011-06-29,31.25,3718946.0
2011-06-30,31.67,3137292.0
2011-07-01,31.9,3030393.0
2011-07-05,31.99,2299805.0
2011-07-06,31.84,3142894.0
2011-07-07,32.03,3381582.0
2011-07-08,31.94,1513891.0
2011-07-11,31.27,2055451.0
2011-07-12,31.4,2859284.0
2011-07-13,31.825,1841300.0
2011-07-14,31.59,3204672.0
2011-07-15,31.96,1648754.0
2011-07-18,31.6,2684804.0
2011-07-19,32.1,2207370.0
2011-07-20,32.24,2965463.0
2011-07-21,32.59,1833139.0
2011-07-22,32.61,1214578.0
2011-07-25,32.57,2035544.0
2011-07-26,32.29,1572518.0
2011-07-27,31.4,3395888.0
2011-07-28,31.36,2431699.0
2011-07-29,30.94,3710414.0
2011-08-01,31.0,3502779.0
2011-08-02,30.24,2820579.0
2011-08-03,30.39,4032480.0
2011-08-04,28.93,6272757.0
2011-08-05,28.43,7277557.0
2011-08-08,26.88,5947948.0
2011-08-09,28.38,5736144.0
2011-08-10,27.93,4741483.0
2011-08-11,29.07,4373491.0
2011-08-12,29.02,2187805.0
2011-08-15,29.69,1514418.0
2011-08-16,29.26,3432599.0
2011-08-17,29.44,1954102.0
2011-08-18,28.23,2614954.0
2011-08-19,27.8,2172180.0
2011-08-22,27.9,1694825.0
2011-08-23,28.62,3641344.0
2011-08-24,28.76,1716512.0
2011-08-25,28.52,2447758.0
2011-08-26,28.7,2290895.0
2011-08-29,29.29,2496565.0
2011-08-30,29.55,1567947.0
2011-08-31,29.89,3869066.0
2011-09-01,29.85,2143217.0
2011-09-02,29.32,1354705.0
2011-09-06,28.97,3262091.0
2011-09-07,29.54,1919506.0
2011-09-08,29.34,2791135.0
2011-09-09,28.44,1914611.0
2011-09-12,27.99,2204842.0
2011-09-13,28.26,1897480.0
2011-09-14,28.32,2923472.0
2011-09-15,28.89,929325.0
2011-09-16,28.68,1502041.0
2011-09-19,28.1,1567724.0
2011-09-20,28.08,3957479.0
2011-09-21,27.08,13453655.0
2011-09-22,25.64,5247422.0
2011-09-23,25.43,3343577.0
2011-09-26,26.03,2439774.0
2011-09-27,26.52,2847279.0
2011-09-28,25.76,3187264.0
2011-09-29,25.92,2821402.0
2011-09-30,25.49,2988723.0
2011-10-03,24.56,4700053.0
2011-10-04,24.36,5324724.0
2011-10-05,25.42,3070555.0
2011-10-06,26.19,2086920.0
2011-10-07,25.75,2410569.0
2011-10-10,26.78,4086502.0
2011-10-11,26.59,3672000.0
2011-10-12,27.2,2406801.0
2011-10-13,26.83,1316474.0
2011-10-14,27.51,1265432.0
2011-10-17,26.81,1103125.0
2011-10-18,27.25,3068947.0
2011-10-19,26.67,1225969.0
2011-10-20,26.74,1574768.0
2011-10-21,27.23,3344645.0
2011-10-24,27.84,1785472.0
2011-10-25,27.35,5609520.0
2011-10-26,27.86,1721648.0
2011-10-27,28.95,2661817.0
2011-10-28,28.99,2339846.0
2011-10-31,28.24,2550135.0
2011-11-01,27.32,4164633.0
2011-11-02,27.68,2359050.0
2011-11-03,28.39,1861466.0
2011-11-04,28.05,4138957.0
2011-11-07,28.24,1205650.0
2011-11-08,28.41,2454805.0
2011-11-09,27.29,1956147.0
2011-11-10,27.31,1662821.0
2011-11-11,27.88,892524.0
2011-11-14,27.58,1197234.0
2011-11-15,27.42,1827878.0
2011-11-16,27.28,4871857.0
2011-11-17,26.56,1990240.0
2011-11-18,26.6,2291211.0
2011-11-21,25.99,2749523.0
2011-11-22,26.01,2834245.0
2011-11-23,25.26,1904422.0
2011-11-25,24.96,1535897.0
2011-11-28,25.74,3857708.0
2011-11-29,26.14,5569458.0
2011-11-30,27.46,6619122.0
2011-12-01,27.4,1725290.0
2011-12-02,27.19,1822884.0
2011-12-05,27.41,3061227.0
2011-12-06,27.42,2015125.0
2011-12-07,27.58,3916818.0
2011-12-08,26.75,2803212.0
2011-12-09,27.11,2193749.0
2011-12-12,26.55,1832777.0
2011-12-13,26.03,3661731.0
2011-12-14,25.43,2015726.0
2011-12-15,25.44,2076661.0
2011-12-16,25.76,2423339.0
2011-12-19,25.4,1980880.0
2011-12-20,25.62,3585550.0
2011-12-21,25.86,4909751.0
2011-12-22,26.28,3570899.0
2011-12-23,26.4,1477563.0
2011-12-27,26.31,1345687.0
2011-12-28,25.9,1912768.0
2011-12-29,26.19,1862694.0
2011-12-30,26.6,2737505.0
2012-01-03,27.4,6790352.0
2012-01-04,27.35,1414084.0
2012-01-05,27.18,1023919.0
2012-01-06,26.9,906369.0
2012-01-09,26.98,1731773.0
2012-01-10,27.33,973687.0
2012-01-11,27.2,3173090.0
2012-01-12,27.34,1020678.0
2012-01-13,27.13,901146.0
2012-01-17,27.29,1121404.0
2012-01-18,27.63,1369134.0
2012-01-19,27.79,1078018.0
2012-01-20,27.75,911886.0
2012-01-23,28.24,2424728.0
2012-01-24,27.86,4580887.0
2012-01-25,28.35,2450906.0
2012-01-26,28.19,1716971.0
2012-01-27,28.26,2375907.0
2012-01-30,28.07,3172332.0
2012-01-31,28.11,4552409.0
2012-02-01,28.36,4049321.0
2012-02-02,28.46,1366900.0
2012-02-03,28.78,3193954.0
2012-02-06,28.61,1806797.0
2012-02-07,28.5,4610056.0
2012-02-08,28.51,1515469.0
2012-02-09,28.44,2722193.0
2012-02-10,28.0,1877600.0
2012-02-13,28.14,1545331.0
2012-02-14,28.03,1424083.0
2012-02-15,28.09,1562751.0
2012-02-16,28.48,1373288.0
2012-02-17,28.38,914842.0
2012-02-21,28.75,3162936.0
2012-02-22,28.87,1641665.0
2012-02-23,29.0,1397357.0
2012-02-24,28.9,1203161.0
2012-02-27,28.85,1544913.0
2012-02-28,29.1,1437491.0
2012-02-29,29.02,3692567.0
2012-03-01,29.32,1799784.0
2012-03-02,29.05,1008672.0
2012-03-05,28.63,950188.0
2012-03-06,27.91,2686371.0
2012-03-07,27.99,1276834.0
2012-03-08,28.4801,1575447.0
2012-03-09,28.59,852843.0
2012-03-12,28.34,1101513.0
2012-03-13,28.79,1046944.0
2012-03-14,28.32,1270202.0
2012-03-15,28.53,1176311.0
2012-03-16,28.72,1327537.0
2012-03-19,28.76,916764.0
2012-03-20,28.53,1227385.0
2012-03-21,28.55,1145062.0
2012-03-22,28.11,1515265.0
2012-03-23,28.37,1272914.0
2012-03-26,28.87,1238984.0
2012-03-27,28.63,936362.0
2012-03-28,28.36,1720985.0
2012-03-29,28.3,6180987.0
2012-03-30,28.34,1208681.0
2012-04-02,28.8,1644274.0
2012-04-03,28.37,1406761.0
2012-04-04,27.87,1966917.0
2012-04-05,27.71,1267303.0
2012-04-09,27.46,1399547.0
2012-04-10,27.03,1883410.0
2012-04-11,27.24,2636357.0
2012-04-12,27.96,1587139.0
2012-04-13,27.44,1068364.0
2012-04-16,27.41,3945452.0
2012-04-17,27.95,1950255.0
2012-04-18,27.9,722501.0
2012-04-19,27.83,3059891.0
2012-04-20,27.92,525132.0
2012-04-23,27.57,3316169.0
2012-04-24,27.64,952615.0
2012-04-25,28.08,1188124.0
2012-04-26,28.11,1056681.0
2012-04-27,28.45,861532.0
2012-04-30,28.36,1234521.0
2012-05-01,28.52,1160273.0
2012-05-02,28.26,942452.0
2012-05-03,27.68,1276430.0
2012-05-04,27.11,1132411.0
2012-05-07,27.2,1622898.0
2012-05-08,26.66,2638515.0
2012-05-09,26.51,1959743.0
2012-05-10,26.61,1384580.0
2012-05-11,26.59,979829.0
2012-05-14,26.06,3602982.0
2012-05-15,25.68,2089866.0
2012-05-16,25.49,2562836.0
2012-05-17,25.27,1854882.0
2012-05-18,25.12,1511381.0
2012-05-21,25.63,1597228.0
2012-05-22,25.51,2301382.0
2012-05-23,25.73,1850796.0
2012-05-24,25.68,1361424.0
2012-05-25,25.54,1623352.0
2012-05-29,25.88,3654077.0
2012-05-30,25.26,1734769.0
2012-05-31,25.32,2855656.0
2012-06-01,24.85,1715920.0
2012-06-04,24.8,1770519.0
2012-06-05,25.18,1623153.0
2012-06-06,25.76,1090037.0
2012-06-07,25.7,1269682.0
2012-06-08,25.51,1766740.0
2012-06-11,25.1,1206757.0
2012-06-12,25.52,1434239.0
2012-06-13,25.44,1402022.0
2012-06-14,25.57,1168660.0
2012-06-15,25.77,1164210.0
2012-06-18,25.86,933567.0
2012-06-19,26.41,990188.0
2012-06-20,26.34,1050524.0
2012-06-21,25.12,1850754.0
2012-06-22,25.3,861822.0
2012-06-25,24.92,1184126.0
2012-06-26,25.07,1561704.0
2012-06-27,25.24,1383543.0
2012-06-28,25.09,1706944.0
2012-06-29,25.84,2015101.0
2012-07-02,25.945,1816270.0
2012-07-03,26.59,3293670.0
2012-07-05,26.49,1502473.0
2012-07-06,25.96,1388869.0
2012-07-09,25.89,1565574.0
2012-07-10,25.55,825591.0
2012-07-11,25.69,1329331.0
2012-07-12,25.44,1466646.0
2012-07-13,25.75,1373109.0
2012-07-16,25.76,885456.0
2012-07-17,25.92,855737.0
2012-07-18,26.0,859317.0
2012-07-19,26.27,2230960.0
2012-07-20,26.025,885365.0
2012-07-23,25.75,1560743.0
2012-07-24,25.48,758998.0
2012-07-25,25.65,1087555.0
2012-07-26,26.13,1203457.0
2012-07-27,26.53,1622033.0
2012-07-30,26.6,1003261.0
2012-07-31,26.29,2857198.0
2012-08-01,26.17,1891159.0
2012-08-02,25.9,1483529.0
2012-08-03,26.4,1306527.0
2012-08-06,26.46,1254543.0
2012-08-07,26.94,1716542.0
2012-08-08,26.85,991063.0
2012-08-09,27.07,1454498.0
2012-08-10,27.19,1364661.0
2012-08-13,26.99,1211273.0
2012-08-14,27.11,747207.0
2012-08-15,27.26,969330.0
2012-08-16,27.65,1904563.0
2012-08-17,27.71,1353256.0
2012-08-20,27.76,1870688.0
2012-08-21,27.8,2497716.0
2012-08-22,27.74,1139115.0
2012-08-23,27.5,1743865.0
2012-08-24,27.63,1226997.0
2012-08-27,27.59,733478.0
2012-08-28,27.58,1095174.0
2012-08-29,27.55,1030278.0
2012-08-30,27.25,1134077.0
2012-08-31,27.5,1796025.0
2012-09-04,27.53,2479772.0
2012-09-05,27.52,1948344.0
2012-09-06,28.06,1806721.0
2012-09-07,28.54,1204288.0
2012-09-10,28.43,1666019.0
2012-09-11,28.56,1904394.0
2012-09-12,28.58,3423249.0
2012-09-13,29.09,2175759.0
2012-09-14,29.39,2099035.0
2012-09-17,29.17,1495109.0
2012-09-18,29.12,2109327.0
2012-09-19,29.11,1186860.0
2012-09-20,28.98,1477648.0
2012-09-21,28.88,1074351.0
2012-09-24,28.66,1061102.0
2012-09-25,28.42,2017306.0
2012-09-26,28.31,1678513.0
2012-09-27,28.7,1083613.0
2012-09-28,28.49,2690115.0
2012-10-01,28.7,1659539.0
2012-10-02,28.73,2201496.0
2012-10-03,28.53,2732306.0
2012-10-04,28.96,2656876.0
2012-10-05,28.9,2255408.0
2012-10-08,28.83,903550.0
2012-10-09,28.63,2097399.0
2012-10-10,28.37,2032904.0
2012-10-11,28.52,2023678.0
2012-10-12,28.36,1480907.0
2012-10-15,28.44,4343958.0
2012-10-16,28.7,2874947.0
2012-10-17,29.06,4589063.0
2012-10-18,28.92,2237430.0
2012-10-19,28.57,1089269.0
2012-10-22,28.56,1206460.0
2012-10-23,28.13,3324755.0
2012-10-24,28.02,1120609.0
2012-10-25,28.3,1262473.0
2012-10-26,28.19,989080.0
2012-10-31,28.49,3156016.0
2012-11-01,28.69,1877944.0
2012-11-02,28.39,1158168.0
2012-11-05,28.32,2321869.0
2012-11-06,28.48,1455795.0
2012-11-07,28.09,2240352.0
2012-11-08,27.82,2054246.0
2012-11-09,27.85,1180464.0
2012-11-12,27.88,631531.0
2012-11-13,27.71,1484821.0
2012-11-14,27.17,3666806.0
2012-11-15,26.94,2913640.0
2012-11-16,27.1,1567968.0
2012-11-19,27.64,2238917.0
2012-11-20,27.62,909437.0
2012-11-21,27.78,1396494.0
2012-11-23,28.18,589914.0
2012-11-26,28.09,895366.0
2012-11-27,27.88,1236454.0
2012-11-28,28.05,2917887.0
2012-11-29,28.18,1104006.0
2012-11-30,28.11,3448948.0
2012-12-03,28.05,7609042.0
2012-12-04,28.0,1903593.0
2012-12-05,28.1,1334449.0
2012-12-06,28.13,2188298.0
2012-12-07,28.15,802903.0
2012-12-10,28.41,1266468.0
2012-12-11,28.54,1250777.0
2012-12-12,28.76,1061110.0
2012-12-13,28.62,1115243.0
2012-12-14,28.5,1579301.0
2012-12-17,28.62,1029917.0
2012-12-18,28.38,1570446.0
2012-12-19,28.43,1272859.0
2012-12-20,28.48,1233151.0
2012-12-21,28.32,1466965.0
2012-12-24,28.26,422527.0
2012-12-26,28.21,1020192.0
2012-12-27,28.2,1112815.0
2012-12-28,28.0,1261553.0
2012-12-31,28.4,2003688.0
2013-01-02,28.87,1691984.0
2013-01-03,28.62,992580.0
2013-01-04,28.78,988445.0
2013-01-07,28.72,1012303.0
2013-01-08,28.7,812054.0
2013-01-09,28.78,1134933.0
2013-01-10,29.03,2886132.0
2013-01-11,29.05,1479148.0
2013-01-14,29.12,1231643.0
2013-01-15,29.18,1527923.0
2013-01-16,29.04,1592234.0
2013-01-17,29.16,1570482.0
2013-01-18,29.19,4995635.0
2013-01-22,29.38,2294021.0
2013-01-23,29.11,2720790.0
2013-01-24,29.08,1407312.0
2013-01-25,28.98,1085296.0
2013-01-28,29.0,1831453.0
2013-01-29,29.16,1352465.0
2013-01-30,29.06,1399264.0
2013-01-31,28.87,3780040.0
2013-02-01,29.08,2976738.0
2013-02-04,28.92,1546891.0
2013-02-05,29.07,1507766.0
2013-02-06,29.15,805786.0
2013-02-07,28.98,2221015.0
2013-02-08,28.98,967812.0
2013-02-11,28.88,1242810.0
2013-02-12,29.01,1259731.0
2013-02-13,28.97,2166769.0
2013-02-14,28.9,1535642.0
2013-02-15,28.63,2212544.0
2013-02-19,28.74,1693759.0
2013-02-20,28.4,2147226.0
2013-02-21,28.22,2321001.0
2013-02-22,28.29,1649161.0
2013-02-25,27.96,2242568.0
2013-02-26,28.05,1953606.0
2013-02-27,28.3,1346553.0
2013-02-28,28.22,5103481.0
2013-03-01,28.3,1417044.0
2013-03-04,28.19,3791670.0
2013-03-05,28.22,1905023.0
2013-03-06,28.29,1291637.0
2013-03-07,28.37,1059696.0
2013-03-08,28.38,2463841.0
2013-03-11,28.52,2208292.0
2013-03-12,28.57,1303419.0
2013-03-13,28.22,1386531.0
2013-03-14,28.53,2704414.0
2013-03-15,28.67,2027811.0
2013-03-18,28.41,3144428.0
2013-03-19,28.27,2121073.0
2013-03-20,28.45,5995284.0
2013-03-21,28.3,995944.0
2013-03-22,28.38,2619740.0
2013-03-25,28.2,4252690.0
2013-03-26,28.41,3646736.0
2013-03-27,28.38,2563035.0
2013-03-28,28.51,1157492.0
2013-04-01,28.41,647830.0
2013-04-02,28.46,1030169.0
2013-04-03,27.85,1679974.0
2013-04-04,27.71,1359980.0
2013-04-05,27.54,2548879.0
2013-04-08,27.54,1540165.0
2013-04-09,27.9,4203773.0
2013-04-10,28.09,2483825.0
2013-04-11,28.06,1508896.0
2013-04-12,27.66,1426211.0
2013-04-15,26.53,5681572.0
2013-04-16,26.97,5703139.0
2013-04-17,26.45,1607569.0
2013-04-18,26.53,3050314.0
2013-04-19,26.69,1612663.0
2013-04-22,26.71,2013309.0
2013-04-23,26.72,1672497.0
2013-04-24,27.17,2559261.0
2013-04-25,27.39,1271996.0
2013-04-26,27.25,2515566.0
2013-04-29,27.62,2531889.0
2013-04-30,28.02,2796475.0
2013-05-01,27.77,5812725.0
2013-05-02,27.86,3537083.0
2013-05-03,28.01,1237571.0
2013-05-06,28.1,1394708.0
2013-05-07,28.22,1960596.0
2013-05-08,28.61,3409670.0
2013-05-09,28.35,2488521.0
2013-05-10,28.32,1059154.0
2013-05-13,28.25,2253692.0
2013-05-14,28.18,1558040.0
2013-05-15,27.94,1405673.0
2013-05-16,27.92,1406053.0
2013-05-17,27.93,3692812.0
2013-05-20,28.24,1417939.0
2013-05-21,28.27,2745937.0
2013-05-22,28.09,2584533.0
2013-05-23,28.02,2369401.0
2013-05-24,28.0,1002217.0
2013-05-28,28.02,3024795.0
2013-05-29,28.13,1402631.0
2013-05-30,28.29,1710972.0
2013-05-31,27.73,1913327.0
2013-06-03,28.01,2940021.0
2013-06-04,27.79,1374363.0
2013-06-05,27.41,2717926.0
2013-06-06,27.58,3637279.0
2013-06-07,27.66,3073443.0
2013-06-10,27.74,1261158.0
2013-06-11,27.39,1744502.0
2013-06-12,27.09,3195030.0
2013-06-13,27.63,1572171.0
2013-06-14,27.38,1094475.0
2013-06-17,27.61,2980867.0
2013-06-18,27.72,1269585.0
2013-06-19,27.32,3875525.0
2013-06-20,26.42,4036963.0
2013-06-21,26.315,3189990.0
2013-06-24,25.91,2378826.0
2013-06-25,26.19,1778276.0
2013-06-26,26.3,2174061.0
2013-06-27,26.1,1960794.0
2013-06-28,26.15,2523657.0
2013-07-01,26.22,5730166.0
2013-07-02,26.18,2096015.0
2013-07-03,26.11,1137182.0
2013-07-05,26.04,899635.0
2013-07-08,26.26,825142.0
2013-07-09,26.57,1104505.0
2013-07-10,26.59,1675859.0
2013-07-11,27.37,2506021.0
2013-07-12,27.24,1106772.0
2013-07-15,27.37,3955328.0
