Date,Price,Volume
2010-04-08,69.83,54606503.0
2010-04-09,70.25,53074816.0
2010-04-12,70.54,49306158.0
2010-04-13,70.7,42137461.0
2010-04-14,72.21,62044202.0
2010-04-15,72.43,55145586.0
2010-04-16,71.4575,93254997.0
2010-04-19,71.11,85286162.0
2010-04-20,72.08,50736580.0
2010-04-21,72.58,60389221.0
2010-04-22,73.35,79289495.0
2010-04-23,74.13,66273444.0
2010-04-26,73.85,62716197.0
2010-04-27,72.16,101050142.0
2010-04-28,72.28,79765895.0
2010-04-29,73.81,68869593.0
2010-04-30,71.65,88767295.0
2010-05-03,73.26,53776826.0
2010-05-04,70.96,105733255.0
2010-05-05,69.92,110340341.0
2010-05-06,67.3,195388321.0
2010-05-07,65.36,189573040.0
2010-05-10,69.03,107708160.0
2010-05-11,69.49,100027705.0
2010-05-12,71.62,84620257.0
2010-05-13,70.93,78558707.0
2010-05-14,69.56,86140302.0
2010-05-17,69.69,78576235.0
2010-05-18,68.35,87163925.0
2010-05-19,67.54,107301202.0
2010-05-20,64.12,166841364.0
2010-05-21,65.07,139644444.0
2010-05-24,64.2,76022604.0
2010-05-25,64.19,110830700.0
2010-05-26,64.345,104172833.0
2010-05-27,67.11,86856129.0
2010-05-28,66.25,92380749.0
2010-06-01,64.24,88425389.0
2010-06-02,66.07,61553762.0
2010-06-03,66.92,74870379.0
2010-06-04,63.555,105564963.0
2010-06-07,61.92,88434152.0
2010-06-08,61.89,129071981.0
2010-06-09,61.93,108645562.0
2010-06-10,64.07,75497259.0
2010-06-11,64.94,65298887.0
2010-06-14,65.35,70547153.0
2010-06-15,66.99,72341941.0
2010-06-16,66.68,62370329.0
2010-06-17,66.76,67329356.0
2010-06-18,66.8,52765427.0
2010-06-21,66.1077,58651383.0
2010-06-22,64.75,70837204.0
2010-06-23,64.57,70319424.0
2010-06-24,63.54,72527575.0
2010-06-25,64.63,87177654.0
2010-06-28,64.26,64649347.0
2010-06-29,61.83,110281929.0
2010-06-30,61.115,93806385.0
2010-07-01,60.68,114232627.0
2010-07-02,59.82,72092291.0
2010-07-06,59.04,89452506.0
2010-07-07,61.1,79640176.0
2010-07-08,61.98,58770022.0
2010-07-09,62.94,38203365.0
2010-07-12,62.23,43039641.0
2010-07-13,64.2,83581197.0
2010-07-14,63.97,52527466.0
2010-07-15,63.38,71047828.0
2010-07-16,61.07,98127474.0
2010-07-19,61.33,63879590.0
2010-07-20,62.3595,71434440.0
2010-07-21,61.24,68462218.0
2010-07-22,63.42,81000671.0
2010-07-23,64.98,73919756.0
2010-07-26,66.46,66150151.0
2010-07-27,66.22,84131980.0
2010-07-28,65.15,59706260.0
2010-07-29,64.98,63319626.0
2010-07-30,65.02,67453381.0
2010-08-02,66.151,49896521.0
2010-08-03,65.62,51145678.0
2010-08-04,66.31,40818056.0
2010-08-05,65.53,37994585.0
2010-08-06,65.14,62489067.0
2010-08-09,65.86,35103316.0
2010-08-10,64.62,59849764.0
2010-08-11,62.08,87392552.0
2010-08-12,61.77,63307278.0
2010-08-13,61.07,68244107.0
2010-08-16,61.56,51373865.0
2010-08-17,62.62,54593150.0
2010-08-18,62.81,61766521.0
2010-08-19,61.09,89238986.0
2010-08-20,61.15,64087214.0
2010-08-23,60.32,55423685.0
2010-08-24,59.63,78904497.0
2010-08-25,60.5299,64032128.0
2010-08-26,60.08,74582392.0
2010-08-27,61.65,72004634.0
2010-08-30,60.3,42410491.0
2010-08-31,60.18,60627021.0
2010-09-01,62.51,62585189.0
2010-09-02,63.2,45824174.0
2010-09-03,64.33,51987566.0
2010-09-07,63.11,48882203.0
2010-09-08,63.48,58868793.0
2010-09-09,63.52,52495521.0
2010-09-10,63.72,46974634.0
2010-09-13,65.27,60551472.0
2010-09-14,64.99,55811169.0
2010-09-15,65.3575,63011466.0
2010-09-16,64.94,52663723.0
2010-09-17,65.21,61780941.0
2010-09-20,67.0225,70673664.0
2010-09-21,66.63,64980187.0
2010-09-22,65.84,65235063.0
2010-09-23,64.88,62725614.0
2010-09-24,66.99,71675522.0
2010-09-27,66.82,48359052.0
2010-09-28,67.48,66177508.0
2010-09-29,67.67,53587299.0
2010-09-30,67.5,81820704.0
2010-10-01,67.86,61763403.0
2010-10-04,66.94,56297321.0
2010-10-05,68.84,77657225.0
2010-10-06,68.61,43163395.0
2010-10-07,68.41,39956798.0
2010-10-08,69.28,59953148.0
2010-10-11,69.34,37345834.0
2010-10-12,69.52,51109457.0
2010-10-13,70.58,58582175.0
2010-10-14,70.53,70382062.0
2010-10-15,70.29,74957261.0
2010-10-18,70.88,39853988.0
2010-10-19,69.5,64630316.0
2010-10-20,70.21,54127929.0
2010-10-21,69.87,62494872.0
2010-10-22,70.32,26271017.0
2010-10-25,70.74,36098459.0
2010-10-26,70.69,37893159.0
2010-10-27,70.51,53522919.0
2010-10-28,70.08,48482310.0
2010-10-29,70.3,40455023.0
2010-11-01,69.82,47357437.0
2010-11-02,71.27,55102796.0
2010-11-03,71.55,58044403.0
2010-11-04,73.36,60910493.0
2010-11-05,73.77,45659054.0
2010-11-08,73.7125,31656629.0
2010-11-09,72.73,48438560.0
2010-11-10,73.54,53667549.0
2010-11-11,73.25,42991114.0
2010-11-12,72.03,48799112.0
2010-11-15,72.04,38922518.0
2010-11-16,70.64,70140052.0
2010-11-17,70.83,39512495.0
2010-11-18,72.21,52641648.0
2010-11-19,72.45,32830297.0
2010-11-22,72.802,42172255.0
2010-11-23,72.1075,52202243.0
2010-11-24,73.73,42139693.0
2010-11-26,73.22,19005233.0
2010-11-29,73.33,47898497.0
2010-11-30,72.75,68634909.0
2010-12-01,74.38,59975814.0
2010-12-02,75.13,42531467.0
2010-12-03,75.67,36550610.0
2010-12-06,76.14,36177421.0
2010-12-07,76.58,66777352.0
2010-12-08,76.53,40388740.0
2010-12-09,76.79,49390967.0
2010-12-10,77.745,43312675.0
2010-12-13,77.35,43029320.0
2010-12-14,77.31,60000667.0
2010-12-15,77.07,52002399.0
2010-12-16,77.78,57936073.0
2010-12-17,78.02,40363145.0
2010-12-20,78.33,42700042.0
2010-12-21,79.201,30166743.0
2010-12-22,78.82,29813242.0
2010-12-23,78.72,25241256.0
2010-12-27,78.96,15776858.0
2010-12-28,78.74,25829524.0
2010-12-29,78.91,18139297.0
2010-12-30,78.76,37998052.0
2010-12-31,78.24,33323501.0
2011-01-03,79.6,48877932.0
2011-01-04,78.422,77510581.0
2011-01-05,79.34,47154167.0
2011-01-06,78.97,39396635.0
2011-01-07,78.52,59496792.0
2011-01-10,78.97,55023923.0
2011-01-11,79.29,42133332.0
2011-01-12,79.97,38446158.0
2011-01-13,79.94,29703856.0
2011-01-14,80.54,38038932.0
2011-01-18,80.6,37824066.0
2011-01-19,78.53,70707363.0
2011-01-20,77.71,79652994.0
2011-01-21,77.19,56677827.0
2011-01-24,77.76,48148040.0
2011-01-25,77.88,47021625.0
2011-01-26,79.12,65896123.0
2011-01-27,79.35,48174773.0
2011-01-28,77.41,91028131.0
2011-01-31,77.95,53271407.0
2011-02-01,79.75,57789258.0
2011-02-02,79.45,39938573.0
2011-02-03,79.728,41162002.0
2011-02-04,79.87,39537230.0
2011-02-07,80.66,40835663.0
2011-02-08,81.23,37563835.0
2011-02-09,80.87,43298832.0
2011-02-10,81.19,48006361.0
2011-02-11,82.07,38588134.0
2011-02-14,82.49,36734075.0
2011-02-15,82.018,42913736.0
2011-02-16,82.68,38285670.0
2011-02-17,83.26,34898750.0
2011-02-18,83.35,39514245.0
2011-02-22,81.21,68370219.0
2011-02-23,79.81,91261701.0
2011-02-24,80.318,85137463.0
2011-02-25,82.18,58567274.0
2011-02-28,82.268,49879322.0
2011-03-01,80.62,70867952.0
2011-03-02,80.96,61076141.0
2011-03-03,82.8,78943982.0
2011-03-04,82.44,60947069.0
2011-03-07,81.09,90799049.0
2011-03-08,82.41,67766871.0
2011-03-09,82.08,51237194.0
2011-03-10,79.97,107666743.0
2011-03-11,80.18,83241225.0
2011-03-14,79.75,60182150.0
2011-03-15,79.04,84974437.0
2011-03-16,78.25,126083043.0
2011-03-17,78.42,64028646.0
2011-03-18,79.46,70057173.0
2011-03-21,81.3,50644291.0
2011-03-22,80.87,52388358.0
2011-03-23,81.12,58047001.0
2011-03-24,81.51,52881573.0
2011-03-25,82.22,78215245.0
2011-03-28,82.04,42807184.0
2011-03-29,82.81,40970358.0
2011-03-30,83.88,42161464.0
2011-03-31,84.17,41635490.0
2011-04-01,84.54,49185710.0
2011-04-04,84.73,42241007.0
2011-04-05,85.19,45473550.0
2011-04-06,85.38,59046473.0
2011-04-07,84.87,69454127.0
2011-04-08,83.98,63655008.0
2011-04-11,83.23,41790718.0
2011-04-12,82.14,58127874.0
2011-04-13,82.25,80460074.0
2011-04-14,82.63,58541893.0
2011-04-15,83.51,53705232.0
2011-04-18,82.13,58617106.0
2011-04-19,82.1486,31998508.0
2011-04-20,83.83,47098820.0
2011-04-21,84.45,30383924.0
2011-04-25,84.34,23456899.0
2011-04-26,85.18,53163410.0
2011-04-27,85.69,44683150.0
2011-04-28,86.08,43474913.0
2011-04-29,86.39,41034684.0
2011-05-02,85.38,48978647.0
2011-05-03,84.3,56077481.0
2011-05-04,83.21,64787531.0
2011-05-05,82.83,91882294.0
2011-05-06,83.27,76495218.0
2011-05-09,84.24,45818997.0
2011-05-10,85.53,44421302.0
2011-05-11,83.95,81332883.0
2011-05-12,84.69,80117223.0
2011-05-13,83.51,74677358.0
2011-05-16,82.29,68783579.0
2011-05-17,82.03,76489400.0
2011-05-18,83.29,54523305.0
2011-05-19,83.47,52926977.0
2011-05-20,82.859,56026221.0
2011-05-23,81.37,50708248.0
2011-05-24,80.98,60226212.0
2011-05-25,82.0,60013731.0
2011-05-26,83.08,51833306.0
2011-05-27,83.65,46620743.0
2011-05-31,84.84,77456146.0
2011-06-01,82.11,80933782.0
2011-06-02,82.08,64676926.0
2011-06-03,80.88,76496456.0
2011-06-06,79.55,63792152.0
2011-06-07,79.74,58330220.0
2011-06-08,78.85,67750237.0
2011-06-09,79.27,58471805.0
2011-06-10,78.0,71824901.0
2011-06-13,77.78,60288810.0
2011-06-14,79.45,66668808.0
2011-06-15,78.03,89261945.0
2011-06-16,78.21,81850216.0
2011-06-17,78.23,77866645.0
2011-06-20,78.95,53351221.0
2011-06-21,80.66,75979724.0
2011-06-22,80.04,55852300.0
2011-06-23,80.35,92521041.0
2011-06-24,79.94,73867732.0
2011-06-27,80.56,51197347.0
2011-06-28,81.81,54021705.0
2011-06-29,82.2,68230186.0
2011-06-30,82.8,59919644.0
2011-07-01,84.09,63908350.0
2011-07-05,84.04,48268894.0
2011-07-06,84.38,57095993.0
2011-07-07,85.65,68558746.0
2011-07-08,85.13,61989919.0
2011-07-11,83.32,59769749.0
2011-07-12,82.85,65322068.0
2011-07-13,83.59,79327155.0
2011-07-14,82.26,91726590.0
2011-07-15,82.81,75497307.0
2011-07-18,81.48,56865999.0
2011-07-19,83.32,56068397.0
2011-07-20,83.18,40277329.0
2011-07-21,83.94,63407231.0
2011-07-22,84.05,34540173.0
2011-07-25,83.06,49769403.0
2011-07-26,82.43,52213298.0
2011-07-27,79.97,97533234.0
2011-07-28,79.84,67439372.0
2011-07-29,79.74,93519528.0
2011-08-01,79.22,93483161.0
2011-08-02,76.75,95669571.0
2011-08-03,77.26,114910322.0
2011-08-04,72.6,130904785.0
2011-08-05,71.33,188574310.0
2011-08-08,65.12,170163465.0
2011-08-09,69.46,207866905.0
2011-08-10,66.06,182376325.0
2011-08-11,69.36,121880009.0
2011-08-12,69.79,86476523.0
2011-08-15,71.76,57622389.0
2011-08-16,70.44,79484228.0
2011-08-17,70.46,66792948.0
2011-08-18,66.45,110700724.0
2011-08-19,65.28,99197999.0
2011-08-22,65.05,72216153.0
2011-08-23,68.19,93279367.0
2011-08-24,69.2,67697917.0
2011-08-25,67.5,80732852.0
2011-08-26,69.11,84472796.0
2011-08-29,72.38,53078445.0
2011-08-30,72.8,67801572.0
2011-08-31,72.65,70313805.0
2011-09-01,71.09,86788765.0
2011-09-02,68.46,78923186.0
2011-09-06,68.27,71503867.0
2011-09-07,70.85,68959217.0
2011-09-08,69.55,71124024.0
2011-09-09,67.5,99456916.0
2011-09-12,68.08,100109854.0
2011-09-13,69.18,84144012.0
2011-09-14,70.42,77019129.0
2011-09-15,71.41,74213025.0
2011-09-16,71.52,75773277.0
2011-09-19,70.24,69216160.0
2011-09-20,69.15,63453186.0
2011-09-21,66.59,81435623.0
2011-09-22,64.73,159808173.0
2011-09-23,65.14,84093755.0
2011-09-26,66.37,75558690.0
2011-09-27,67.8,93999520.0
2011-09-28,65.2,85412561.0
2011-09-29,66.33,73927105.0
2011-09-30,64.3,72139314.0
2011-10-03,60.99,119484938.0
2011-10-04,64.79,165084384.0
2011-10-05,65.68,100370908.0
2011-10-06,67.14,85789684.0
2011-10-07,65.5,93662280.0
2011-10-10,68.37,76366622.0
2011-10-11,68.84,63181435.0
2011-10-12,69.82,88579978.0
2011-10-13,69.76,54163214.0
2011-10-14,71.14,69768508.0
2011-10-17,68.98,57529890.0
2011-10-18,70.81,98951098.0
2011-10-19,69.43,71075430.0
2011-10-20,69.62,91000037.0
2011-10-21,71.13,60414442.0
2011-10-24,73.42,81405897.0
2011-10-25,71.36,66772396.0
2011-10-26,72.59,76643302.0
2011-10-27,76.42,130609674.0
2011-10-28,76.03,82397501.0
2011-10-31,74.01,66969197.0
2011-11-01,71.39,110064861.0
2011-11-02,73.15,63839920.0
2011-11-03,74.97,72743884.0
2011-11-04,74.6,65262476.0
2011-11-07,74.45,67142710.0
2011-11-08,75.54,72280855.0
2011-11-09,71.94,78806336.0
2011-11-10,72.47,72175062.0
2011-11-11,74.38,62457645.0
2011-11-14,73.31,61117257.0
2011-11-15,74.24,65795225.0
2011-11-16,73.038,56938692.0
2011-11-17,72.0,78929156.0
2011-11-18,71.98,53462875.0
2011-11-21,70.26,58236865.0
2011-11-22,69.67,55412316.0
2011-11-23,67.48,69734163.0
2011-11-25,66.62,28167820.0
2011-11-28,69.79,59167082.0
2011-11-29,69.66,58160114.0
2011-11-30,73.73,93811987.0
2011-12-01,73.2,57399712.0
2011-12-02,73.5,47677946.0
2011-12-05,74.76,58434487.0
2011-12-06,74.83,43602091.0
2011-12-07,74.68,55914120.0
2011-12-08,72.36,71486615.0
2011-12-09,74.54,72184841.0
2011-12-12,73.47,47638582.0
2011-12-13,71.94,79040280.0
2011-12-14,71.04,77704850.0
2011-12-15,71.7,50096004.0
2011-12-16,72.26,66230352.0
2011-12-19,71.01,52897501.0
2011-12-20,73.86,74174303.0
2011-12-21,74.161,59204288.0
2011-12-22,74.27,41507207.0
2011-12-23,74.55,24337370.0
2011-12-27,74.77,26926597.0
2011-12-28,73.41,37827471.0
2011-12-29,74.15,27096234.0
2011-12-30,73.75,31988182.0
2012-01-03,74.975,60508752.0
2012-01-04,74.56,34653155.0
2012-01-05,74.98,57274909.0
2012-01-06,74.795,45500667.0
2012-01-09,75.17,52045194.0
2012-01-10,76.27,42977517.0
2012-01-11,76.57,33452291.0
2012-01-12,76.8,36132207.0
2012-01-13,76.39,42602832.0
2012-01-17,76.36,34521398.0
2012-01-18,77.72,49330704.0
2012-01-19,78.2,35832489.0
2012-01-20,78.25,42225396.0
2012-01-23,78.15,37482331.0
2012-01-24,78.6,49860323.0
2012-01-25,79.27,68272859.0
2012-01-26,79.18,52758609.0
2012-01-27,79.72,52205352.0
2012-01-30,79.1,46332320.0
2012-01-31,79.02,52026659.0
2012-02-01,80.72,67292166.0
2012-02-02,81.18,46407028.0
2012-02-03,82.95,72740966.0
2012-02-06,82.68,34520171.0
2012-02-07,82.63,41623666.0
2012-02-08,82.81,46707148.0
2012-02-09,82.4,48716712.0
2012-02-10,81.27,42506850.0
2012-02-13,82.32,38574008.0
2012-02-14,81.95,49376897.0
2012-02-15,81.27,59836593.0
2012-02-16,82.8,61459524.0
2012-02-17,82.79,33298974.0
2012-02-21,82.23,39889930.0
2012-02-22,81.58,42626851.0
2012-02-23,82.8,53186471.0
2012-02-24,82.64,37608585.0
2012-02-27,82.5,51811948.0
2012-02-28,82.28,47687255.0
2012-02-29,81.05,64219924.0
2012-03-01,81.47,69526443.0
2012-03-02,80.25,70789874.0
2012-03-05,80.34,44334738.0
2012-03-06,78.74,80771261.0
2012-03-07,79.48,57457911.0
2012-03-08,80.5101,43803095.0
2012-03-09,81.6,61462813.0
2012-03-12,81.44,34086062.0
2012-03-13,83.06,60998078.0
2012-03-14,82.38,46708552.0
2012-03-15,83.07,58742398.0
2012-03-16,83.0,42046092.0
2012-03-19,83.7,66828514.0
2012-03-20,82.951,43830060.0
2012-03-21,82.93,40504698.0
2012-03-22,82.13,60103812.0
2012-03-23,82.68,46465179.0
2012-03-26,84.4,56453997.0
2012-03-27,83.81,41730621.0
2012-03-28,83.32,48841260.0
2012-03-29,83.08,45625051.0
2012-03-30,82.81,45904617.0
2012-04-02,83.83,52757316.0
2012-04-03,83.27,52014404.0
2012-04-04,81.94,65172333.0
2012-04-05,81.58,31978694.0
2012-04-09,80.24,50063153.0
2012-04-10,78.35,101231179.0
2012-04-11,79.46,54348812.0
2012-04-12,80.6,60728671.0
2012-04-13,79.542,53965767.0
2012-04-16,79.67,44729253.0
2012-04-17,80.82,46737777.0
2012-04-18,80.21,49010138.0
2012-04-19,79.75,74262138.0
2012-04-20,80.21,46639153.0
2012-04-23,79.1,62477447.0
2012-04-24,79.7,44817154.0
2012-04-25,80.94,50263368.0
2012-04-26,81.74,43151117.0
2012-04-27,82.38,44707197.0
2012-04-30,81.47,38095545.0
2012-05-01,81.55,60494331.0
2012-05-02,81.77,52098770.0
2012-05-03,80.62,61494417.0
2012-05-04,79.09,75098461.0
2012-05-07,79.3,47361980.0
2012-05-08,79.25,62951041.0
2012-05-09,78.8,64441125.0
2012-05-10,79.1,45701764.0
2012-05-11,78.9,44863603.0
2012-05-14,77.85,51221677.0
2012-05-15,77.71,54317959.0
2012-05-16,77.155,52662408.0
2012-05-17,75.4,71669517.0
2012-05-18,74.6934,77644457.0
2012-05-21,76.45,61393096.0
2012-05-22,75.99,59686594.0
2012-05-23,76.48,66981740.0
2012-05-24,76.64,54579281.0
2012-05-25,76.59,33848525.0
2012-05-29,77.7,51168233.0
2012-05-30,76.21,47893305.0
2012-05-31,76.11,59565867.0
2012-06-01,73.82,76129749.0
2012-06-04,73.65,50132237.0
2012-06-05,74.6,48275507.0
2012-06-06,76.44,48640723.0
2012-06-07,75.94,57907019.0
2012-06-08,76.97,50423272.0
2012-06-11,75.27,52802906.0
2012-06-12,76.22,56599351.0
2012-06-13,75.34,62717103.0
2012-06-14,76.2,53623903.0
2012-06-15,77.22,57934977.0
2012-06-18,77.31,45657460.0
2012-06-19,78.65,66903230.0
2012-06-20,78.53,54650486.0
2012-06-21,76.62,62486856.0
2012-06-22,77.49,41003078.0
2012-06-25,76.28,48628405.0
2012-06-26,76.2,42502915.0
2012-06-27,77.44,38516715.0
2012-06-28,77.31,58192667.0
2012-06-29,79.56,71664214.0
2012-07-02,80.48,53374590.0
2012-07-03,81.53,32322695.0
2012-07-05,81.44,42819886.0
2012-07-06,80.53,38531577.0
2012-07-09,80.22,34636281.0
2012-07-10,79.33,49992704.0
2012-07-11,79.06,40178201.0
2012-07-12,78.79,55510525.0
2012-07-13,79.771,42114879.0
2012-07-16,79.45,31924150.0
2012-07-17,79.731,43662416.0
2012-07-18,80.22,46045267.0
2012-07-19,79.95,49405461.0
2012-07-20,78.93,42315297.0
2012-07-23,77.67,47372843.0
2012-07-24,76.65,55612793.0
2012-07-25,76.82,37217578.0
2012-07-26,77.48,44745200.0
2012-07-27,79.32,67301675.0
2012-07-30,79.05,34785102.0
2012-07-31,78.35,48938810.0
2012-08-01,77.06,63601068.0
2012-08-02,76.78,43378036.0
2012-08-03,78.61,52414149.0
2012-08-06,79.22,34665379.0
2012-08-07,79.94,50064073.0
2012-08-08,79.82,28012891.0
2012-08-09,80.2,24049460.0
2012-08-10,79.92,26076193.0
2012-08-13,79.79,31546548.0
2012-08-14,79.6,26060293.0
2012-08-15,80.3,27061375.0
2012-08-16,81.14,46045701.0
2012-08-17,81.71,33453969.0
2012-08-20,81.53,32657999.0
2012-08-21,81.48,43746545.0
2012-08-22,81.09,37611990.0
2012-08-23,80.52,32208660.0
2012-08-24,80.74,25679231.0
2012-08-27,80.98,23633308.0
2012-08-28,81.35,28512802.0
2012-08-29,81.6,30861010.0
2012-08-30,80.79,24562834.0
2012-08-31,81.12,34089902.0
2012-09-04,82.11,69563610.0
2012-09-05,82.13,35158250.0
2012-09-06,83.638,46336758.0
2012-09-07,84.26,32012860.0
2012-09-10,83.88,30674565.0
2012-09-11,84.06,33164079.0
2012-09-12,84.49,29752711.0
2012-09-13,85.6,69441399.0
2012-09-14,86.4,46045547.0
2012-09-17,86.0,30184986.0
2012-09-18,85.72,32993614.0
2012-09-19,85.57,29344490.0
2012-09-20,85.19,34941449.0
2012-09-21,85.5,38829397.0
2012-09-24,84.89,54640735.0
2012-09-25,83.67,74752144.0
2012-09-26,83.14,42171546.0
2012-09-27,84.04,33252793.0
2012-09-28,83.44,43945962.0
2012-10-01,83.72,43711376.0
2012-10-02,83.88,25798099.0
2012-10-03,83.64,38570951.0
2012-10-04,84.21,43327420.0
2012-10-05,84.11,40983952.0
2012-10-08,83.58,21069062.0
2012-10-09,82.6,45221123.0
2012-10-10,82.47,32469770.0
2012-10-11,82.77,38978426.0
2012-10-12,82.1,31847003.0
2012-10-15,82.64,34421022.0
2012-10-16,83.25,29239491.0
2012-10-17,84.0,35466442.0
2012-10-18,83.54,31432870.0
2012-10-19,81.85,53568072.0
2012-10-22,81.83,30691184.0
2012-10-23,81.4203,40737849.0
2012-10-24,81.2,24474637.0
2012-10-25,81.53,27796204.0
2012-10-26,81.14,41405759.0
2012-10-31,81.63,24879762.0
2012-11-01,82.49,77113229.0
2012-11-02,81.1913,39323376.0
2012-11-05,81.7266,26862682.0
2012-11-06,82.34,27347308.0
2012-11-07,80.34,65102241.0
2012-11-08,79.21,42653628.0
2012-11-09,79.38,33030121.0
2012-11-12,79.15,20155010.0
2012-11-13,78.7,34408192.0
2012-11-14,77.24,54655178.0
2012-11-15,76.8401,55971014.0
2012-11-16,77.48,62750396.0
2012-11-19,79.1194,45625379.0
2012-11-20,79.2611,36934751.0
2012-11-21,79.68,19257503.0
2012-11-23,80.47,20093265.0
2012-11-26,80.73,31180690.0
2012-11-27,80.63,39946221.0
2012-11-28,81.31,51324739.0
2012-11-29,82.24,53045941.0
2012-11-30,82.08,35722910.0
2012-12-03,81.99,24959739.0
2012-12-04,82.0885,37225785.0
2012-12-05,81.9933,40377253.0
2012-12-06,82.1206,31829407.0
2012-12-07,82.18,24123970.0
2012-12-10,82.54,29177318.0
2012-12-11,83.41,40267106.0
2012-12-12,82.94,40574747.0
2012-12-13,82.41,33439275.0
2012-12-14,82.36,28513020.0
2012-12-17,83.52,35849361.0
2012-12-18,84.6615,53506600.0
2012-12-19,84.12,49010883.0
2012-12-20,84.54,50304522.0
2012-12-21,84.19,54924598.0
2012-12-24,83.78,10105118.0
2012-12-26,83.1808,24673132.0
2012-12-27,83.12,35568384.0
2012-12-28,82.53,34262138.0
2012-12-31,84.3178,67461062.0
2013-01-02,86.8,116410534.0
2013-01-03,86.6,45872890.0
2013-01-04,87.24,29853411.0
2013-01-07,86.91,23694002.0
2013-01-08,86.8487,23769742.0
2013-01-09,87.27,27426521.0
2013-01-10,87.47,39754017.0
2013-01-11,87.34,27322371.0
2013-01-14,87.39,24354825.0
2013-01-15,87.77,34705470.0
2013-01-16,87.51,20884021.0
2013-01-17,88.32,34222104.0
2013-01-18,88.57,23257139.0
2013-01-22,89.21,31590230.0
2013-01-23,89.0,32818870.0
2013-01-24,89.29,39817905.0
2013-01-25,89.94,34620716.0
2013-01-28,90.0,42633553.0
2013-01-29,90.05,37056210.0
2013-01-30,88.97,39299266.0
2013-01-31,89.58,36925049.0
2013-02-01,90.37,33927466.0
2013-02-04,89.28,27015166.0
2013-02-05,90.08,26551566.0
2013-02-06,90.46,24300151.0
2013-02-07,90.16,30212232.0
2013-02-08,90.8,25189534.0
2013-02-11,90.7,15725416.0
2013-02-12,91.1,19792687.0
2013-02-13,91.48,22591247.0
2013-02-14,91.71,22359284.0
2013-02-15,91.74,29339088.0
2013-02-19,92.55,21170538.0
2013-02-20,90.8299,41753754.0
2013-02-21,89.95,45093359.0
2013-02-22,91.03,24765510.0
2013-02-25,89.02,53492715.0
2013-02-26,89.37,47522796.0
2013-02-27,90.31,41199320.0
2013-02-28,90.48,31218129.0
2013-03-01,90.89,49278794.0
2013-03-04,91.13,27577540.0
2013-03-05,92.19,35615214.0
2013-03-06,92.43,28483546.0
2013-03-07,92.87,27908703.0
2013-03-08,93.73,38066082.0
2013-03-11,93.7,26723527.0
2013-03-12,93.51,21488989.0
2013-03-13,93.86,28662871.0
2013-03-14,94.8,24749963.0
2013-03-15,94.75,35361638.0
2013-03-18,94.23,36701250.0
2013-03-19,93.83,51516383.0
2013-03-20,94.7,27961591.0
2013-03-21,93.87,37125780.0
2013-03-22,94.16,33429900.0
2013-03-25,93.95,36682272.0
2013-03-26,94.25,26350592.0
2013-03-27,94.314,28469108.0
2013-03-28,94.43,24162823.0
2013-04-01,93.16,59669256.0
2013-04-02,92.58,47917195.0
2013-04-03,91.13,65445069.0
2013-04-04,91.91,37707876.0
2013-04-05,91.73,46419691.0
2013-04-08,92.49,28889909.0
2013-04-09,92.22,36828513.0
2013-04-10,93.89,50119545.0
2013-04-11,94.02,32618912.0
2013-04-12,93.64,41932702.0
2013-04-15,90.11,100203924.0
2013-04-16,91.67,58063244.0
2013-04-17,90.076,77711444.0
2013-04-18,89.58,58516569.0
2013-04-19,90.61,44933599.0
2013-04-22,90.87,49192662.0
2013-04-23,92.31,55313114.0
2013-04-24,92.79,41022839.0
2013-04-25,93.4,36544332.0
2013-04-26,92.9,32406314.0
2013-04-29,93.57,20792873.0
2013-04-30,94.1,30495702.0
2013-05-01,91.8199,120179277.0
2013-05-02,93.28,38835768.0
2013-05-03,94.76,51982325.0
2013-05-06,95.37,26895243.0
2013-05-07,96.15,29923006.0
2013-05-08,96.43,37669517.0
2013-05-09,96.1,32334065.0
2013-05-10,96.83,39288864.0
2013-05-13,96.76,22528136.0
2013-05-14,98.0,33543888.0
2013-05-15,98.2,34001846.0
2013-05-16,97.95,42053293.0
2013-05-17,99.05,35679327.0
2013-05-20,99.21,25028341.0
2013-05-21,99.23,23605056.0
2013-05-22,97.78,68656576.0
2013-05-23,97.9,44527084.0
2013-05-24,97.88,33336321.0
2013-05-28,99.15,46125928.0
2013-05-29,98.23,40491635.0
2013-05-30,98.89,30625322.0
2013-05-31,97.8,38959410.0
2013-06-03,98.73,87088429.0
2013-06-04,97.68,68207191.0
2013-06-05,96.43,58973534.0
2013-06-06,97.45,46336157.0
2013-06-07,98.2,44757664.0
2013-06-10,98.8,32136470.0
2013-06-11,97.73,43466435.0
2013-06-12,96.76,58453426.0
2013-06-13,98.475,47769222.0
2013-06-14,97.711,37845927.0
2013-06-17,98.35,33311385.0
2013-06-18,99.51,40521492.0
2013-06-19,98.29,43193443.0
2013-06-20,95.69,76263723.0
2013-06-21,95.975,66116888.0
2013-06-24,94.71,58775416.0
2013-06-25,95.62,32420577.0
2013-06-26,96.07,33752621.0
2013-06-27,97.56,40852241.0
2013-06-28,97.0,46141550.0
2013-07-01,98.58,37811449.0
2013-07-02,98.08,36849702.0
2013-07-03,98.28,19162102.0
2013-07-05,99.67,29429046.0
2013-07-08,100.07,30905239.0
2013-07-09,101.0,36011055.0
2013-07-10,101.28,36061047.0
2013-07-11,102.47,34437557.0
