19801007,598,548,1610,18100,12790,9620
19801008,726,416,1619,17646,6770,10514
19801009,906,458,1703,17074,6183,14433
19801010,582,490,1696,21573,6886,11661
19801013,667,379,1725,19610,5017,9933
19801014,620,489,1666,17963,12052,14715
19801015,622,485,1670,23078,11563,13209
19801016,469,758,1549,19040,20240,14790
19801017,427,794,1559,15364,18140,5826
19801020,473,642,1672,12753,7961,19246
19801021,463,656,1667,10520,13988,13842
19801022,726,421,1637,16550,6617,11373
19801023,350,911,1522,9448,14272,15670
19801024,590,546,1645,15792,6629,14479
19801027,401,836,1548,8508,12963,9869
19801028,432,781,1572,10011,9045,13674
19801029,669,426,1691,13018,7509,11943
19801030,352,783,1652,6360,13765,10595
19801031,535,585,1673,11014,6267,14379
19801103,605,444,1746,11361,6785,9854
19801105,1069,275,1453,22630,4988,13972
19801106,277,1000,1522,5362,15510,10738
19801107,426,733,1643,8235,9268,11497
19801110,454,650,1730,8642,8502,10506
19801111,790,354,1659,16640,5108,9932
19801112,902,330,1575,21054,4593,10993
19801113,912,317,1577,26210,6060,11690
19801114,822,408,1578,24956,9464,12430
19801117,537,706,4568,17744,9824,13332
19801118,850,403,1562,34717,6261,12152
19801119,755,514,1544,33690,10703,15977
19801120,750,532,1534,33970,9289,16631
19801121,550,719,1557,16867,18292,14921
19801124,395,900,1525,9175,19084,10621
19801125,698,466,4662,18905,8332,12373
19801126,731,447,1650,24557,6257,13676
19801128,621,423,1787,17328,3639,10603
19801201,396,981,1462,13715,16759,14896
19801202,360,983,1501,15234,16320,13696
19801203,634,495,1716,23542,7145,17123
19801204,707,473,1663,30923,8302,11575
19801205,269,994,1578,12243,23839,9128
19801208,144,1590,1115,1597,33632,5251
19801209,379,1091,1382,10026,17745,9499
19801210,357,944,1546,11575,11661,10944
19801211,113,1603,1133,1943,26117,7410
19801212,871,378,1604,15931,2469,11340
19801215,670,813,1371,9699,5830,11681
19801216,477,715,1664,7361,9207,10632
19801217,816,409,1634,14808,4605,11367
19801218,888,398,1578,16123,6534,11923
19801219,823,339,1705,12655,4679,11656
19801222,813,398,1654,10780,6454,8796
19801223,713,571,1596,8541,10511,9718
19801224,559,554,1758,7548,6175,7477
19801226,558,308,2006,4756,2120,5734
19801229,455,730,1689,5751,11312,8947
19801230,582,544,1752,10306,5897,9527
19801231,901,303,1669,16967,3055,9977
19810102,680,311,1882,9102,3276,7342
19810105,882,379,1611,18083,7571,8926
19810106,790,510,1575,12632,11468,13890
19810107,133,1713,1031,6297,38108,8815
19810108,454,833,1591,13450,17451,13009
19810109,838,312,1731,22394,4156,10850
19810112,716,478,1689,11770,10266,12744
19810113,485,611,1791,7895,7587,16168
19810114,752,399,1739,16466,4456,12558
19810115,642,441,1808,15575,5571,11534
19810116,722,381,1791,16002,5028,11960
19810119,592,463,1845,11145,6935,13220
19810120,312,1048,1541,5461,19039,12250
19810121,414,805,1679,10405,9653,10012
19810122,371,787,1744,6065,11914,9311
19810123,521,515,1871,8864,7168,10568
19810126,372,775,1759,6115,9726,9479
19810127,724,431,1753,13369,5857,10054
19810128,598,520,1792,13607,5623,10670
19810129,578,474,1860,11883,5783,11924
19810130,566,498,1850,10528,7136,12006
19810202,182,1305,1429,2319,22607,6454
19810203,495,692,1733,9198,7843,9839
19810204,720,375,1825,11746,6268,15126
19810205,807,313,1802,16633,5785,9072
19810206,835,270,1818,17715,3509,10316
19810209,427,681,1815,6230,11466,20384
19810210,451,608,1867,6811,11986,10363
19810211,709,638,1881,5361,8191,16738
19810212,367,739,1824,7286,10797,8497
19810213,420,647,1864,5997,8104,9219
19810217,467,578,1888,6604,7761,11525
19810218,550,532,1581,10324,6175,11991
19810219,332,912,1690,6037,12879,11104
19810220,461,674,1797,6585,8416,12419
19810223,611,568,1753,6840,5113,9837
19810224,639,463,1832,9551,6385,9814
19810225,466,637,1830,7212,9656,11732
19810226,802,337,1797,12373,3809,1898
19810227,775,328,1840,13180,3600,11850
19810302,645,454,1843,10917,5447,9366
19810303,485,651,1803,7448,10256,15136
19810304,573,496,1872,9934,5427,10689
19810305,851,478,1888,10953,8490,11767
19810306,623,427,1897,10522,5161,15227
19810309,651,477,1821,8944,8386,11540
19810310,523,659,1768,9149,10782,13299
19810311,428,701,1819,7613,10444,11043
19810312,886,282,1788,19844,3524,9502
19810313,816,344,1799,14279,7791,12220
19810316,740,439,1782,11537,6692,9351
19810317,615,604,1741,9507,11993,13880
19810318,653,475,1836,11529,6113,12178
19810319,654,486,1829,11172,7317,12281
19810320,821,327,1822,16763,3866,13351
19810323,731,456,1786,12214,6079,10907
19810324,649,567,1759,11423,10227,13250
19810325,785,393,1800,16527,4058,10995
19810326,691,494,1800,13597,7989,13634
19810327,417,679,1893,8950,9899,13261
19810330,467,564,1960,7341,5043,11286
19810331,805,416,1776,15980,6104,12006
19810401,719,430,1852,17751,6490,11789
19810402,659,503,1837,15705,7519,12436
19810403,663,470,1875,15176,6146,12478
19810406,345,886,1780,5915,14972,14433
19810407,638,587,1789,12142,10116,13752
19810408,665,475,1879,13606,7769,13655
19810409,688,489,1845,15205,8754,12581
19810410,753,441,1830,14728,7784,11448
19810413,432,814,1780,7058,12237,11785
19810414,462,783,1784,9293,14257,11710
19810415,763,449,1825,15341,4491,16118
19810416,874,356,1810,19157,6295,14628
19810420,707,548,1791,12127,6636,2117
19810421,605,673,1771,10341,12299,13700
19810422,588,663,1806,12733,10393,14894
19810423,737,532,1792,18129,8364,15697
19810424,816,463,1782,17381,6641,14078
19810427,664,575,1824,12800,12182,12328
19810428,409,951,1711,6715,17928,74077
19810429,396,871,1805,6451,14236,12503
19810430,645,561,1867,14320,7412,10688
19810501,553,654,1870,13761,7663,12266
19810504,221,1279,1576,4966,16010,12154
19810505,362,1056,1664,10140,13098,9962
19810506,649,554,1887,10243,7556,13121
19810507,753,417,1925,14768,4023,12439
19810508,801,366,1929,14791,4583,12136
19810511,385,960,1753,6633,12476,13681
19810512,546,680,1879,10859,7404,12627
19810513,641,529,1937,11534,7552,12384
19810514,731,418,1961,15194,5936,13250
19810515,757,371,1984,13676,5480,14334
19810518,630,510,1975,10185,8734,12771
19810519,457,756,1905,7918,12696,12556
19810520,675,512,1937,14350,7045,13225
19810521,600,594,1933,12244,9041,15645
19810522,651,470,2011,13049,5311,10560
19810526,683,802,1950,10296,7450,13034
19810527,780,445,1913,16680,7213,12317
19810528,751,512,1878,14468,8745,15087
19810529,678,515,1948,14628,10860,13772
19810601,672,639,1839,11013,12183,13564
19810602,320,1100,1728,4144,20250,12316
19810603,457,888,1806,10656,15000,11944
19810604,638,511,2004,13425,6354,14501
19810605,725,462,1969,13578,7979,11763
19810608,573,709,1877,8295,9350,12255
19810609,502,823,1840,8567,11596,14307
19810610,610,582,1974,10709,7081,12440
19810611,836,385,1946,17320,4244,13176
19810612,748,503,1919,13064,7740,13696
19810615,682,592,1901,9606,9797,12967
19810616,426,997,1753,6018,16165,12097
19810617,564,711,1902,9225,9171,11944
19810618,432,814,1940,10847,12206,11927
19810619,642,519,2027,13484,4651,13855
19810622,519,710,1962,8548,8926,10856
19810623,642,576,1976,11426,4496,18268
19810624,516,659,2019,7905,8473,14252
19810625,589,567,2045,16523,6736,12331
19810626,556,560,2061,15001,6663,12226
19810629,368,856,1985,7378,10118,13154
19810630,359,968,1892,10181,12450,12109
19810701,336,950,1939,15179,11275,12476
19810702,335,914,1970,4955,10791,11544
19810706,190,1289,1745,1959,17243,10948
19810707,450,887,1890,7117,9309,12424
19810708,559,605,2066,8911,8217,12352
19810709,834,351,2048,14458,3244,10868
19810710,690,425,2118,11300,4652,12248
19810713,615,501,2122,8895,5452,12653
19810714,379,871,1988,5378,10166,12856
19810715,682,438,2120,9720,5048,12962
19810716,630,374,2241,10456,3128,12316
19810717,681,419,2143,12966,3199,13165
19810720,195,1232,1823,3679,12971,13560
19810721,271,1139,1846,4510,11359,11881
19810722,411,768,2080,6514,7899,12827
19810723,490,683,2087,8619,6799,12392
19810724,755,415,2091,12300,4430,15300
19810727,752,429,2083,8874,3208,12098
19810728,468,685,2117,5812,7372,12826
19810729,534,562,2175,9066,5404,12130
19810730,650,474,2151,11054,4658,12288
19810731,764,344,2165,11585,3539,14946
19810803,394,772,2107,9590,14243,2487
19810804,427,716,2133,7117,9309,12094
19810805,714,438,2326,8911,7217,15582
19810806,624,510,2143,7458,3244,22148
19810807,493,638,2143,11300,4652,15438
19810810,441,682,2151,6810,7961,13889
19810811,661,495,2122,14397,4724,15109
19810812,672,520,2095,13102,6396,18432
19810813,571,539,2178,9817,5547,16516
19810814,487,561,2244,7495,6959,14986
19810817,322,1002,1972,4003,12884,12663
19810818,285,1177,1838,3747,14288,13215
19810819,512,622,2171,7393,5898,13599
19810820,581,469,2259,8137,5140,15603
19810821,416,743,2151,6976,8122,15062
19810824,102,1660,1550,1983,18935,10452
19810825,254,1476,1578,3834,14786,11350
19810826,571,661,2076,6198,6607,12665
19810827,339,827,2144,4351,9157,13832
19810828,610,483,2221,8227,3739,11464
19810831,359,930,2030,3214,9780,11466
19810901,364,907,2050,5402,7458,13950
19810902,584,521,2216,6947,4849,12694
19810903,219,1171,1928,3411,13114,10485
19810904,250,1254,1811,4807,11319,10304
19810908,136,1556,1623,1921,17645,10804
19810909,582,786,1749,6569,6893,10828
19810910,997,374,1945,14284,2905,12971
19810911,1003,328,1986,13321,3120,14089
19810914,587,587,2144,6567,5722,14281
19810915,591,566,2159,8526,6941,13423
19810916,277,1006,2035,2867,14646,12047
19810917,283,1011,2023,3494,11767,13269
19810918,347,1011,1961,5022,9077,13641
19810921,552,732,2038,6811,6164,10995
19810922,442,694,2185,4245,8680,12265
19810923,159,1474,1691,2020,18386,10154
19810924,583,639,2104,8064,6482,12044
19810925,134,1696,1498,1639,20080,9441
19810928,507,1280,1542,11456,10718,10076
19810929,1273,224,1831,17080,2067,8953
19810930,864,334,2129,11503,2839,11858
19811001,819,373,2140,10058,3627,11835
19811002,1200,187,1947,16899,2647,9264
19811005,926,399,2011,10684,4554,12442
19811006,597,616,2125,7706,7189,10335
19811007,1057,231,2050,15900,1629,9841
19811008,915,295,2127,12271,2144,10435
19811009,806,478,2050,8974,6682,11744
19811012,504,509,2320,4672,5568,10190
19811013,594,492,2248,5904,5179,12677
19811014,263,1001,2073,2937,12135,10278
19811015,524,580,2236,8489,4977,10384
19811016,513,445,2387,8624,3922,12224
19811019,396,686,2267,4510,7947,9583
19811020,707,395,2247,10283,4077,12530
19811021,662,456,2231,10186,5248,12936
19811022,421,659,2271,5439,6758,14443
19811023,425,724,2201,5685,7148,14437
19811026,336,859,2155,2834,8424,11502
19811027,724,361,2266,10944,2964,11742
19811028,656,384,2317,10141,3724,12545
19811029,459,598,2302,7214,6092,12254
19811030,880,273,2206,13098,2801,11261
19811102,1008,285,2068,14795,3360,13815
19811103,787,387,2183,12587,4422,3551
19811104,743,419,2196,11979,6344,15187
19811105,620,534,2205,11775,7025,15760
19811106,538,514,2308,8644,6348,17598
19811109,523,630,2209,7981,7177,16052
19811110,587,600,2177,11344,8023,15763
19811111,493,560,2313,9148,6248,17524
19811112,773,435,2162,14019,5929,16132
19811113,541,572,2241,8522,8336,15602
19811116,232,1152,1974,3792,14976,14512
19811117,501,635,2227,9717,6376,15297
19811118,512,607,2244,7309,7759,14862
19811119,475,672,2215,6812,8133,17855
19811120,807,412,2143,14473,4476,14521
19811123,487,636,2241,6608,7446,14106
19811124,707,483,2176,9946,6033,16531
19811125,715,410,2245,11116,5677,15497
19811127,604,299,2464,7273,2219,9668
19811130,573,588,2199,6714,8060,16226
19811201,480,698,2183,7732,9606,16322
19811202,409,724,2230,6486,8405,17129
19811203,469,615,2277,6579,6608,17923
19811204,752,353,2255,13205,4041,15754
19811207,418,734,2209,5799,9543,14738
19811208,256,1013,2097,3920,14712,16718
19811209,535,582,2253,8249,6056,17835
19811210,540,438,2398,8417,4645,16058
19811211,496,537,2344,10176,7315,17629
19811214,218,1258,1902,2714,14965,13801
19811215,438,764,2177,6863,8412,16935
19811216,532,510,2330,9971,6125,16244
19811217,598,434,2340,11676,4485,15919
19811218,742,353,2275,12227,5417,16606
19811221,515,615,2341,4781,10034,16125
19811222,443,653,2277,5455,11042,18183
19811223,562,551,2260,8821,6610,21779
19811224,569,374,2433,6496,2846,11528
19811228,369,593,2415,4420,6541,14429
19811229,339,793,2251,4356,11663,17371
19811230,635,468,2278,11611,5303,20126
19811231,866,320,2189,14535,4892,20683
19820104,559,617,2198,5478,7394,11708
19820105,213,1152,2008,3436,14957,12767
19820106,350,861,2160,4482,10370,12748
19820107,500,501,2370,6783,5509,13608
19820108,730,303,2332,10473,5578,12459
19820111,239,1029,2095,3517,14097,12276
19820112,255,1006,2101,4985,11544,12761
19820113,330,813,2221,5818,9408,12534
19820114,478,546,2339,7222,3614,12444
19820115,699,273,2391,11297,2697,11516
19820118,448,658,2258,5994,6284,12852
19820119,451,556,2356,5517,8767,15346
19820120,397,589,2379,6388,5722,16450
19820121,595,356,2414,9207,4287,15006
19820122,506,536,2326,7281,7810,18619
19820125,218,1024,2126,2868,10358,10714
19820126,464,563,2341,6834,6073,11683
19820127,499,514,2356,8421,5456,12413
19820128,1006,200,2165,16653,2258,12229
19820129,899,268,2199,13817,3215,13308
19820201,290,950,2130,3787,10293,11040
19820202,561,471,2338,8253,3398,13499
19820203,483,513,2378,7565,5604,13441
19820204,421,575,2375,6214,6911,11965
19820205,723,314,2334,10523,3467,12570
19820208,150,1182,2040,3926,14498,12146
19820209,222,1127,2020,3442,13437,12391
19820210,576,408,2377,7158,4047,13405
19820211,409,569,2393,4094,7822,14474
19820212,472,429,2468,7132,4486,11902
19820216,217,970,2183,2211,11470,11069
19820217,492,498,2380,6448,5015,12337
19820218,481,515,2377,7202,6777,13691
19820219,419,676,2275,7479,8621,14940
19820222,386,824,2159,4371,11454,12195
19820223,309,1002,2058,3919,10548,11603
19820224,633,425,2309,10263,3643,13464
19820225,688,343,2339,8852,4864,13274
19820226,378,520,2474,4940,5116,11974
19820301,474,502,2395,6217,5309,11134
19820302,581,458,2332,6781,6698,11261
19820303,221,987,2164,2710,14784,11316
19820304,241,1040,2092,4044,13893,12163
19820305,228,1038,2101,3167,15096,11787
19820308,279,1051,2037,3540,15481,12459
19820309,357,1026,1986,8579,11511,13350
19820310,703,400,2265,9924,4584,12722
19820311,499,506,2365,6048,6686,11356
19820312,262,783,2322,2755,12077,12178
19820315,437,642,2286,6573,7317,9870
19820316,564,417,2383,9321,4178,10971
19820317,467,497,2400,6630,4653,11027
19820318,848,246,2269,13953,2250,9867
19820319,757,287,2320,12952,3124,13664
19820322,896,280,2188,12872,2434,12104
19820323,797,366,2202,10483,7806,11561
19820324,628,473,2264,8284,7365,13901
19820325,672,377,2317,9919,4274,9947
19820326,420,571,2374,5123,6212,9855
19820329,482,425,2461,6512,4712,10826
19820330,453,472,2445,5999,6201,12880
19820331,529,405,2437,6587,4241,14732
19820401,760,266,2344,13083,2840,11417
19820402,767,280,2321,12056,3357,13407
19820405,476,497,2393,7104,6502,11084
19820406,516,460,2393,7639,4889,11372
19820407,972,346,2352,11046,3860,13114
19820408,704,307,2358,10991,4945,11774
19820412,465,531,2374,6219,7071,12700
19820413,554,467,2348,7240,5670,14620
19820414,474,540,2356,7152,6288,13490
19820415,575,390,2404,8930,3769,12841
19820416,644,364,2360,11655,5331,11814
19820419,523,491,2352,7893,7072,13675
19820420,457,569,2341,6720,8058,14502
19820421,554,410,2405,9295,5708,12427
19820422,760,275,2335,14729,3610,14831
19820423,784,300,2286,14112,4267,17151
19820426,668,420,2281,10788,5278,11394
19820427,436,625,2308,6084,9783,14163
19820428,458,497,2408,9499,5453,13188
19820429,391,629,2342,5706,9723,12471
19820430,555,407,2400,11741,5825,11224
19820503,443,506,2413,7666,5397,10797
19820504,671,370,2320,15339,5725,12316
19820505,504,484,2371,9198,7439,12863
19820506,747,274,2340,14315,3831,12644
19820507,728,316,2319,13295,6477,13128
19820510,408,618,2339,6722,8722,11306
19820511,619,428,2315,11882,6050,12388
19820512,467,484,2411,10276,7694,15070
19820513,469,515,2375,10861,6709,13670
19820514,511,382,2465,9135,5649,17106
19820517,287,668,2404,3297,11055,12788
19820518,257,796,2303,3390,10236,12994
19820519,301,697,2360,4220,11020,18460
19820520,294,727,2336,4624,7622,15424
19820521,381,515,2458,6003,6616,15151
19820524,333,619,2404,4023,5839,11258
19820525,448,483,2428,6088,7905,11877
19820526,187,948,2226,2587,12491,12302
19820527,349,656,2357,5473,6324,11983
19820528,481,451,2432,5559,5293,11498
19820601,369,739,2360,3142,7222,10136
19820602,459,472,2438,8897,3892,14701
19820603,388,543,2441,5870,7058,12322
19820604,208,892,2269,2684,10677,13569
19820607,297,811,2261,3850,7359,11511
19820608,336,568,2465,4025,8261,10884
19820609,213,1023,2130,1819,12634,11147
19820610,475,463,2430,7560,5124,10246
19820611,876,177,2518,12933,2340,10867
19820614,238,753,2381,2461,8029,11050
19820615,246,744,2369,4841,8934,11135
19820616,445,448,2474,7742,4677,12011
19820617,205,816,2342,3245,10396,11349
19820618,257,729,2376,4178,8278,14104
19820621,363,638,2362,4594,7838,10738
19820622,629,343,2391,9457,3754,12079
19820623,851,243,2269,14950,2925,13075
19820624,611,386,2366,9630,5122,12148
19820625,333,518,2509,5667,6981,9822
19820628,420,388,2551,7019,3871,10350
19820629,323,543,2494,4414,9032,13104
19820630,589,317,2453,8146,5331,14063
19820701,330,548,2483,4896,8363,12361
19820702,314,485,2564,5195,4525,9640
19820706,286,573,2503,3072,7934,8984
19820707,333,543,2486,4293,9446,12111
19820708,293,693,2378,4739,11812,14069
19820709,731,254,2379,13195,3039,10216
19820712,629,377,2359,11323,4354,9633
19820713,587,425,2355,11317,5613,11450
19820714,421,523,2424,7689,8639,10972
19820715,538,355,2474,10310,6543,10917
19820716,523,357,2486,9361,4528,11171
19820719,479,453,2434,8189,6003,11028
19820720,543,414,2411,9517,6111,12942
19820721,631,372,2368,12414,6006,14020
19820722,552,376,2442,10306,4750,12434
19820723,521,367,2481,7542,5034,15084
19820726,329,541,2498,4411,6721,9348
19820727,356,576,2430,5033,7071,11706
19820728,187,963,2211,3158,12998,10254
19820729,316,701,2345,7051,6704,11265
19820730,452,432,2481,5375,5083,11952
19820802,602,328,2434,9361,3821,10538
19820803,448,500,2418,6351,8610,12509
19820804,251,751,2363,4207,10334,11789
19820805,215,825,2324,3542,9539,12009
19820806,225,718,2391,4008,12373,10059
19820809,130,1171,2061,3401,12653,10366
19820810,438,536,2387,7081,5197,11312
19820811,345,628,2691,5665,8204,10741
19820812,334,567,2462,3830,8949,11241
19820813,367,510,2484,5225,8067,10858
19820816,602,363,2396,9398,4230,10992
19820817,910,263,2184,17387,3343,10040
19820818,1146,231,1984,23205,3842,14783
19820819,479,529,2353,8501,6987,11932
19820820,915,224,2222,17200,2691,14959
19820823,876,290,2194,17851,3376,12433
19820824,895,350,2113,20770,8212,14038
19820825,1011,235,2112,25001,3010,13179
19820826,1122,242,1995,30382,5329,15129
19820827,544,563,2247,9289,13072,14469
19820830,459,540,2356,7709,8663,10878
19820831,773,333,2249,14623,8476,11451
19820901,473,615,2269,7755,11946,13289
19820902,834,268,2257,16942,3438,12360
19820903,996,245,2116,26395,3829,14286
19820907,470,657,2230,9260,11770,11680
19820908,651,387,2317,13534,8749,12847
19820909,691,408,2254,15338,6681,12941
19820910,458,560,2334,10362,8379,13959
19820913,540,478,2332,11441,6951,11488
19820914,740,325,2283,20025,6051,11944
19820915,659,391,2295,16973,6761,14086
19820916,660,444,2242,11825,12408,16747
