20020717,1794,1383,174,1052161519,1008974232,28027050
20020718,1012,2154,163,368214971,1489323153,11682450
20020719,766,2467,171,446921000,2174261000,11039000
20020722,633,2595,156,311885239,2013226047,10818760
20020723,567,2684,138,503523384,2047889983,18539260
20020724,1987,1326,126,2261367000,501322000,5065000
20020725,1802,1380,181,1068839998,1528404224,27487200
20020726,1958,1258,128,1076834457,871070456,19990340
20020729,2639,612,126,1777359272,162828283,6367400
20020730,1724,1464,162,1182301660,795465524,16702450
20020731,1640,1534,157,1033982882,1094548327,15461000
20020801,1247,1924,154,412622854,1390804069,21127940
20020802,861,2329,155,331245676,1338999854,6087090
20020805,771,2438,150,183992322,1348328455,4294350
20020806,2370,808,167,1332604277,292493708,29519840
20020807,2027,1138,186,1057106412,517647592,40297900
20020808,2184,979,188,1335792475,418093858,36727309
20020809,1740,1404,184,835707311,526461921,13712435
20020812,1368,1601,156,385230596,721127643,19402680
20020813,943,2054,129,240821715,1137367550,16025200
20020814,2180,812,142,1348480563,249618204,19137915
20020815,1860,1109,171,1180356955,435131240,13528355
20020816,1679,1281,162,669810360,704073530,11830340
20020819,2039,959,144,1173957381,199637768,38987000
20020820,1162,1821,153,522419162,894347648,11429510
20020821,2126,859,162,1103100568,358841786,9431280
20020822,1936,1047,166,1154796455,337140538,32085330
20020823,948,2025,139,171332036,998191176,8315600
20020826,2141,849,139,813659575,289310519,15780000
20020827,1185,1819,132,431105236,921716993,12771440
20020828,917,2064,144,206469222,1045682886,9685290
20020829,1672,1304,159,633092377,598934319,37186959
20020830,1645,1299,179,495959636,473235194,22467910
20020903,640,2386,121,108204115,1284261669,5743670
20020904,2099,900,140,1106289532,342770138,6617735
20020905,979,1993,163,362889909,1054730605,8039710
20020906,2167,815,150,918129508,369814771,3900320
20020909,1699,1289,158,841964207,373282521,19205070
20020910,1657,1293,180,720335359,528231948,14135640
20020911,1557,1368,161,510996926,402198840,6771775
20020912,789,2193,147,172325457,1075632914,33274195
20020913,1649,1275,167,619186830,728094469,16731550
20020916,1320,1646,148,463291120,614479332,7023210
20020917,852,2142,149,192861125,1321131712,9080820
20020918,1155,1824,149,502994384,1112528147,10460970
20020919,662,2358,137,225740172,1393610047,5936510
20020920,1548,1407,185,1010390282,845346853,73609630
20020923,829,2176,147,312130561,1156288936,11342620
20020924,890,2107,159,321279020,1494835441,20945055
20020925,2193,858,124,1410387987,381521219,5867840
20020926,2221,784,118,1223193480,525325253,7165350
20020927,807,2164,149,209324498,1420729513,11819320
20020930,1338,1667,139,595751702,1241736063,42770500
20021001,2086,921,133,1435275021,374499734,57408810
20021002,911,2063,149,333825066,1435055451,34225910
20021003,1238,1727,165,602374939,1172806699,19813870
20021004,726,2262,134,274926504,1638524519,42638329
20021007,651,2340,132,282409580,1371201574,20455590
20021008,1429,1573,155,1176668185,888760214,19833440
20021009,417,2636,90,280513142,1693270649,12359950
20021010,1919,1104,125,1767625819,417624107,14136000
20021011,2412,605,114,1767903173,213644281,4648700
20021014,1509,1409,169,718237401,542483723,23064330
20021015,2329,716,122,1750470927,248640360,25096860
20021016,764,2261,116,269877961,1419564280,9472390
20021017,2162,860,128,1358454461,556632671,11491600
20021018,1459,1498,172,805454323,703481477,34518980
20021021,1984,1262,166,1174139264,253368800,17862150
20021022,956,2024,158,522637318,1121254044,7990080
20021023,1861,1098,163,1091037115,582621603,17790760
20021024,1288,1674,166,769507920,1067374331,26517085
20021025,2056,942,148,1050907463,407597061,7090820
20021028,1269,1711,158,668959484,835248492,14615520
20021029,1252,1720,165,475069406,1084154444,17440410
20021030,1906,1063,164,1062060381,496710762,8509925
20021031,1647,1351,148,719808288,942366391,25639980
20021101,2157,819,146,1180789950,425391761,7503410
20021104,1767,1226,166,1218463270,561431642,26560640
20021105,1558,1400,178,815632608,593191944,47078899
20021106,2012,997,137,1341769429,451755347,9802575
20021107,986,2001,142,294516562,1298852997,7512800
20021108,1154,1810,168,397024151,1172120863,11652670
20021111,780,2153,173,148502216,1048195751,15307100
20021112,1843,1138,143,998510148,469523387,19875430
20021113,1421,1574,149,780198057,769704614,23986995
20021114,2252,756,152,1393435353,235844699,17157000
20021115,1803,1192,142,1026795182,458540678,36020830
20021118,1283,1712,174,576316120,802286165,19214845
20021119,1298,1680,161,563875185,893627933,18680520
20021120,2122,904,139,1255317419,427794123,10745280
20021121,2103,896,161,1837954509,413486145,13937470
20021122,1585,1404,143,905104071,882526076,14169810
20021125,1751,1276,134,1072171552,664971716,10171730
20021126,1017,1979,163,332135575,1341923713,10624345
20021127,2445,576,137,1297957824,193365768,6216590
20021128,2595,675,157,1172328448,170445216,7644090
20021129,1390,1454,163,334115958,382650651,15707800
20021202,1697,1323,160,955853728,765931522,18363570
20021203,1130,1898,148,346129492,1258707356,15266210
20021204,1400,1562,199,582122390,1079704414,35056450
20021205,1233,1798,183,376955993,981760789,19178820
20021206,1861,1174,161,776304223,563807067,33279400
20021209,839,2225,148,190176386,1145386324,44058080
20021210,2087,932,197,1084656577,297918133,13163800
20021211,1677,1368,165,679704626,696327926,15165190
20021212,1627,1414,175,706759198,657195550,14338440
20021213,1009,2015,165,397149839,979422994,18378720
20021216,2199,860,156,1127666779,223438362,18243780
20021217,1183,1851,174,404505285,975447414,15661270
20021218,1118,2174,167,290360640,1087150848,11106660
20021219,1391,1673,158,431044562,1040852191,23884560
20021220,2055,1001,163,1407027399,465118037,29953380
20021223,1606,1437,167,581242558,595548535,18804350
20021224,1340,1538,208,141609875,359627953,9927110
20021226,1888,1312,190,389026432,310019200,17432600
20021227,914,2094,147,104166552,721159676,8636810
20021230,1849,1424,162,588529472,428160480,20591710
20021231,1882,1121,201,710488365,442001866,31835790
20030102,2427,654,124,1275449266,83505391,12738920
20030103,1609,1424,167,584715084,632921270,21469920
20030106,2354,783,120,1253452959,291431168,11392710
20030107,1209,1908,127,754692145,948856794,25156290
20030108,1238,2077,151,385182400,1051792000,9287250
20030109,2244,870,139,1428282884,260472785,10964865
20030110,1568,1507,155,952876433,685779166,28429655
20030113,1559,1523,164,759246562,740856662,17305185
20030114,1869,1224,156,1018849493,463627413,16262685
20030115,1182,1910,140,406500059,1088143974,34615670
20030116,1649,1417,149,711687103,917882478,18378315
20030117,1001,2069,140,351622454,1134622706,12779940
20030121,930,2179,145,219996542,1213690824,5571440
20030122,1080,1984,177,552478314,1137358292,17449775
20030123,1925,1151,154,1228539745,608992425,27734475
20030124,760,2326,130,297736520,1369309248,21492165
20030127,669,2431,125,167310989,1391243855,12604350
20030128,1983,1108,145,1149447378,416536233,12368100
20030129,1685,1346,175,1008907010,675548189,36028455
20030130,964,2098,157,318745763,1304977074,13521430
20030131,2202,853,162,1168822742,457015945,10702950
20030203,1615,1429,177,720564503,600682356,16050830
20030204,1246,1809,162,363647637,1147867831,30475725
20030205,1318,1739,159,484892923,1031142590,35740330
20030206,1083,1974,146,429188186,1086449367,15920575
20030207,978,2076,139,310757310,1026811300,27156680
20030210,1763,1307,160,878495896,444365806,21509760
20030211,1221,1841,167,419796129,971103615,23784820
20030212,890,2150,179,255581054,1077523537,27742285
20030213,1292,1768,163,555879530,1024757116,15722510
20030214,1950,1084,173,1142495440,316111018,17093250
20030218,2253,828,145,1108412466,176368191,5051320
20030219,1133,1898,169,351971955,801560830,21157670
20030220,1400,1631,167,421339039,834421371,35507280
20030221,2168,871,157,1049158885,436867019,13986070
20030224,958,2119,130,251934168,1081766399,6009000
20030225,1784,1270,169,967280379,596576574,58232011
20030226,1142,1906,147,502989839,934265054,15206710
20030227,2053,970,176,1032140139,372671231,19198510
20030228,1778,1228,196,890893320,517099775,27368370
20030303,1479,1543,175,453550174,807585532,27041200
20030304,1029,1997,178,168699383,1124131285,16079515
20030305,1646,1408,172,860111135,535662731,22513630
20030306,1129,1911,170,450592747,912448326,34499935
20030307,1679,1355,171,951457657,522703863,11596865
20030310,704,2371,140,69731934,1256387064,8122700
20030311,1229,1810,175,422477538,1058579288,53841751
20030312,1275,1778,167,813024945,847438076,33058230
20030313,2308,796,125,1542634127,341420837,31762270
20030314,1692,1346,184,849110328,776488629,51021196
20030317,2323,789,133,1711774278,131841269,7386170
20030318,1687,1366,167,1160712653,509807833,24237195
20030319,1670,1359,184,996690548,544739082,29562460
20030320,1791,1236,179,906043867,591801009,52033540
20030321,2194,891,134,1571176554,406374701,10789180
20030324,644,2443,127,74915847,1332116731,7024095
20030325,2234,838,145,1210762778,240376310,10907070
20030326,1303,1760,149,482061838,918079315,24134610
20030327,1655,1391,144,609364976,688761981,36559881
20030328,1598,1401,181,582381570,729467415,26314600
20030331,1202,1846,160,328069926,1168569555,16203260
20030401,2090,949,142,1108835812,459513294,12539025
20030402,2259,806,137,1516512105,232421933,7130460
20030403,1327,1686,159,580252532,886108132,24560800
20030404,1660,1354,161,727566620,613995120,9836305
20030407,1907,1160,154,1024688856,569394333,18992640
20030408,1326,1701,159,464928374,848199519,15646940
20030409,1319,1709,170,378804621,996257929,21930255
20030410,1738,1261,191,797723947,535734039,9654130
20030411,1472,1520,189,586100200,603807806,32597470
20030414,2273,777,151,1024845209,171843328,15440120
20030415,2006,1031,162,1045479753,497433546,12762350
20030416,1336,1697,168,558329100,1112540823,36387430
20030417,2268,782,148,1272912347,222415521,29350950
20030421,1709,1341,167,696769061,529815948,10937795
20030422,2320,790,118,1530573783,273205282,9133390
20030423,1902,1168,153,1225407672,572337466,13357500
20030424,1235,1810,167,519155329,1105478555,14502410
20030425,1129,1923,159,356865549,1109573005,13539210
20030428,2323,753,152,1198218313,170010539,28489810
20030429,1736,1327,157,1085218884,564005237,32325210
20030430,1816,1238,170,942109099,844019502,38931530
20030501,1551,1473,176,712904767,809666295,15039820
20030502,2350,692,155,1417915165,258554397,21260395
20030505,1725,1335,174,883243637,678628902,20588160
20030506,2057,1004,176,1300447955,479823055,37606060
20030507,1414,1627,172,676357975,1014523376,28193775
20030508,1338,1710,165,375607163,1088102346,33207975
20030509,2283,773,148,1125420687,318630948,17729400
20030512,2149,930,153,1299371917,221039891,14791630
20030513,1496,1549,171,745868518,781214806,23066390
20030514,1469,1571,176,798341256,717419295,24337740
20030515,1915,1149,161,1101308771,497083815,19449370
20030516,1535,1535,152,894467379,736260430,17597490
20030519,855,2214,146,157947854,1337577210,8378570
20030520,1695,1342,172,758721219,889214283,19181305
20030521,1831,1239,154,1054556813,520922656,13024845
20030522,2029,1036,161,1251521254,351067292,16288400
20030523,2021,1034,160,829208783,464492998,41933430
20030527,2194,883,155,1409550390,277340223,9632580
20030528,1769,1298,169,869149733,786013305,27718990
20030529,1624,1448,167,727630269,1143267454,19177775
20030530,2405,687,141,1403374827,453813387,33861905
20030602,2003,1096,147,1212458059,618385033,37399110
20030603,1653,1413,173,738525132,849854137,19495480
20030604,2409,709,134,1542277424,240769052,13127500
20030605,1918,1183,164,1294592308,591824248,14596160
20030606,1511,1569,157,880880466,1149572426,13081770
20030609,980,2128,146,248715556,1202684913,8476555
20030610,2184,896,157,1026909926,388821462,23599980
20030611,2216,876,150,1257983747,397759222,11241180
20030612,1796,1299,150,844151634,805770133,46399199
20030613,1054,2024,146,340887011,1055014558,19672575
20030616,2281,810,139,1209941782,226726861,10397170
20030617,1422,1647,171,870888347,715946329,39591701
20030618,1211,1867,153,711807049,871102589,39829000
20030619,1039,2027,153,398040834,1232931095,38808220
20030620,1494,1528,185,851355179,986632841,19109440
20030623,740,2320,152,175106701,1309801766,10727190
20030624,1643,1421,159,810869288,715853277,12657570
20030625,1662,1418,164,662763897,903978498,27803040
20030626,2012,1072,149,1091917991,421429369,19223275
20030627,1437,1604,164,386691757,920905615,36787321
20030630,1575,1497,149,828906116,856168751,28703410
20030701,1842,1189,171,977260769,596597308,20245060
20030702,2390,688,136,1273568915,285009897,38564720
20030703,1143,1774,187,191500358,611825260,19361370
20030707,2120,957,152,1249261720,284513666,13690380
20030708,1761,1290,163,994991046,678987293,32009820
20030709,1398,1633,184,856220488,862798118,21879700
20030710,870,2167,165,285642472,1312689364,6970660
20030711,2084,949,166,895260162,419979958,30498560
20030714,1883,1195,141,1027740062,554699483,14625600
20030715,1055,2026,136,559094528,1101952723,13985470
20030716,990,2059,157,523899981,1306410635,40129160
20030717,729,2317,123,356237367,1444955605,12556010
20030718,2055,962,169,1182211917,277252063,13488370
20030721,792,2264,146,284056203,1030143655,14557000
20030722,1789,1280,138,1165484467,387716224,38951250
20030723,1563,1440,179,703175493,738989232,25506560
20030724,1482,1574,139,708604132,984203998,9865260
20030725,2016,1023,159,1132614236,373875635,6729020
20030728,1477,1609,118,714709357,684537357,13910950
20030729,1203,1849,153,494387904,1031051469,25103150
20030730,1451,1583,161,578750046,867977385,40307780
20030731,1494,1579,131,1015898437,708379677,40201000
20030801,854,2188,149,385735399,1066058542,27391500
20030804,1092,1943,155,644154524,741788319,21714750
20030805,933,2102,155,224657009,1170840822,19077395
20030806,1507,1542,144,893887505,693045825,11506970
20030807,1868,1164,144,911953448,555156708,19815510
20030808,1889,1122,166,754838579,398093846,37425870
20030811,1811,1177,183,696562178,378100766,37348179
20030812,2145,884,143,932393872,291400504,14466120
20030813,1338,1683,171,566308486,742932364,16713200
20030814,1897,1126,158,840777826,427369510,25327850
20030815,1603,1292,179,345003338,289043654,13917450
20030818,2061,1002,133,938290441,295849272,16285410
20030819,1980,1064,168,991248212,434019509,14324810
20030820,1644,1360,194,667714694,638206826,31527005
20030821,1966,1065,176,1015977873,487099709,46515110
20030822,927,2115,146,364633713,1064111189,8889440
20030825,1240,1766,174,387810669,647097382,23601870
20030826,1716,1307,188,806741244,449481225,37225770
20030827,1818,1185,186,721698175,411497027,37785581
20030828,2087,916,167,930043471,323877583,26008710
20030829,1962,994,202,736162833,277755779,32433900
20030902,2231,838,142,1320484404,258977331,16355985
20030903,1913,1136,153,1163043980,664011426,28067805
20030904,1687,1338,178,878357633,720595444,28879010
20030905,1311,1716,149,694267392,912137990,25369970
20030908,2160,874,157,1147005424,303504786,13919625
20030909,1131,1892,175,372254291,1168629872,18526570
20030910,984,2084,149,310440744,1360678932,22555880
20030911,2003,1039,152,1011692756,409349506,33987945
20030912,1775,1229,171,785898720,537377472,33711260
20030915,1361,1673,147,447570934,794982720,9846950
20030916,2205,840,143,1296235297,223470907,10665350
20030917,1436,1582,171,693590856,750388459,28561730
20030918,2011,1003,180,1269374885,372943191,17175700
20030919,1649,1344,178,724949417,844453966,34370800
20030922,839,2192,155,265027794,1108359997,12876830
20030923,1926,1107,168,961063928,477576429,10188000
20030924,996,2057,139,294956299,1414667688,4058135
20030925,991,2029,144,450003724,1206106470,34583215
20030926,1039,1970,165,418391636,1115387429,45874945
20030929,2127,911,160,1020207984,388290662,33375000
20030930,1457,1596,158,505004657,1111446468,29483430
20031001,2533,533,126,1389249035,246179246,16789620
20031002,1819,1187,190,905174031,457498003,32729220
20031003,2074,972,156,1288493027,407399354,11419520
20031006,1950,1054,159,743379107,353583716,13077230
20031007,1834,1185,171,918787113,480092040,21861110
20031008,1345,1662,169,519691984,839228175,16556710
20031009,1911,1135,152,1161044757,550052482,24948470
20031010,1608,1408,173,608221360,600599690,21041660
20031013,2181,831,160,868252908,277174974,13010120
20031014,1757,1272,165,768701134,603228656,22501200
20031015,1169,1851,177,582766909,1015124913,45408886
20031016,1781,1232,170,920038164,557841356,41174941
20031017,923,2072,151,310592230,1081250786,36825050
20031020,1685,1327,175,739683094,535276323,26363250
20031021,1676,1335,175,872837301,744246498,13787810
20031022,882,2147,158,452595308,1374987960,18469140
20031023,1435,1582,157,926483358,861725525,10854250
20031024,1255,1730,171,521044507,1032548034,26565350
20031027,2032,977,174,954935520,530533622,11361160
20031028,2074,968,153,1373021807,435231394,23332710
20031029,1904,1132,157,1122883459,567809054,23447805
20031030,1551,1506,153,911494714,887222715,19784800
20031031,1646,1349,175,835620044,763743293,30171250
20031103,2124,919,141,1146706550,347623821,15196533
20031104,1581,1471,149,561665219,962613576,19573366
20031105,1518,1492,167,775113738,726985005,26074120
20031106,1798,1224,172,1012006209,543825593,18212370
20031107,1669,1362,142,781094567,763931933,28904410
20031110,1048,1993,147,376372967,970162191,12229030
20031111,1198,1814,165,463062054,790300678,26367430
20031112,2347,701,135,1231967340,238772387,21921800
20031113,1726,1310,161,758185553,734867487,21334255
20031114,1222,1797,164,495880770,963426291,10881440
20031117,884,2153,164,249037032,1188322743,41234230
20031118,1244,1805,158,447256009,1001328913,9179250
20031119,1644,1366,158,648722085,494597974,12473605
20031120,1158,1890,157,401520801,1019324465,11808370
20031121,1818,1188,197,783537051,561024623,29391630
20031124,2320,752,156,1223541116,202650991,18121575
20031125,2077,971,157,1028909550,435856254,15352055
20031126,1995,1001,176,887798556,324365819,13268260
20031128,1687,1157,193,308510381,208980156,13256960
20031201,2417,882,151,1080716800,245573648,26385400
20031202,1496,1535,182,647249664,867805529,20819750
20031203,1398,1657,168,677626413,873305407,37388825
20031204,1504,1517,163,804752293,819900793,13396410
20031205,1299,1707,179,402442765,914799157,30899980
20031208,2023,998,164,801654911,495440083,18723450
20031209,1184,1873,151,459367258,1107976980,13346010
20031210,1162,1919,134,562410780,991474635,18557345
20031211,2310,741,144,1363216723,201334729,23422840
20031212,2033,1029,138,852786865,463253189,19550520
20031215,1156,1914,136,572301236,1020018300,21762015
20031216,1817,1267,126,1008115301,617854879,37064020
20031217,1791,1221,186,841785984,670021650,39728930
20031218,2287,764,151,1465144733,227244581,24317680
20031219,1553,1479,161,870202095,828551069,34533650
20031222,1912,1131,179,906202399,450509312,17297350
20031223,1913,1110,182,779097483,475454328,21161770
20031224,1480,1414,184,248895170,311487924,14332720
20031226,1834,1026,183,272373607,117819656,9403970
20031229,2384,696,123,1058977163,112714258,4452435
20031230,1768,1257,169,581972826,470571410,45920619
20031231,1401,1636,145,578739261,478202323,33099225
20040102,1630,1399,151,691735958,572826361,28393705
20040105,2089,1006,127,1356316048,413141034,22714250
20040106,1578,1502,144,872569820,786585514,32252755
20040107,1644,1443,144,1148662043,781854454,36124840
20040108,1879,1184,160,1496390493,665485274,11168870
20040109,1478,1602,152,687316735,1204077150,15700645
20040112,1907,1172,139,1037837187,596786384,18154420
20040113,1488,1600,146,704661066,1023499638,19544225
20040114,2073,991,159,1270583242,433491627,24761410
20040115,1519,1564,128,1005793359,890359385,33542850
20040116,1755,1313,132,1486944838,486471689,28247900
20040120,1933,1167,121,1283466714,652120225,12094050
20040121,1915,1145,156,1145646060,875695963,11575390
20040122,1580,1499,147,768572723,1179243770,12809745
20040123,1629,1451,137,841386403,845343673,55509950
20040126,1760,1324,154,1163352406,447783107,19483220
20040127,1334,1748,128,728596580,1081986445,13718425
20040128,841,2288,101,430612547,1622286582,11826850
20040129,1158,1925,113,869743297,1230095389,45858225
20040130,1574,1455,153,995191671,817203220,30661410
20040202,1656,1412,139,995856700,731566190,44725350
20040203,1551,1513,149,705060485,923287277,10553100
20040204,798,2245,152,461503534,1329647251,18087340
20040205,1634,1416,140,1000596502,724851002,7597450
20040206,2484,618,112,1413531077,213979811,5985510
20040209,1706,1372,142,751145793,672703616,15874900
20040210,2020,1047,150,938113884,602109539,11945470
20040211,2112,945,165,1492200635,394922780,23774880
20040212,1305,1743,180,726735410,894641811,24132915
20040213,1145,1918,138,467539045,973782012,23184750
20040217,2290,809,129,1226374851,339311542,18707340
20040218,1182,1887,147,510851858,1043729671,9276980
20040219,1128,1934,164,623176403,1049069525,42938400
20040220,1109,1945,154,431748160,1178642244,34080350
20040223,1112,1953,161,489739872,1051684265,14803995
20040224,1556,1511,156,675284688,991349270,30757760
20040225,2014,1040,156,1069294571,419811116,22610200
20040226,1916,1136,166,995650771,520019301,22434545
20040227,1092,545,90,443869120,298339360,12002205
20040301,2343,729,137,1288265359,291058706,29287600
20040302,1315,1751,146,597394625,1032941029,17210430
20040303,1521,1523,162,701353193,739218406,33387795
20040304,1918,1134,157,885191987,477281163,44452719
20040305,2042,1030,128,915178231,595319317,13715270
20040308,1251,1825,128,401408696,979358831,23360830
20040309,1111,1966,136,279959787,1340901373,27731365
20040310,734,2356,133,227788320,1588567053,10595850
20040311,788,2296,134,283079806,1797842910,26067510
20040312,2277,805,135,1326951645,192363408,17048600
20040315,762,2300,140,179201786,1523609796,11294130
20040316,1789,1257,148,1062629347,555956185,37881500
20040317,2400,703,113,1348850595,294468273,31237959
20040318,1361,1701,154,626394245,833672707,33774685
20040319,1134,1888,171,362968404,1176360695,28452175
20040322,676,2399,120,122966311,1468137766,13153325
20040323,1749,1289,176,836093575,738826270,27338450
20040324,1046,1974,168,486739211,1120115372,48163686
20040325,2240,803,156,1411034829,240550235,13339730
20040326,1637,1422,133,814519082,638461872,12382300
20040329,2282,798,139,1314746045,175790343,15928255
20040330,2042,1005,162,1042407054,403602702,13982750
20040331,1871,1184,158,883918252,719884239,48547390
20040401,2029,1032,140,1171734538,509467003,14889865
20040402,1681,1390,132,1241391918,530738427,15148500
20040405,1480,1637,113,999818145,537629398,23605260
20040406,1166,1913,123,582664899,960032127,15616000
20040407,1464,1589,153,560602722,1041448119,25279670
20040408,1087,1918,168,542281732,753143407,18435975
20040409,1087,1918,167,542281732,753143407,18431525
20040412,1584,1467,157,676185286,544802433,13760650
20040413,399,2727,102,167714312,1445110301,8188440
20040414,714,2416,108,510255031,1145154989,45074400
20040415,1514,1567,139,830144476,871954665,11259700
20040416,2221,851,129,1036861289,585048682,14572610
20040419,1531,1516,147,663398485,637218876,15250500
20040420,725,2353,121,335662632,1385229269,6099520
20040421,1512,1578,130,1209750181,697094359,12383200
20040422,2348,735,123,1602671978,411269727,5381460
20040423,1077,1993,136,604060472,917956900,26818829
20040426,1172,1894,150,502221815,899492218,28367420
20040427,1732,1338,150,836342772,821676200,23282330
20040428,690,2388,131,271281276,1858886427,8618800
20040429,792,2284,134,407244592,1580586944,82244524
20040430,1209,1816,172,500273993,1272489024,30999625
20040503,1859,1215,130,1089400123,633396804,30663540
20040504,1773,1288,145,1153978213,649630958,31870800
20040505,1527,1520,146,892269925,728219346,25103725
20040506,604,2501,99,329731363,1320459198,9443350
20040507,249,2937,60,199951496,1575023756,17288825
20040510,335,2866,60,302405289,1776490524,23798700
20040511,2492,648,91,1306252746,350889639,27224070
20040512,1585,1495,155,930557371,887243629,41031150
20040513,1466,1616,130,732259339,818125507,12909400
20040514,1693,1376,127,672697376,795087811,24064390
20040517,939,2150,120,217063584,1333176182,22094430
20040518,2245,848,131,1152243257,344871789,25183210
20040519,1631,1444,125,897714350,790104560,24852830
20040520,1777,1307,112,579203949,743331046,13073900
20040521,2026,1009,144,926271627,448682391,18241400
20040524,2227,850,122,882555957,399882635,31398840
20040525,2605,524,99,1468799252,177341686,48164650
20040526,1893,1173,149,906101939,596369723,24008580
20040527,2108,966,133,1156983955,427089406,30035150
20040528,1757,1288,149,676071744,579963906,25506400
20040601,1566,1487,128,653838546,695907557,13668460
20040602,1841,1211,153,774596268,595422346,19878155
20040603,806,2256,116,261192687,1096832649,10188330
20040604,2011,1007,157,924909849,294923342,11001230
20040607,2475,609,115,1209122518,107694330,13242470
20040608,1400,1621,156,635401638,646360156,37170750
20040609,752,2265,160,311104637,1090213559,24221925
20040610,1714,1317,141,758169524,508295847,46302925
20040614,543,2572,89,187490146,1093760195,23943050
20040615,2408,689,111,1151915104,305352067,21582420
20040616,1678,1366,141,707722831,563057785,28530320
20040617,1776,1237,161,778118753,610841915,44630400
20040618,1694,1330,152,991771106,620361976,25991550
20040621,1457,1604,126,518940293,720358455,17201640
20040622,1644,1372,163,985232777,528024421,31475100
20040623,2145,900,130,1275565787,319319737,7391440
20040624,1526,1530,149,662535325,877019777,21820590
20040625,1656,1372,138,902333692,1017062141,40701796
20040628,1370,1671,133,618066417,849910313,30351100
20040629,1615,1464,124,851294625,658609790,14331580
20040630,2232,833,145,1131673233,436563484,69736054
20040701,1231,1815,134,334386819,1280588869,21763775
20040702,1932,1129,105,442210659,732520916,13867110
20040706,1134,1915,119,310359997,1101947482,11608480
20040707,1880,1149,144,859680450,563094421,46942379
20040708,995,2044,135,318029468,1211030282,7808550
20040709,1885,1107,138,790351867,476157684,30270400
20040712,1685,1342,158,571144000,628486911,25659255
20040713,1562,1477,144,732285510,582045123,22285120
20040714,1454,1588,144,630790409,977010851,10851550
20040715,1627,1381,141,610253088,932996925,17033300
20040716,1548,1484,137,602869841,965308652,11953240
20040719,1605,1445,124,623878164,802414131,24443210
20040720,1840,1197,145,1078081439,487026153,29884150
20040721,676,2403,108,303832865,1554086593,7419050
20040722,1176,1863,139,807430406,1007720194,13123060
20040723,960,2056,139,311755522,1139652171,11176905
20040726,984,2061,128,447295345,1086470172,14296330
20040727,1964,1098,132,1170391651,568602924,41760259
20040728,1492,1559,130,775928709,917941284,18227550
20040729,2129,904,142,1176207348,451181706,53901159
20040730,1850,1165,128,792262054,606346926,26948180
20040802,1790,1222,141,860098659,521486761,19524240
20040803,1295,1734,153,479251434,977055197,12735930
20040804,1469,1570,128,639783270,844290102,17879200
20040805,758,2249,152,176277919,1332758373,31279440
20040806,1109,1984,94,261895848,1381204738,9700150
20040809,1414,1640,138,582406152,589256868,20067980
20040810,2279,772,134,1153152772,199108842,11574160
20040811,1265,1753,154,543981802,989348075,24588005
20040812,861,2179,121,196607268,1339895078,16754355
20040813,1713,1283,155,676298790,591619399,21236780
20040816,2403,646,107,1196243492,125626514,4509200
20040817,1792,1254,137,863722593,507035471,31008825
20040818,2378,684,136,1259805809,154898613,19273915
20040819,1303,1703,147,591092643,783619112,25728150
20040820,2312,733,118,1080325512,228651429,10389500
20040823,1098,1955,136,413263036,704961021,24599920
20040824,1735,1350,131,586427744,590805256,39328570
20040825,2151,933,127,987037142,324244630,16942580
20040826,1650,1383,116,603427957,495489499,24992770
20040827,2029,981,165,609275816,304478062,20819875
20040830,1131,1900,142,175908522,743545978,14110700
20040831,2136,944,134,850728781,404657468,8663130
20040901,1888,1155,156,778857473,463558169,21375820
20040902,2229,811,138,1030055103,184250328,22615010
20040903,1260,1760,149,412976732,597624611,14667660
20040907,2253,818,113,980845203,341047316,17357455
20040908,1210,1821,157,475920447,899918933,19331495
20040909,1866,1195,129,952741896,560863435,18689275
20040910,1805,1233,137,932354756,458336558,9012705
20040913,1838,1230,119,919573760,519905078,12958805
20040914,1472,1591,133,700114305,641707545,17880675
20040915,1226,1785,142,367765454,1026362259,21015250
20040916,2263,777,134,803215932,435420819,22203200
20040917,1587,1445,147,940745769,628285183,15388315
20040920,1200,1827,155,518486031,796376467,14559970
20040921,2168,884,149,1070606852,374330728,17153780
20040922,877,2187,137,232156868,1289382204,10645415
20040923,1374,1658,169,472796500,934345022,30100250
20040924,1680,1347,153,723825156,646437478,22840850
20040927,1043,2018,141,340360265,1051610145,13368000
20040928,2083,970,158,1061203139,480446412,19339540
20040929,1698,1341,126,933370181,611208503,22999765
20040930,1860,1193,140,1179331698,760858768,30093650
20041001,2309,724,124,1499505839,241577577,12242450
20041004,1815,1245,134,1141307145,545765842,37133711
20041005,1482,1572,130,629635284,938776634,15688430
20041006,2071,939,157,1173026298,402123950,23127135
20041007,781,2252,137,408821299,1228027924,11805800
20041008,1428,1611,120,395647843,1022157837,21797400
20041011,1562,1430,146,507267531,529265339,15281370
20041012,1419,1635,116,481686908,971443155,15497300
20041013,950,2109,141,447321820,1251452381,19214240
20041014,1231,1810,137,489052234,1152757028,16442165
20041015,2090,946,157,1082474060,705751557,37873896
20041018,1648,1392,124,804374273,676405464,51471550
20041019,1046,1999,145,528412712,1370960837,43456055
20041020,1641,1399,143,945304576,918144500,41640761
20041021,2096,960,126,1201366048,635913574,13479750
20041022,1062,1949,157,479680215,1089456964,73268514
20041025,1609,1435,158,735285821,785487791,17500100
20041026,2196,852,146,1514902791,357979797,18324805
20041027,2113,935,133,1412013635,510892016,25853500
