20090731,332,155,95,16883000,3993000,1743000
20090803,341,160,97,13280500,3214529,985400
20090804,416,306,78,566130717,272233388,8786705
20090805,234,251,83,12604000,5884000,1191000
20090806,197,269,98,8855000,6819000,1029000
20090807,503,235,54,885210533,163814232,11887160
20090810,240,252,62,14141000,5379000,1130000
20090811,204,519,70,38533396,787506354,25851658
20090812,527,216,52,849398331,50400399,4047222
20090813,477,255,59,873218153,55451277,4962421
20090814,180,304,80,7009000,9791540,2187450
20090817,121,402,43,2454000,16210767,636020
20090818,354,152,56,20727000,2697300,3615300
20090819,278,212,68,8434500,13934484,2603900
20090820,301,201,40,12046500,11699150,1101950
20090821,339,151,63,20438000,5550057,1562140
20090824,264,215,73,15079153,4874725,2730730
20090825,242,234,68,9529700,7632865,1829000
20090826,231,244,67,10287500,6210008,2293000
20090827,245,226,63,10288535,8253481,2313800
20090828,260,214,86,15721000,6254907,2264300
20090831,215,281,58,16538500,14770797,3149950
20090901,173,330,75,10184000,15085000,1248000
20090902,262,224,59,19954500,10751418,2386150
20090903,327,165,54,23707683,4581900,1315450
20090904,323,147,77,15721116,8657500,2255000
20090908,327,175,48,16962100,5790220,2458600
20090909,305,193,57,15157531,8598880,2528500
20090910,330,181,51,20378000,6367000,1608000
20090911,284,225,43,26393000,10204000,1756000
20090914,269,224,63,17322000,9217900,3915200
20090915,320,189,51,23884194,10200150,2232000
20090916,345,172,57,23220038,14759300,1040505
20090917,265,249,56,12017290,13670020,2889650
20090918,249,273,53,13176238,25400000,1990650
20090921,234,288,49,12290065,12039487,1734150
20090922,332,178,69,14571271,8306000,1334400
20090923,221,295,55,9607000,14777215,1869000
20090924,132,371,53,2674000,18856000,1877000
20090925,215,254,69,7119790,7113391,1642250
20090928,307,167,68,10377000,3277050,2420000
20090929,257,239,47,8457600,8071997,1664000
20090930,258,227,68,12392690,9413112,2019050
20091001,133,364,62,5450000,16348291,1659000
20091002,212,286,66,8655164,10967060,2137000
20091005,344,160,49,12537000,5907741,1425300
20091006,323,179,56,16167672,7760450,2606640
20091007,261,235,63,13146000,5429250,2710850
20091008,327,179,52,15857959,4194000,2443900
20091009,228,272,58,8748000,8945000,2459000
20091012,212,293,46,10412000,9372455,3479000
20091013,259,270,76,79973249,45779531,12367887
20091014,364,214,64,73427306,50828913,2723875
20091015,227,284,55,11588075,14274039,1510000
20091016,261,254,54,12873000,8967657,3179000
20091019,296,202,64,12824950,9929100,1869000
20091020,203,305,58,6607050,15611098,2480000
20091021,247,257,66,14518850,10481256,2009000
20091022,241,260,60,8830000,10623550,2057000
20091023,190,287,68,4561000,11111933,3450000
20091024,202,514,48,41626756,930354457,7683138
20091026,143,353,42,3015410,17028552,1235000
20091027,185,290,61,6654090,9551159,1992000
20091028,92,406,34,1412000,20895375,983200
20091029,331,166,51,13559000,4087600,1527000
20091030,133,376,42,2156500,16302476,513200
20091102,244,227,67,9244000,7696000,1707400
20091103,270,210,51,13949240,3906296,1380200
20091104,252,225,66,7926000,8216000,3020500
20091105,335,168,58,8908000,3349290,1220950
20091106,227,246,71,5889000,5574128,1583290
20091109,325,169,54,12486155,3367900,1465000
20091110,196,294,63,5097000,8429965,1429000
20091111,275,210,66,7461214,4975850,1548650
20091112,139,369,47,4199950,11870000,804650
20091113,264,218,56,7467407,4821035,640750
20091116,313,186,64,14217219,3664010,1897400
20091117,233,259,64,6330480,8473429,2529700
20091118,263,224,61,7170000,5158000,1266850
20091119,153,326,62,3574450,7824141,1587000
20091120,222,276,61,4558000,9032052,1543900
20091123,273,220,56,6728000,5125055,1698750
20091124,229,264,60,5100145,4537000,1411000
20091125,303,196,54,10503300,2011126,707490
20091127,122,329,69,4151000,8209967,498000
20091130,254,238,66,12312124,12328900,1224000
20091201,345,168,53,14013963,5069800,2173860
20091202,274,233,58,11512000,6588000,686750
20091203,218,278,56,6277055,10167000,753700
20091204,243,235,72,5099860,8970000,1243942
20091207,231,261,55,5535105,7796301,723650
20091208,191,300,58,7282000,9645767,1188845
20091209,275,206,62,7675000,3256622,2133000
20091210,235,243,64,3947950,5134000,1815700
20091211,235,259,56,3103000,7105825,1076550
20091214,281,213,59,9357900,4491969,816650
20091215,188,297,58,5590570,8466263,4085000
20091216,278,216,64,7523000,4499000,1798100
20091217,159,329,51,5018934,10575020,1474050
20091218,248,244,61,26837884,21238475,2660950
20091221,259,236,54,8812000,5748052,537000
20091222,259,231,52,4426044,6982550,982900
20091223,319,172,48,8576825,1961000,1385550
20091224,286,162,65,3458219,1587000,1089000
20091228,242,238,64,7057150,4319158,754000
20091229,254,242,57,16825082,4181220,1280650
20091230,211,272,74,5634000,13045000,1534450
20091231,287,195,69,6036000,5611730,1812550
20100104,338,164,49,10800291,6408350,861350
20100105,285,213,47,11447400,3949385,1140000
20100106,306,189,56,15265514,3700550,1493705
20100107,292,191,53,9398210,6255000,2031555
20100108,271,201,64,11112000,4828000,507800
20100111,295,211,53,14493000,4840860,650100
20100112,171,323,65,7788890,10197430,805000
20100113,283,199,57,9318140,5240199,1771315
20100114,263,213,73,6477145,6973267,699620
20100115,171,313,65,5605550,12648643,925000
20100119,301,204,72,9427015,5625670,1322355
20100120,161,333,49,2536000,10894000,1608400
20100121,151,350,49,4636090,11618739,449000
20100122,180,314,56,8471000,9545545,724750
20100125,238,270,51,3987170,8113669,528000
20100126,207,283,46,3565427,8481190,1449000
20100127,205,291,48,2912136,8784695,1691200
20100128,210,284,58,2861257,8106135,1992000
20100129,224,272,51,3804270,11020000,2357000
20100201,315,181,43,11014000,3169000,818700
20100202,316,171,50,10608646,4432100,1280755
20100203,204,274,45,5510250,7386453,764500
20100204,104,392,36,737400,14353251,662050
20100205,279,310,46,45290527,40508638,2830556
20100208,219,247,58,3103000,6052285,1660200
20100209,336,149,44,8956064,4684300,590000
20100210,232,243,46,6401567,7441000,639550
20100211,331,147,39,10109000,2346350,645650
20100212,241,227,47,7189000,8551736,1034550
20100215,233,224,38,7188550,8552286,1035000
20100216,320,160,41,12363112,2437815,1190000
20100217,262,233,35,6128000,8772160,1225750
20100218,258,221,41,7343330,6311226,686000
20100219,216,249,52,5384065,7352822,789150
20100222,225,253,55,6753532,5856000,1073000
20100223,186,291,36,4003170,9483000,417000
20100224,345,225,46,48231701,41892583,4917635
20100225,280,289,50,37342228,40438658,6385621
20100226,285,190,51,7657185,5319196,1114150
20100301,310,182,33,8715237,8793000,504250
20100302,296,171,49,10416079,6620000,1384000
20100303,272,202,46,13295905,4580179,926000
20100304,233,231,44,10120110,5554050,499400
20100305,316,168,40,14634327,6967000,881500
20100308,270,214,43,8512000,7112914,712350
20100309,246,223,45,6711890,10585450,543000
20100310,262,208,41,9850200,8371805,332550
20100311,257,204,49,10963200,7034000,815450
20100312,236,232,54,10001628,6608040,2711900
20100315,216,267,33,4150140,8747000,987350
20100316,277,202,32,8902563,6498000,360350
20100317,261,224,38,7810000,6510800,695600
20100318,225,260,41,4010600,7576002,1028005
20100319,203,287,33,7215241,16140080,729750
20100322,248,238,35,6459147,6808145,404700
20100323,295,179,44,9465080,4171000,1814650
20100324,205,279,33,5566095,10268000,416860
20100325,226,259,44,5599000,10242825,2133950
20100326,249,211,52,7935180,3814000,1796610
20100329,283,192,41,8990000,4442200,331750
20100330,216,262,45,7407000,7653320,1534500
20100331,224,250,37,6123985,9073000,1253620
20100401,327,172,22,10956014,2947000,900260
20100405,311,177,29,15887977,4246000,173400
20100406,285,192,43,13284000,5266490,734900
20100407,254,236,38,14163463,5892140,2363000
20100408,251,229,36,9399900,6815000,811600
20100409,290,190,49,14242042,5314650,914100
20100412,258,231,38,16436000,6827515,1868615
20100413,237,248,44,10405000,8096000,2123400
20100414,319,177,32,16254000,4683345,709245
20100415,240,242,36,8946000,7282159,1835900
20100416,175,340,35,24304958,60395467,3434626
20100419,216,268,34,5405000,11121205,1018550
20100420,309,172,37,9361000,5406000,817000
20100421,203,262,51,8133201,7046000,1396800
20100422,268,216,50,9936477,4110110,1056000
20100423,324,169,43,12011434,4743000,1204000
20100426,265,227,40,8069000,5812735,1377000
20100427,161,332,31,4482000,12185000,254000
20100428,307,214,41,72693544,19437254,3561037
20100429,298,176,38,12725000,4001000,570950
20100430,206,279,32,8317155,10423000,1101500
20100503,276,212,38,9145060,7575161,437150
20100504,119,371,31,1634065,15475774,974000
20100505,148,333,31,5064000,11987043,647000
20100506,80,412,26,2428850,23364234,1307600
20100507,184,310,31,5719195,12787000,1505950
20100510,396,96,29,14377260,2324105,552655
20100511,292,189,37,16186664,3331115,729000
20100512,331,161,26,13033599,6021040,1825200
20100513,192,272,46,6023000,9862150,813116
20100514,130,362,22,3085000,11899080,158055
20100517,147,336,28,1627000,12212900,917700
20100518,177,294,51,2781700,11756340,758600
20100519,114,377,29,2116350,16940000,558948
20100520,74,420,23,1175000,18635080,41200
20100521,308,176,39,14847000,4352450,970000
20100524,234,245,31,6519227,5670000,260000
20100525,140,340,35,6241400,8491332,859000
20100526,304,176,35,10763208,10370975,725250
20100527,379,106,39,11593097,1486065,331712
20100528,227,279,39,18014963,31003393,1442144
20100601,160,328,31,2199000,10217423,400405
20100602,305,173,38,7705159,2837000,679179
20100603,258,214,44,4869000,5422000,509200
20100604,124,360,26,1852000,10558178,248000
20100607,172,306,39,5416300,8187187,366037
20100608,221,255,33,6331244,5114020,447700
20100609,269,198,41,4587000,5682000,530900
20100610,328,128,46,8478516,1871600,678150
20100611,253,207,35,7835590,4033000,749400
20100614,241,234,33,5544906,6709000,301800
20100615,386,156,41,50850891,12815947,3375980
20100616,221,249,36,4539280,6090980,558935
20100617,242,220,38,6714250,3359000,1149317
20100618,278,187,35,22258000,6320850,1649250
20100621,188,287,35,3024165,9091127,722000
20100622,187,292,41,4354150,6786878,1413400
20100623,209,257,41,6417460,4944538,360000
20100624,161,286,46,4131200,6649000,1481600
20100625,308,161,30,114033000,75162000,13331000
20100628,189,292,31,4584579,10229810,314000
20100629,94,388,28,2213430,13930000,304450
20100630,231,243,38,5688847,7213000,861100
20100701,159,317,36,3135005,10872304,352000
20100702,234,228,39,4441400,6069299,370000
20100706,183,282,42,2967160,8627484,825150
20100707,315,163,34,8489088,3764315,235853
20100708,261,206,36,6845000,4059970,428104
20100709,388,148,41,42870705,16116191,5938982
20100712,196,278,37,3186423,5865000,619700
20100713,359,134,31,9107144,2624000,507844
20100714,204,267,45,3955250,5533146,426046
20100715,199,262,39,3417015,5467319,343425
20100716,135,324,36,1573355,9541117,494025
20100719,225,226,49,2169280,5679011,810191
20100720,290,172,44,7250063,2366475,1002000
20100721,203,274,33,2117105,6787374,357214
20100722,330,134,42,9229000,1648250,272909
20100723,299,150,42,7954140,1426191,327811
20100726,270,191,38,5386130,2434285,951065
20100727,209,248,44,6134442,7276000,638842
20100728,218,225,39,6424010,4492000,349033
20100729,255,197,36,6760064,3688000,571699
20100730,291,181,41,6449490,2674179,1035819
20100802,299,183,32,7650928,2666000,329883
20100803,248,228,42,5553025,3143225,502350
20100804,298,172,43,10564075,2434117,893000
20100805,216,245,45,3798223,6574000,350296
20100806,236,215,44,4481266,4410316,811274
20100809,259,220,38,5108353,3062000,699373
20100810,172,292,37,2962000,8241456,673828
20100811,118,346,31,768100,11343024,323174
20100812,235,229,41,5418031,3745668,806000
20100813,223,237,39,5068044,5170568,630978
20100816,268,199,41,5455467,3537226,554303
20100817,291,174,40,6741189,3208118,1052000
20100818,220,227,43,6265201,3877208,594850
20100819,147,317,38,2587377,7829047,200118
20100820,241,324,42,48367736,26425771,6025049
20100823,190,286,32,2787000,4836376,246281
20100824,140,320,39,1573004,9136178,705792
20100825,245,229,32,6736456,3648276,307224
20100826,218,251,39,4468125,5222000,896381
20100827,337,138,33,12121412,1515165,396068
20100830,179,287,35,3497117,6511000,249259
20100831,260,205,26,8032000,8498371,358301
20100901,328,160,25,8404376,2599637,512923
20100902,273,184,46,6018000,2349384,691182
20100903,307,169,32,7160000,2217000,341962
20100907,214,261,26,6129000,4311649,212061
20100908,283,191,34,9074000,3709191,438597
20100909,242,221,33,4187000,5006038,474936
20100910,286,176,40,5598553,2392000,541171
20100913,309,167,28,9209427,2775809,945534
20100914,228,245,32,7690632,5472429,525049
20100915,200,264,35,5719617,4840391,964000
20100916,221,246,39,6235748,4322000,826864
20100917,262,225,30,10846484,20897201,1225852
20100920,298,183,31,9885000,4218103,555985
20100921,229,245,34,5904300,6445428,424806
20100922,233,222,43,6550000,5264486,652396
20100923,212,241,39,6581458,7503045,483000
20100924,288,180,36,9404081,3611959,697154
20100927,214,245,36,7700543,4593252,782379
20100928,300,162,39,8401523,4895000,1211848
20100929,267,198,37,7590000,6122000,259443
20100930,247,224,38,6793341,9057042,620000
20101001,297,184,30,7530714,4408394,420433
20101004,170,302,38,3062000,8403880,417246
20101005,311,175,33,11632675,3174316,139105
20101006,253,221,36,8648284,4759679,474507
20101007,198,284,31,3925000,9308291,663374
20101008,305,159,32,9199000,3154000,697840
20101011,283,185,42,8930000,5096212,595842
20101012,253,208,38,5078822,6565436,947000
20101013,303,179,32,13561333,3047272,804336
20101014,210,259,42,6727001,8569000,585145
20101015,183,265,44,8862000,9530887,1383772
20101018,220,239,44,8399486,7217000,619367
20101019,127,343,33,3462442,13623062,1045064
20101020,298,173,34,10433056,3291330,259506
20101021,178,295,37,2704013,10988000,487452
20101022,283,189,43,7767006,5851179,775663
20101025,277,182,46,8155290,3205327,325051
20101026,219,244,46,5958531,4648896,620422
20101027,166,303,40,3410000,7595365,833765
20101028,244,230,36,7183848,7633693,204445
20101029,276,180,46,8959016,4329520,703039
20101101,220,268,35,6922242,7566079,411505
20101102,301,164,35,9530000,3248151,485026
20101103,232,222,39,7870000,7540574,862110
20101104,326,148,32,16737746,3449697,390000
20101105,252,213,52,8331871,5546070,1045327
20101108,264,213,28,15770000,3775000,513813
20101109,162,312,34,6806238,16418000,805203
20101110,238,237,25,10708000,5238176,344787
20101111,172,299,29,7822210,6429351,340114
20101112,140,351,25,2362840,11332402,1333534
20101115,195,287,32,5301352,7508384,342731
20101116,138,348,22,2718000,15416304,374237
20101117,297,172,26,8589296,3227211,285857
20101118,285,192,26,9941000,3127000,451145
20101119,279,191,33,9432000,3802221,885000
20101122,245,223,30,6564013,5329649,429511
20101123,182,287,24,3458000,8125040,190964
20101124,290,159,37,7553004,2953340,837663
20101126,229,203,37,3314000,3961078,269487
20101129,238,223,33,8299000,4453282,744865
20101130,226,243,38,15936330,9727409,1078725
20101201,256,218,34,9595457,5218193,431370
20101202,237,228,38,8179083,4723444,470176
20101203,249,216,31,8378000,5167163,422698
20101206,224,256,36,10286053,4771441,707000
20101207,194,289,27,5347000,12907713,345105
20101208,165,303,33,4241295,12705234,776000
20101209,224,244,32,10785401,5139251,649221
20101210,260,205,34,9366907,5503000,350317
20101213,219,253,35,10997314,7879413,1014600
20101214,173,294,37,6593449,11404419,497000
20101215,207,267,36,5520040,11174628,476340
20101216,298,172,30,7778193,5999018,854000
20101217,277,193,29,24707925,10788000,1845102
20101220,189,284,32,9152250,6753150,557000
20101221,286,199,29,10913000,4589258,406576
20101222,271,203,33,7002272,9569183,453109
20101223,235,224,45,7592762,4908218,569048
20101227,268,209,34,7613000,3771000,973153
20101228,246,228,28,11301000,5591001,384665
20101229,290,189,38,15562000,4706202,637041
20101230,235,238,38,11057103,9786135,425074
20101231,320,157,29,8797000,5449588,539281
20110103,280,203,26,14510000,6053420,742879
20110104,186,280,32,8216000,18814611,625619
20110105,240,227,38,8618228,10252783,1353340
20110106,196,272,34,6577011,15196103,295435
20110107,199,264,32,9496922,15402000,734363
20110110,234,229,42,14410462,4772275,1701073
20110111,275,189,31,13201000,9392407,342906
20110112,244,233,23,11880479,7248201,639990
20110113,173,305,30,7094213,12617723,482608
20110114,190,279,34,7866078,12516330,1448445
20110118,262,214,34,19006707,7836344,507000
20110119,130,344,29,2329630,19124304,431562
20110120,189,286,23,5059397,19892000,409110
20110121,254,219,28,6495070,13323339,667589
20110124,277,198,30,9234000,10562090,578569
20110125,194,278,29,6628000,12223449,593605
20110126,353,120,31,16610000,3575222,339346
20110127,214,250,33,6083157,11838410,793192
20110128,153,314,27,9572315,10640001,262998
20110131,273,199,25,10157674,8150000,898441
20110201,345,131,25,16779420,3901428,628700
20110202,239,222,33,9053000,6881746,608823
20110203,222,239,34,11572978,8881000,686017
20110204,213,243,33,10899045,7756708,461695
20110207,281,181,33,9829000,9119259,1141224
20110208,274,204,30,12893424,5766504,1164216
20110209,183,284,33,5229000,14633342,349076
20110210,200,267,26,8206412,10499000,1188163
20110211,282,189,36,9238332,9578380,662781
20110214,239,233,33,10873000,6193911,988295
20110215,232,244,26,10898492,9157718,403000
20110216,298,175,25,11463257,5850351,295292
20110217,297,181,27,11938000,7082272,419750
20110218,227,247,25,7123067,13953340,1087000
20110222,110,366,26,7471247,16614377,1037000
20110223,225,236,33,10374366,10958000,408440
20110224,237,219,40,8693459,15043428,666000
20110225,341,135,25,103801500,45546200,2976376
20110228,276,205,29,38760283,28869950,5085735
20110301,235,238,32,13131000,11180402,583181
20110302,250,221,32,17479446,9016223,495000
20110303,270,200,36,8182240,13630129,1272931
20110304,210,253,38,16092297,8445396,1573000
20110307,167,291,37,12535466,17560443,1350829
20110308,264,203,28,8256000,17823225,457000
20110309,172,289,33,6485950,18702092,613309
20110310,99,376,18,2485391,24895000,517000
20110311,277,198,26,14719728,6626000,356216
20110314,134,336,24,5648088,17070106,431000
20110315,117,359,24,3968396,26493765,1065000
20110316,185,265,28,10709010,11532660,1462174
20110317,318,140,33,13209557,5799000,945245
20110318,294,168,28,76475710,34123455,2717572
20110321,326,139,33,59581100,14850176,4061162
20110322,224,236,39,51732276,29807050,3064859
20110323,273,187,35,15039917,8883398,566426
20110324,224,231,35,8005075,14204000,379464
20110325,246,208,36,6819516,10363260,374416
20110328,198,267,36,3697000,12355823,955164
20110329,240,215,35,9095047,7333000,525490
20110330,259,214,29,10795583,7430000,1701568
20110331,240,212,46,10896272,10048000,734000
20110401,258,207,31,9786000,8728754,718820
20110404,236,232,24,42250836,36110947,3660623
20110405,238,224,35,12664027,7806199,867242
20110406,239,225,33,7615950,12136230,690000
20110407,210,242,32,10624148,7186035,1037400
20110408,224,228,36,14180388,7981282,652000
20110411,132,331,31,3934263,15527801,239000
20110412,136,331,28,3601204,16546188,509851
20110413,249,210,30,10147000,5982000,552346
20110414,232,213,33,9240000,4681154,563742
20110415,244,215,34,9974000,9353119,2484640
20110418,153,315,22,3576977,13357658,414055
20110419,262,200,33,9622000,6125202,532523
20110420,328,140,31,14124000,2594864,621000
20110421,258,212,29,11837098,5122968,355000
20110425,184,294,28,6413000,10063522,344389
20110426,234,225,42,7334000,9393407,1710000
20110427,298,172,35,11613874,5118000,597086
20110428,224,221,44,9737564,11197000,501439
20110429,261,197,38,8857856,7335460,606192
20110502,195,277,26,2827000,14616476,471354
20110503,147,306,37,2830159,15014481,581583
20110504,176,302,21,4255510,13927153,289763
20110505,172,289,28,3086203,17463071,355000
20110506,305,153,30,12091125,4378000,1214348
20110509,299,159,35,73259100,11760300,1040943
20110510,300,166,33,68728000,45243800,1834800
20110511,144,361,28,7182500,113685000,1707191
20110512,239,207,41,36083200,77850800,8860340
20110513,184,278,36,16838500,75022400,1181266
20110516,150,307,38,20283100,79063300,4875472
20110517,209,274,38,48199300,66476400,7470613
20110518,323,141,26,78776500,16644500,1472249
20110519,223,241,36,39778500,42674600,2734886
20110520,226,225,33,8655000,7374000,553812
20110523,160,304,34,5036339,8473000,698604
20110524,242,208,44,7913673,8550000,1003837
20110525,256,193,38,9150000,3800000,575558
20110526,277,185,32,8393080,4780000,167614
20110527,286,154,48,10210414,3014342,4586625
20110531,286,188,27,83738300,35872500,7706715
20110601,153,309,30,10340759,60529818,2333388
20110602,207,246,33,33523700,58540400,3240000
20110603,181,279,35,25554200,46888600,9560000
20110606,133,344,22,9261200,89510800,1120000
20110607,216,240,36,45019100,39001300,4318682
20110608,146,316,31,10560000,79880000,1390000
20110609,272,182,30,53970000,29841300,1350000
20110610,157,304,26,20550000,71410000,1330000
20110613,151,318,26,43297400,92559800,2642023
20110614,295,160,35,71662700,17454900,2710000
20110615,146,315,27,24095200,87585600,1070000
20110616,190,263,42,14807310,44582977,2794112
20110617,254,210,32,71349584,47070000,6049468
20110620,227,232,29,44680000,46012200,3500000
20110621,330,126,25,83104477,8590000,1129887
20110622,252,206,34,63010000,33156200,2554873
20110623,213,240,28,36932000,58480000,642292
20110624,216,235,27,66243758,82943987,12261595
20110627,224,229,30,31800000,44574800,2560000
20110628,281,173,31,62477800,26088500,2060000
20110629,269,186,28,66114800,38369100,2445920
20110630,280,173,32,52250000,39868000,1600000
20110701,268,181,30,6074402,4896115,717439
20110705,272,177,40,69839900,19491100,6910000
20110706,250,194,32,62865400,29744600,2760000
20110707,319,146,28,67784600,27556500,3216783
20110708,199,246,25,36205800,39453600,4549592
20110711,153,301,34,25709782,69480000,3300308
20110712,243,198,42,66086700,29332700,3310000
20110713,311,145,32,101887000,16972900,4051954
20110714,125,310,40,24109100,80353932,3500000
20110715,249,198,29,100020100,19994100,1930000
20110718,156,295,39,52889100,54206200,1210000
20110719,281,177,27,73120694,61290000,2210000
20110720,266,189,33,78030397,36330000,2320541
20110721,277,187,28,50693140,52092017,3760000
20110722,237,210,32,59376935,33440000,7420000
20110725,133,319,34,42930000,57870000,5476814
20110726,187,271,31,60158597,45190000,2112888
20110727,61,406,21,3210000,109457271,420950
20110728,204,241,37,53630000,46890000,4567322
20110729,178,273,28,37790000,58340000,2450059
20110801,287,165,23,51555457,20151400,1795005
20110802,180,283,28,34480000,64576266,1959583
20110803,226,219,34,45371626,72092300,1891419
20110804,53,415,15,3130000,161302727,639224
20110805,123,332,21,33394423,126351729,2455839
20110808,38,445,17,20056000,169840000,14160000
20110809,355,126,12,145332900,19810000,656274
20110810,237,216,21,80853356,59692400,5715954
20110811,338,125,23,99231170,38250000,4042498
20110812,265,182,27,43542825,49354200,3784147
20110815,356,105,21,78433872,9400000,1390000
20110816,177,265,42,17261573,72754400,5150000
20110817,257,188,39,41360000,38460000,4041055
20110818,75,410,10,17353730,85180000,803524
20110819,174,279,30,40847120,43480000,4170000
20110822,223,247,27,49425903,51350000,1477698
20110823,319,144,22,50050000,42722083,2078238
20110824,219,214,43,21190000,57138892,2935000
20110825,156,289,25,36410000,40350000,1306984
20110826,278,169,32,67260000,10940000,1031051
20110829,333,124,32,81891400,23940000,2942325
20110830,286,165,37,77567609,21030000,2455307
20110831,286,178,29,53830000,41707165,2400000
20110901,195,265,27,24625514,52340000,2154772
20110902,163,298,28,46720000,43580000,679839
20110906,154,294,32,40290000,55233853,1750000
20110907,315,150,26,57820000,25430000,1200000
20110908,190,258,31,41470000,47430000,1724511
20110909,146,302,32,18030000,78782796,2740000
20110912,184,246,40,38810000,56361941,2296445
20110913,285,150,35,63342815,17410000,6410000
20110914,234,196,41,27190000,53500000,7013288
20110915,215,227,34,29130000,54579099,1900000
20110916,241,211,31,67862961,33607611,1720000
20110919,155,296,21,14207239,56950000,1690000
20110920,204,236,38,46992963,38491849,1840000
20110921,153,293,22,11650391,63584504,1410000
20110922,84,381,17,4638281,126115704,594702
20110923,205,249,27,15339996,96102436,1098648
20110926,220,227,25,60734419,46745734,1365678
20110927,309,148,32,69581777,30702748,7800000
20110928,141,301,27,5677348,86511825,2248426
20110929,219,219,25,26528309,56190000,3750000
20110930,170,265,32,25750000,50416400,2610000
20111003,93,368,23,5397294,103206020,1850000
20111004,152,301,27,51340000,76119768,11200000
20111005,302,146,31,70915085,10580000,8060000
20111006,308,130,28,78367053,6535945,1830000
20111007,159,282,24,10425158,58306812,1100000
20111010,309,140,26,52176600,6339600,1400000
20111011,247,195,30,34111730,25170960,5010000
20111012,307,149,24,54021868,19505563,1467878
20111013,197,243,27,24505220,30085407,6080000
20111014,318,125,28,58085292,9238468,2390000
20111017,157,284,29,26487113,45705956,1250000
20111018,280,181,22,75673269,18930553,1760000
20111019,156,274,31,13691872,70752637,846758
20111020,196,226,35,29157394,35885765,4930000
20111021,290,155,37,44100527,17272528,5310000
20111024,308,142,31,66878686,15127402,3570000
20111025,165,266,30,40932907,45217583,1790000
20111026,283,147,37,108631600,15069770,1030000
20111027,344,124,24,100311210,24930000,3394462
20111028,263,183,25,64410000,22836773,2346818
20111031,184,259,34,21405945,56347085,1133843
20111101,154,283,28,15544444,72161209,9910000
20111102,302,138,35,66407745,13908272,1560000
20111103,283,149,31,51062699,29965443,3299600
20111104,209,227,28,32340834,40107358,1451267
20111107,239,209,23,49829942,30624039,3038800
20111108,265,174,30,40605189,43040592,2800000
20111109,118,328,30,7660627,75704516,878896
20111110,218,221,30,28640218,51585200,3850000
20111111,286,157,26,60969890,22152846,737775
20111114,171,263,33,28480030,48608461,1870000
20111115,220,227,33,30665488,44007639,2500000
20111116,190,257,26,54436085,65551915,1690000
20111117,124,319,30,17718619,79811342,3878314
20111118,238,202,35,35403807,42964108,5750000
20111121,109,342,26,12340000,79043041,3240000
20111122,214,220,40,31990000,50946241,5785213
20111123,119,330,24,4715094,77980000,1277349
20111125,184,203,35,7800000,26059150,1090000
20111128,290,152,34,54890000,28788849,1390000
20111129,188,249,34,43713364,34420000,1330000
20111130,334,129,19,99632689,14553511,330654
20111201,206,238,27,29060000,40717171,4080000
20111202,258,192,30,42598039,36610000,1737941
20111205,248,205,28,44990000,33070669,2960000
20111206,243,192,33,46668924,31241853,3750000
20111207,239,204,37,35975079,33330000,2373052
20111208,120,316,29,14520000,62466465,1080000
20111209,293,156,34,50640000,16085653,4620000
20111212,147,273,43,18460414,54527019,1920000
20111213,150,289,27,24130000,60974100,2390000
20111214,163,283,32,21290000,104100704,2180000
20111215,212,235,27,29076013,73315859,1050000
20111216,239,208,22,75773044,43815844,3830000
20111219,151,295,29,14714433,64959445,2300000
20111220,313,137,31,71250924,12555255,1850000
20111221,227,203,41,34770000,24522268,4030000
20111222,250,189,44,25250911,42223190,3670000
20111223,285,161,30,39714355,15680000,1060000
20111227,213,233,34,23994100,29659500,2420000
20111228,154,288,30,18895941,52275921,2090000
20111229,265,174,32,55156391,23778445,1040000
20111230,275,174,35,50888718,31724518,2260000
20120103,327,135,25,69817998,11341937,3270000
20120104,246,195,30,42366340,29460000,1230000
20120105,265,168,36,42910000,30250000,3780000
20120106,235,192,37,47072648,28630000,1502624
20120109,265,174,32,45670000,23232852,5670000
20120110,273,158,43,47140000,29810000,5350000
20120111,237,224,27,29800331,35392621,2975014
20120112,256,182,37,51181688,24970000,2270000
20120113,187,245,39,23260000,38948956,3760000
20120117,233,207,36,40612534,44280000,2680000
20120118,299,143,28,67688646,13553085,4331126
20120119,237,208,28,43310000,43042595,1080000
20120120,250,189,32,43330080,26896062,2690543
20120123,262,183,33,62978120,22040000,2610000
20120124,225,218,32,34165669,35683289,3310000
20120125,311,134,32,11438527,1878883,238491
20120126,263,171,38,66127043,43160760,3983570
20120127,297,139,33,80384684,16407992,815568
20120130,208,241,35,41700000,43763583,2520000
20120131,273,176,31,76681707,39269687,1854184
20120201,300,145,32,69857990,32098599,3230000
20120202,255,189,33,53190000,55695398,7400000
20120203,251,194,33,58960000,43179237,2550000
20120206,185,260,30,37030000,47833500,1170000
20120207,261,182,35,41705474,49899268,5643004
20120208,245,215,32,23330000,53438867,5560000
20120209,226,218,30,58255095,42016829,3370000
20120210,169,278,31,10313266,82410000,2010000
20120213,294,165,23,49574410,31119201,2210000
20120214,157,288,31,20595600,44857650,3564050
20120215,189,241,35,21210000,48895100,5445790
20120216,244,204,29,53284625,26155717,3780000
20120217,237,205,33,36401747,35660000,2380000
20120221,246,212,30,78991446,26460000,3291933
20120222,214,227,34,60800000,30489932,965659
20120223,242,194,34,65199905,31464326,4040000
